date,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
2020-07-02,7000.0,191.0,4115.0,2694.0,264.0,9.0,151.0
2020-07-03,7267.0,202.0,4268.0,2797.0,267.0,11.0,153.0
2020-07-04,7507.0,210.0,4434.0,2863.0,240.0,8.0,166.0
2020-07-05,7777.0,217.0,4573.0,2987.0,270.0,7.0,139.0
2020-07-06,8027.0,223.0,4730.0,3074.0,250.0,6.0,157.0
2020-07-07,8307.0,229.0,4929.0,3149.0,280.0,6.0,199.0
2020-07-08,8566.0,235.0,5133.0,3198.0,259.0,6.0,204.0
2020-07-09,8844.0,243.0,5289.0,3312.0,278.0,8.0,156.0
2020-07-10,9142.0,249.0,5428.0,3465.0,298.0,6.0,139.0
2020-07-11,9391.0,254.0,5516.0,3621.0,249.0,5.0,88.0
2020-07-12,9674.0,260.0,5634.0,3780.0,283.0,6.0,118.0
2020-07-13,9978.0,267.0,5732.0,3979.0,304.0,7.0,98.0
2020-07-14,10303.0,278.0,5919.0,4106.0,325.0,11.0,187.0
2020-07-15,10645.0,286.0,6120.0,4239.0,342.0,8.0,201.0
2020-07-16,10957.0,298.0,6257.0,4402.0,312.0,12.0,137.0
2020-07-17,11207.0,309.0,6422.0,4476.0,250.0,11.0,165.0
2020-07-18,11508.0,324.0,6560.0,4624.0,301.0,15.0,138.0
2020-07-19,11846.0,335.0,6705.0,4806.0,338.0,11.0,145.0
2020-07-20,12207.0,344.0,6831.0,5032.0,361.0,9.0,126.0
2020-07-21,12582.0,352.0,6965.0,5265.0,375.0,8.0,134.0
2020-07-22,12975.0,363.0,7119.0,5493.0,393.0,11.0,154.0
2020-07-23,13377.0,372.0,7276.0,5729.0,402.0,9.0,157.0
2020-07-24,13792.0,379.0,7415.0,5998.0,415.0,7.0,139.0
2020-07-25,14221.0,390.0,7549.0,6282.0,429.0,11.0,134.0
2020-07-26,14630.0,400.0,7648.0,6582.0,409.0,10.0,99.0
2020-07-27,15035.0,408.0,7778.0,6849.0,405.0,8.0,130.0
2020-07-28,15446.0,417.0,7903.0,7126.0,411.0,9.0,125.0
2020-07-29,15841.0,430.0,8071.0,7340.0,395.0,13.0,168.0
2020-07-30,16230.0,439.0,8206.0,7585.0,389.0,9.0,135.0
2020-07-31,16632.0,448.0,8362.0,7822.0,402.0,9.0,156.0
2020-08-01,17050.0,459.0,8495.0,8096.0,418.0,11.0,133.0
2020-08-02,17448.0,467.0,8634.0,8347.0,398.0,8.0,139.0
2020-08-03,17843.0,477.0,8809.0,8557.0,395.0,10.0,175.0
2020-08-04,18262.0,486.0,8954.0,8822.0,419.0,9.0,145.0
2020-08-05,18701.0,498.0,9111.0,9092.0,439.0,12.0,157.0
2020-08-06,19126.0,513.0,9236.0,9377.0,425.0,15.0,125.0
2020-08-07,19544.0,520.0,9379.0,9645.0,418.0,7.0,143.0
2020-08-08,19978.0,536.0,9515.0,9927.0,434.0,16.0,136.0
2020-08-09,20423.0,549.0,9626.0,10248.0,445.0,13.0,111.0
2020-08-10,20872.0,563.0,9720.0,10589.0,449.0,14.0,94.0
2020-08-11,21269.0,570.0,9875.0,10824.0,397.0,7.0,155.0
2020-08-12,21644.0,577.0,10056.0,11011.0,375.0,7.0,181.0
2020-08-13,21993.0,584.0,10254.0,11155.0,349.0,7.0,198.0
2020-08-14,22314.0,595.0,10455.0,11264.0,321.0,11.0,201.0
2020-08-15,22619.0,603.0,10618.0,11398.0,305.0,8.0,163.0
2020-08-16,22912.0,612.0,10807.0,11493.0,293.0,9.0,189.0
2020-08-17,23193.0,618.0,10977.0,11598.0,281.0,6.0,170.0
2020-08-18,23462.0,625.0,11179.0,11658.0,269.0,7.0,202.0
2020-08-19,23717.0,633.0,11388.0,11696.0,255.0,8.0,209.0
2020-08-20,23964.0,640.0,11558.0,11766.0,247.0,7.0,170.0
2020-08-21,24200.0,646.0,11781.0,11773.0,236.0,6.0,223.0
2020-08-22,24420.0,654.0,12021.0,11745.0,220.0,8.0,240.0
2020-08-23,24622.0,661.0,12246.0,11715.0,202.0,7.0,225.0
2020-08-24,24811.0,669.0,12492.0,11650.0,189.0,8.0,246.0
2020-08-25,24986.0,678.0,12717.0,11591.0,175.0,9.0,225.0
2020-08-26,25140.0,687.0,13046.0,11407.0,154.0,9.0,329.0
2020-08-27,25284.0,694.0,13291.0,11299.0,144.0,7.0,245.0
2020-08-28,25415.0,702.0,13570.0,11143.0,131.0,8.0,279.0
2020-08-29,25537.0,708.0,13799.0,11030.0,122.0,6.0,229.0
2020-08-30,25635.0,713.0,14013.0,10909.0,98.0,5.0,214.0
2020-08-31,25729.0,717.0,14292.0,10720.0,94.0,4.0,279.0
2020-09-01,25820.0,724.0,14570.0,10526.0,91.0,7.0,278.0
2020-09-02,25904.0,731.0,14879.0,10294.0,84.0,7.0,309.0
2020-09-03,26000.0,739.0,15119.0,10142.0,96.0,8.0,240.0
2020-09-04,26099.0,744.0,15347.0,10008.0,99.0,5.0,228.0
2020-09-05,26206.0,752.0,15587.0,9867.0,107.0,8.0,240.0
2020-09-06,26308.0,759.0,15815.0,9734.0,102.0,7.0,228.0
2020-09-07,26413.0,764.0,16137.0,9512.0,105.0,5.0,322.0
2020-09-08,26511.0,765.0,16462.0,9284.0,98.0,1.0,325.0
2020-09-09,26602.0,770.0,16786.0,9046.0,91.0,5.0,324.0
2020-09-10,26688.0,774.0,17106.0,8808.0,86.0,4.0,320.0
2020-09-11,26773.0,777.0,17433.0,8563.0,85.0,3.0,327.0
2020-09-12,26851.0,782.0,17874.0,8195.0,78.0,5.0,441.0
2020-09-13,26928.0,785.0,18397.0,7746.0,77.0,3.0,523.0
