date,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
2020-05-05,4838.0,470.0,2067.0,2301.0,190.0,5.0,69.0
2020-05-06,4997.0,476.0,2197.0,2324.0,159.0,6.0,130.0
2020-05-07,5182.0,483.0,2323.0,2376.0,185.0,7.0,126.0
2020-05-08,5369.0,488.0,2467.0,2414.0,187.0,5.0,144.0
2020-05-09,5558.0,494.0,2546.0,2518.0,189.0,6.0,79.0
2020-05-10,5723.0,502.0,2678.0,2543.0,165.0,8.0,132.0
2020-05-11,5891.0,507.0,2841.0,2543.0,168.0,5.0,163.0
2020-05-12,6067.0,515.0,2998.0,2554.0,176.0,8.0,157.0
2020-05-13,6253.0,522.0,3058.0,2673.0,186.0,7.0,60.0
2020-05-14,6442.0,529.0,3158.0,2755.0,189.0,7.0,100.0
2020-05-15,6629.0,536.0,3271.0,2822.0,187.0,7.0,113.0
2020-05-16,6821.0,542.0,3409.0,2870.0,192.0,6.0,138.0
2020-05-17,7019.0,548.0,3507.0,2964.0,198.0,6.0,98.0
2020-05-18,7201.0,555.0,3625.0,3021.0,182.0,7.0,118.0
2020-05-19,7377.0,561.0,3746.0,3070.0,176.0,6.0,121.0
2020-05-20,7542.0,568.0,3968.0,3006.0,165.0,7.0,222.0
2020-05-21,7728.0,575.0,4062.0,3091.0,186.0,7.0,94.0
2020-05-22,7918.0,582.0,4256.0,3080.0,190.0,7.0,194.0
2020-05-23,8113.0,592.0,4426.0,3095.0,195.0,10.0,170.0
2020-05-24,8306.0,600.0,4784.0,2922.0,193.0,8.0,358.0
2020-05-25,8503.0,609.0,4747.0,3147.0,197.0,9.0,-37.0
2020-05-26,8697.0,617.0,4918.0,3162.0,194.0,8.0,171.0
2020-05-27,8857.0,623.0,5129.0,3105.0,160.0,6.0,211.0
2020-05-28,8997.0,630.0,5277.0,3090.0,140.0,7.0,148.0
2020-05-29,9134.0,638.0,5422.0,3074.0,137.0,8.0,145.0
2020-05-30,9267.0,646.0,5549.0,3072.0,133.0,8.0,127.0
2020-05-31,9394.0,653.0,5748.0,2993.0,127.0,7.0,199.0
2020-06-01,9513.0,661.0,5894.0,2958.0,119.0,8.0,146.0
2020-06-02,9626.0,667.0,6067.0,2892.0,113.0,6.0,173.0
2020-06-03,9733.0,673.0,6218.0,2842.0,107.0,6.0,151.0
2020-06-04,9831.0,681.0,6297.0,2853.0,98.0,8.0,79.0
2020-06-05,9935.0,690.0,6453.0,2792.0,104.0,9.0,156.0
2020-06-06,10050.0,698.0,6631.0,2721.0,115.0,8.0,178.0
2020-06-07,10154.0,707.0,6717.0,2730.0,104.0,9.0,86.0
2020-06-08,10265.0,715.0,6799.0,2751.0,111.0,8.0,82.0
