country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,40200.0,1494.0,33614.0,5092.0,59.0,4.0,53.0
Albania,17055.0,451.0,10071.0,6533.0,281.0,3.0,70.0
Algeria,54402.0,1856.0,38088.0,14458.0,199.0,10.0,117.0
Andorra,3377.0,59.0,2057.0,1261.0,0.0,0.0,0.0
Angola,7622.0,247.0,3030.0,4345.0,160.0,6.0,8.0
Antigua and Barbuda,119.0,3.0,101.0,15.0,0.0,0.0,0.0
Argentina,989680.0,26267.0,803965.0,159448.0,10561.0,160.0,12791.0
Armenia,64694.0,1081.0,48104.0,15509.0,1694.0,14.0,179.0
Australia,27399.0,905.0,25108.0,1386.0,9.0,1.0,10.0
Austria,64806.0,893.0,49561.0,14352.0,1672.0,4.0,790.0
Azerbaijan,44964.0,626.0,40037.0,4301.0,647.0,3.0,134.0
Bahamas,5703.0,122.0,3300.0,2281.0,75.0,6.0,24.0
Bahrain,77902.0,300.0,74320.0,3282.0,331.0,7.0,479.0
Bangladesh,388569.0,5660.0,303972.0,78937.0,1274.0,14.0,1674.0
Barbados,221.0,7.0,200.0,14.0,2.0,0.0,5.0
Belarus,87698.0,929.0,79757.0,7012.0,635.0,4.0,328.0
Belgium,222253.0,10413.0,21157.0,190683.0,9138.0,21.0,83.0
Belize,2813.0,44.0,1670.0,1099.0,38.0,1.0,22.0
Benin,2496.0,41.0,2330.0,125.0,0.0,0.0,0.0
Bhutan,327.0,0.0,301.0,26.0,2.0,0.0,2.0
Bolivia,139771.0,8481.0,104483.0,26807.0,61.0,18.0,281.0
Bosnia and Herzegovina,34112.0,984.0,24995.0,8133.0,551.0,3.0,222.0
Botswana,5242.0,20.0,905.0,4317.0,0.0,0.0,0.0
Brazil,5224362.0,153675.0,4526393.0,544294.0,0.0,0.0,0.0
Brunei,147.0,3.0,143.0,1.0,0.0,0.0,0.0
Bulgaria,29503.0,986.0,16943.0,11574.0,395.0,18.0,31.0
Burkina Faso,2381.0,65.0,1774.0,542.0,38.0,0.0,56.0
Burundi,542.0,1.0,497.0,44.0,6.0,0.0,0.0
Cabo Verde,7752.0,86.0,6526.0,1140.0,114.0,1.0,53.0
Cambodia,283.0,0.0,280.0,3.0,0.0,0.0,0.0
Cameroon,21441.0,423.0,20117.0,901.0,0.0,0.0,0.0
Canada,200804.0,9860.0,169751.0,21193.0,3737.0,24.0,3307.0
Central African Republic,4855.0,62.0,1924.0,2869.0,0.0,0.0,0.0
Chad,1379.0,93.0,1181.0,105.0,14.0,0.0,2.0
Chile,491760.0,13635.0,463943.0,14182.0,1757.0,47.0,1231.0
China,90972.0,4739.0,85819.0,414.0,17.0,0.0,28.0
Colombia,959572.0,28970.0,858294.0,72308.0,7201.0,167.0,10827.0
Comoros,502.0,7.0,485.0,10.0,0.0,0.0,0.0
Congo,16162.0,394.0,14243.0,1525.0,6.0,0.0,14.0
Costa Rica,95514.0,1183.0,58816.0,35515.0,0.0,0.0,0.0
Croatia,25580.0,363.0,20053.0,5164.0,819.0,8.0,491.0
Cuba,6220.0,125.0,5768.0,327.0,50.0,0.0,15.0
Cyprus,2644.0,25.0,1444.0,1175.0,63.0,0.0,0.0
Czechia,173885.0,1422.0,72134.0,100329.0,5058.0,70.0,3189.0
Denmark,35893.0,680.0,29741.0,5472.0,453.0,1.0,338.0
Diamond Princess,712.0,13.0,659.0,40.0,0.0,0.0,0.0
Djibouti,5459.0,61.0,5375.0,23.0,7.0,0.0,2.0
Dominica,33.0,0.0,29.0,4.0,0.0,0.0,0.0
Dominican Republic,121347.0,2199.0,98207.0,20941.0,422.0,4.0,632.0
Ecuador,153289.0,12387.0,134187.0,6715.0,867.0,12.0,6053.0
Egypt,105424.0,6120.0,98247.0,1057.0,127.0,11.0,90.0
El Salvador,31666.0,922.0,27000.0,3744.0,210.0,5.0,231.0
Equatorial Guinea,5070.0,83.0,4954.0,33.0,0.0,0.0,0.0
Eritrea,452.0,0.0,388.0,64.0,0.0,0.0,0.0
