country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,4968.0,127.0,610.0,4231.0,281.0,5.0,52.0
Albania,876.0,31.0,682.0,163.0,4.0,0.0,28.0
Algeria,6067.0,515.0,2998.0,2554.0,176.0,8.0,157.0
Andorra,758.0,48.0,568.0,142.0,3.0,0.0,18.0
Angola,45.0,2.0,13.0,30.0,0.0,0.0,0.0
Antigua and Barbuda,25.0,3.0,19.0,3.0,0.0,0.0,0.0
Argentina,6563.0,319.0,1862.0,4382.0,285.0,5.0,25.0
Armenia,3538.0,47.0,1430.0,2061.0,146.0,1.0,71.0
Australia,6980.0,98.0,6270.0,612.0,10.0,1.0,57.0
Austria,15961.0,623.0,14148.0,1190.0,79.0,3.0,87.0
Azerbaijan,2693.0,33.0,1680.0,980.0,104.0,1.0,0.0
Bahamas,93.0,11.0,39.0,43.0,0.0,0.0,0.0
Bahrain,5531.0,9.0,2192.0,3330.0,295.0,1.0,40.0
Bangladesh,16660.0,250.0,3147.0,13263.0,969.0,11.0,245.0
Barbados,85.0,7.0,57.0,21.0,1.0,0.0,0.0
Belarus,24873.0,142.0,6974.0,17757.0,967.0,7.0,443.0
Belgium,53779.0,8761.0,13732.0,31286.0,330.0,54.0,35.0
Belize,18.0,2.0,16.0,0.0,0.0,0.0,0.0
Benin,327.0,2.0,76.0,249.0,8.0,0.0,14.0
Bhutan,11.0,0.0,5.0,6.0,0.0,0.0,0.0
Bolivia,2964.0,128.0,313.0,2523.0,133.0,6.0,14.0
Bosnia and Herzegovina,2158.0,117.0,1168.0,873.0,17.0,4.0,54.0
Botswana,24.0,1.0,17.0,6.0,0.0,0.0,5.0
Brazil,178214.0,12461.0,72597.0,93156.0,8620.0,808.0,5213.0
Brunei,141.0,1.0,134.0,6.0,0.0,0.0,0.0
Bulgaria,2023.0,95.0,476.0,1452.0,33.0,2.0,15.0
Burkina Faso,766.0,51.0,588.0,127.0,6.0,1.0,4.0
Burundi,15.0,1.0,7.0,7.0,0.0,0.0,0.0
Cabo Verde,267.0,2.0,58.0,207.0,7.0,0.0,0.0
Cambodia,122.0,0.0,121.0,1.0,0.0,0.0,0.0
Cameroon,2689.0,125.0,1524.0,1040.0,0.0,0.0,0.0
Canada,72419.0,6107.0,34055.0,32257.0,1155.0,151.0,1048.0
Central African Republic,143.0,0.0,10.0,133.0,0.0,0.0,0.0
Chad,357.0,40.0,76.0,241.0,35.0,9.0,23.0
Chile,31721.0,335.0,14125.0,17261.0,1658.0,12.0,520.0
China,84018.0,4637.0,79222.0,159.0,7.0,0.0,24.0
Colombia,12272.0,493.0,2971.0,8808.0,659.0,14.0,146.0
Comoros,11.0,1.0,0.0,10.0,0.0,0.0,0.0
Congo,1435.0,55.0,199.0,1181.0,78.0,3.0,5.0
Costa Rica,804.0,7.0,520.0,277.0,3.0,0.0,3.0
Croatia,2207.0,91.0,1808.0,308.0,11.0,0.0,24.0
Cuba,1804.0,78.0,1277.0,449.0,21.0,1.0,48.0
Cyprus,903.0,16.0,449.0,438.0,2.0,0.0,48.0
