country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,34437.0,979.0,21135.0,12323.0,157.0,4.0,253.0
Albania,3371.0,89.0,1881.0,1401.0,93.0,4.0,6.0
Algeria,18712.0,1004.0,13124.0,4584.0,470.0,8.0,0.0
Andorra,855.0,52.0,803.0,0.0,0.0,0.0,0.0
Angola,462.0,23.0,118.0,321.0,4.0,0.0,1.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,74.0,3.0,57.0,14.0,0.0,0.0,0.0
Argentina,97509.0,1810.0,41408.0,54291.0,3449.0,36.0,2424.0
Armenia,31392.0,559.0,19419.0,11414.0,489.0,13.0,710.0
Australia,9797.0,108.0,7727.0,1962.0,244.0,1.0,-6.0
Austria,18783.0,706.0,16864.0,1213.0,74.0,0.0,56.0
Azerbaijan,23521.0,298.0,14607.0,8616.0,531.0,6.0,514.0
Bahamas,111.0,11.0,89.0,11.0,3.0,0.0,0.0
Bahrain,32470.0,104.0,27828.0,4538.0,431.0,0.0,615.0
Bangladesh,181129.0,2305.0,88034.0,90790.0,2686.0,30.0,1628.0
Barbados,103.0,7.0,90.0,6.0,5.0,0.0,0.0
Belarus,64767.0,459.0,54919.0,9389.0,163.0,5.0,665.0
Belgium,62469.0,9782.0,17196.0,35491.0,112.0,1.0,17.0
Belize,37.0,2.0,20.0,15.0,0.0,0.0,0.0
Benin,1378.0,26.0,557.0,795.0,93.0,3.0,224.0
Bhutan,82.0,0.0,57.0,25.0,2.0,0.0,2.0
Bolivia,47200.0,1754.0,14333.0,31113.0,1635.0,52.0,415.0
Bosnia and Herzegovina,6719.0,219.0,3078.0,3422.0,317.0,3.0,41.0
Botswana,314.0,1.0,31.0,282.0,0.0,0.0,0.0
Brazil,1844318.0,71578.0,1244088.0,528652.0,34947.0,932.0,26727.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,7175.0,267.0,3311.0,3597.0,211.0,0.0,3.0
Burkina Faso,1033.0,53.0,869.0,111.0,13.0,0.0,7.0
Burundi,191.0,1.0,118.0,72.0,0.0,0.0,0.0
Cabo Verde,1623.0,19.0,748.0,856.0,32.0,0.0,18.0
Cambodia,156.0,0.0,133.0,23.0,15.0,0.0,2.0
Cameroon,15173.0,359.0,11928.0,2886.0,257.0,0.0,403.0
Canada,107329.0,8838.0,72784.0,25707.0,231.0,9.0,318.0
Central African Republic,4288.0,53.0,1145.0,3090.0,29.0,0.0,3.0
Chad,874.0,74.0,790.0,10.0,0.0,0.0,1.0
Chile,312029.0,6881.0,281114.0,24034.0,2755.0,100.0,3061.0
China,85071.0,4641.0,79876.0,554.0,79.0,0.0,74.0
Colombia,140776.0,5202.0,58800.0,76774.0,6803.0,217.0,2528.0
Comoros,317.0,7.0,296.0,14.0,3.0,0.0,24.0
Congo,9999.0,236.0,4204.0,5559.0,66.0,0.0,102.0
Costa Rica,7231.0,28.0,2220.0,4983.0,386.0,2.0,110.0
Croatia,3672.0,118.0,2466.0,1088.0,140.0,1.0,89.0
Cuba,2420.0,87.0,2254.0,79.0,7.0,1.0,5.0
Cyprus,1013.0,19.0,839.0,155.0,3.0,0.0,0.0
Czechia,13115.0,352.0,8227.0,4536.0,114.0,0.0,19.0
Denmark,13147.0,609.0,12278.0,260.0,0.0,0.0,0.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,4968.0,56.0,4689.0,223.0,0.0,0.0,0.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,43114.0,880.0,20996.0,21238.0,1199.0,16.0,166.0
Ecuador,67209.0,5031.0,30107.0,32071.0,2191.0,92.0,530.0
Egypt,81158.0,3769.0,23876.0,53513.0,923.0,67.0,602.0
El Salvador,9391.0,254.0,5516.0,3621.0,249.0,5.0,88.0
Equatorial Guinea,3071.0,51.0,842.0,2178.0,0.0,0.0,0.0
Eritrea,232.0,0.0,107.0,125.0,0.0,0.0,0.0
Estonia,2014.0,69.0,1895.0,50.0,1.0,0.0,1.0
Eswatini,1311.0,18.0,656.0,637.0,54.0,0.0,23.0
Ethiopia,7402.0,124.0,2430.0,4848.0,282.0,0.0,0.0
Fiji,26.0,0.0,18.0,8.0,0.0,0.0,0.0
Finland,7323.0,309.0,6800.0,214.0,6.0,0.0,0.0
