country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,36557.0,1275.0,25389.0,9893.0,103.0,1.0,31.0
Albania,5105.0,150.0,2830.0,2125.0,108.0,2.0,41.0
Algeria,29229.0,1186.0,19592.0,8451.0,614.0,12.0,359.0
Andorra,918.0,52.0,804.0,62.0,11.0,0.0,1.0
Angola,1078.0,48.0,301.0,729.0,78.0,1.0,35.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,91.0,3.0,67.0,21.0,5.0,0.0,2.0
Argentina,178996.0,3288.0,77855.0,97853.0,5641.0,109.0,2772.0
Armenia,37937.0,723.0,27824.0,9390.0,308.0,4.0,467.0
Australia,16298.0,189.0,9619.0,6490.0,716.0,13.0,2.0
Austria,20618.0,847.0,18528.0,1243.0,96.0,3.0,149.0
Azerbaijan,31221.0,438.0,24495.0,6288.0,363.0,8.0,622.0
Bahamas,484.0,11.0,91.0,382.0,37.0,0.0,0.0
Bahrain,40311.0,144.0,36920.0,3247.0,390.0,3.0,389.0
Bangladesh,232194.0,3035.0,130292.0,98867.0,3009.0,35.0,2878.0
Barbados,110.0,7.0,95.0,8.0,0.0,0.0,1.0
Belarus,67518.0,548.0,61442.0,5528.0,152.0,5.0,773.0
Belgium,67335.0,9836.0,17491.0,40008.0,673.0,3.0,15.0
Belize,48.0,2.0,27.0,19.0,0.0,0.0,0.0
Benin,1805.0,36.0,1036.0,733.0,35.0,1.0,0.0
Bhutan,99.0,0.0,86.0,13.0,0.0,0.0,0.0
Bolivia,73534.0,2808.0,22506.0,48220.0,1207.0,88.0,535.0
Bosnia and Herzegovina,11127.0,316.0,5441.0,5370.0,361.0,19.0,221.0
Botswana,804.0,2.0,63.0,739.0,65.0,0.0,0.0
Brazil,2559132.0,90259.0,1922802.0,546071.0,55451.0,1199.0,54053.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,11155.0,368.0,5971.0,4816.0,284.0,13.0,205.0
Burkina Faso,1105.0,53.0,931.0,121.0,0.0,0.0,5.0
Burundi,387.0,1.0,304.0,82.0,9.0,0.0,3.0
Cabo Verde,2373.0,23.0,1694.0,656.0,19.0,1.0,78.0
Cambodia,226.0,0.0,147.0,79.0,0.0,0.0,0.0
Cameroon,17255.0,391.0,15320.0,1544.0,76.0,0.0,781.0
Canada,115988.0,9145.0,101992.0,4851.0,501.0,5.0,306.0
Central African Republic,4605.0,59.0,1574.0,2972.0,6.0,0.0,28.0
Chad,926.0,75.0,813.0,38.0,0.0,0.0,3.0
Chile,351575.0,9278.0,324557.0,17740.0,1775.0,38.0,2225.0
China,91074.0,4658.0,80594.0,5822.0,199.0,2.0,77.0
Colombia,276055.0,9454.0,142777.0,123824.0,8670.0,380.0,6087.0
Comoros,378.0,7.0,330.0,41.0,24.0,0.0,2.0
Congo,12131.0,264.0,6924.0,4943.0,58.0,2.0,165.0
Costa Rica,16800.0,133.0,4050.0,12617.0,456.0,8.0,130.0
Croatia,4993.0,141.0,4099.0,753.0,70.0,1.0,65.0
Cuba,2588.0,87.0,2353.0,148.0,33.0,0.0,1.0
Cyprus,1067.0,19.0,852.0,196.0,7.0,0.0,0.0
Czechia,16093.0,374.0,11429.0,4290.0,294.0,0.0,1.0
Denmark,13868.0,614.0,12686.0,568.0,57.0,1.0,34.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5081.0,58.0,4999.0,24.0,13.0,0.0,7.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,66182.0,1123.0,33947.0,31112.0,1492.0,22.0,1933.0
Ecuador,83193.0,5623.0,35572.0,41998.0,914.0,39.0,289.0
Egypt,93356.0,4728.0,37025.0,51603.0,409.0,37.0,1066.0
El Salvador,15841.0,430.0,8071.0,7340.0,395.0,13.0,168.0
Equatorial Guinea,3071.0,51.0,842.0,2178.0,0.0,0.0,0.0
Eritrea,265.0,0.0,191.0,74.0,0.0,0.0,0.0
Estonia,2042.0,69.0,1926.0,47.0,4.0,0.0,2.0
Eswatini,2551.0,40.0,1070.0,1441.0,147.0,1.0,45.0
Ethiopia,15810.0,253.0,6685.0,8872.0,610.0,14.0,159.0
Fiji,27.0,0.0,18.0,9.0,0.0,0.0,0.0
Finland,7447.0,311.0,6950.0,186.0,9.0,1.0,30.0
France,224542.0,30241.0,81443.0,112858.0,1470.0,14.0,2.0
Gabon,7352.0,49.0,4943.0,2360.0,163.0,0.0,261.0
Gambia,326.0,8.0,66.0,252.0,0.0,0.0,0.0
Georgia,1155.0,17.0,929.0,209.0,10.0,1.0,2.0
Germany,208546.0,9135.0,191279.0,8132.0,839.0,4.0,568.0
Ghana,35142.0,175.0,31286.0,3681.0,736.0,7.0,665.0
Greece,4336.0,203.0,1374.0,2759.0,57.0,0.0,0.0
Grenada,23.0,0.0,23.0,0.0,0.0,0.0,0.0
Guatemala,47605.0,1835.0,34488.0,11282.0,1154.0,53.0,994.0
Guinea,7183.0,46.0,6404.0,733.0,57.0,0.0,92.0
Guinea-Bissau,1954.0,26.0,803.0,1125.0,0.0,0.0,0.0
Guyana,398.0,20.0,185.0,193.0,2.0,0.0,4.0
Haiti,7340.0,158.0,4467.0,2715.0,25.0,1.0,102.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,40944.0,1259.0,5281.0,34404.0,484.0,45.0,178.0
Hungary,4465.0,596.0,3339.0,530.0,9.0,0.0,8.0
Iceland,1861.0,10.0,1823.0,28.0,4.0,0.0,0.0
India,1581963.0,34955.0,1019735.0,527273.0,98807.0,1530.0,66992.0
