country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,51357.0,2126.0,40359.0,8872.0,287.0,21.0,667.0
Albania,54827.0,1125.0,30276.0,23426.0,510.0,8.0,477.0
Algeria,97007.0,2705.0,64777.0,29525.0,458.0,9.0,376.0
Andorra,7699.0,83.0,7171.0,445.0,30.0,1.0,65.0
Angola,17029.0,393.0,9729.0,6907.0,98.0,0.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,154.0,5.0,146.0,3.0,0.0,0.0,0.0
Argentina,1563865.0,42314.0,1384277.0,137274.0,0.0,0.0,0.0
Armenia,156142.0,2714.0,136766.0,16662.0,702.0,23.0,1128.0
Australia,28274.0,908.0,22532.0,4834.0,12.0,0.0,2.0
Austria,347204.0,5745.0,315952.0,25507.0,2847.0,91.0,3031.0
Azerbaijan,210061.0,2380.0,155886.0,51795.0,1850.0,40.0,4226.0
Bahamas,7788.0,169.0,6166.0,1453.0,0.0,0.0,0.0
Bahrain,91070.0,350.0,88963.0,1757.0,253.0,0.0,137.0
Bangladesh,506102.0,7378.0,446690.0,52034.0,1234.0,19.0,2345.0
Barbados,345.0,7.0,291.0,47.0,16.0,0.0,1.0
Belarus,181113.0,1358.0,159437.0,20318.0,1917.0,9.0,2358.0
Belgium,634904.0,19038.0,0.0,615866.0,2583.0,99.0,0.0
Belize,10490.0,228.0,9081.0,1181.0,120.0,2.0,148.0
Benin,3205.0,44.0,3061.0,100.0,0.0,0.0,0.0
Bhutan,519.0,0.0,438.0,81.0,0.0,0.0,0.0
Bolivia,153121.0,9076.0,129387.0,14658.0,1057.0,11.0,335.0
Bosnia and Herzegovina,108298.0,3878.0,73896.0,30524.0,728.0,40.0,747.0
Botswana,14025.0,40.0,11627.0,2358.0,403.0,2.0,480.0
Brazil,7430825.0,190135.0,6512717.0,727973.0,58211.0,760.0,0.0
Brunei,152.0,3.0,149.0,0.0,0.0,0.0,0.0
Bulgaria,196658.0,7023.0,107680.0,81955.0,772.0,45.0,1215.0
Burkina Faso,5941.0,77.0,4129.0,1735.0,292.0,0.0,111.0
Burundi,773.0,2.0,687.0,84.0,0.0,0.0,0.0
Cabo Verde,11688.0,112.0,11366.0,210.0,20.0,0.0,55.0
Cambodia,363.0,0.0,354.0,9.0,0.0,0.0,5.0
Cameroon,26277.0,448.0,24892.0,937.0,428.0,0.0,1041.0
Canada,537909.0,14877.0,448119.0,74913.0,6844.0,144.0,3953.0
Central African Republic,4948.0,63.0,1924.0,2961.0,0.0,0.0,0.0
Chad,1958.0,102.0,1651.0,205.0,20.0,0.0,13.0
