country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,32012.0,809.0,16041.0,15162.0,186.0,29.0,390.0
Albania,2662.0,69.0,1559.0,1034.0,82.0,4.0,43.0
Algeria,14657.0,928.0,10342.0,3387.0,385.0,8.0,302.0
Andorra,855.0,52.0,800.0,3.0,0.0,0.0,1.0
Angola,315.0,17.0,97.0,201.0,24.0,2.0,0.0
Antigua and Barbuda,69.0,3.0,23.0,43.0,0.0,0.0,1.0
Argentina,69941.0,1385.0,24186.0,44370.0,2744.0,34.0,1146.0
Armenia,26658.0,459.0,15036.0,11163.0,593.0,6.0,473.0
Australia,8066.0,104.0,7130.0,832.0,65.0,0.0,40.0
Austria,17941.0,705.0,16514.0,722.0,68.0,0.0,23.0
Azerbaijan,18684.0,228.0,10425.0,8031.0,572.0,8.0,364.0
Bahamas,104.0,11.0,89.0,4.0,0.0,0.0,0.0
Bahrain,27837.0,94.0,22583.0,5160.0,423.0,2.0,635.0
Bangladesh,153277.0,1926.0,66442.0,84909.0,4019.0,38.0,4334.0
Barbados,97.0,7.0,90.0,0.0,0.0,0.0,0.0
Belarus,62698.0,405.0,48738.0,13555.0,274.0,7.0,1185.0
Belgium,61598.0,9761.0,17044.0,34793.0,89.0,7.0,23.0
Belize,28.0,2.0,18.0,8.0,0.0,0.0,0.0
Benin,1199.0,21.0,333.0,845.0,0.0,0.0,0.0
Bhutan,77.0,0.0,50.0,27.0,0.0,0.0,0.0
Bolivia,35528.0,1271.0,10358.0,23899.0,1301.0,70.0,594.0
Bosnia and Herzegovina,4788.0,189.0,2515.0,2084.0,182.0,1.0,83.0
Botswana,227.0,1.0,28.0,198.0,0.0,0.0,0.0
Brazil,1496858.0,61884.0,957692.0,477282.0,48105.0,1252.0,31500.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,5315.0,232.0,2802.0,2281.0,161.0,0.0,80.0
Burkina Faso,967.0,53.0,846.0,68.0,5.0,0.0,8.0
Burundi,170.0,1.0,115.0,54.0,0.0,0.0,0.0
Cabo Verde,1301.0,15.0,629.0,657.0,34.0,0.0,0.0
Cambodia,141.0,0.0,131.0,10.0,0.0,0.0,0.0
Cameroon,12592.0,313.0,10100.0,2179.0,0.0,0.0,0.0
Canada,106643.0,8806.0,69872.0,27965.0,355.0,16.0,475.0
Central African Republic,3788.0,47.0,810.0,2931.0,43.0,0.0,23.0
Chad,868.0,74.0,785.0,9.0,2.0,0.0,0.0
Chile,284541.0,5920.0,249247.0,29374.0,2498.0,167.0,3804.0
China,84830.0,4641.0,79665.0,524.0,14.0,0.0,15.0
Colombia,102261.0,3650.0,43481.0,55130.0,4171.0,162.0,1338.0
Comoros,303.0,7.0,200.0,96.0,0.0,0.0,0.0
Congo,8571.0,217.0,2803.0,5551.0,67.0,1.0,532.0
Costa Rica,4023.0,18.0,1589.0,2416.0,270.0,1.0,73.0
Croatia,2912.0,110.0,2155.0,647.0,81.0,2.0,0.0
Cuba,2353.0,86.0,2221.0,46.0,5.0,0.0,3.0
Cyprus,999.0,19.0,833.0,147.0,0.0,0.0,0.0
Czechia,12178.0,353.0,7822.0,4003.0,132.0,4.0,25.0
Denmark,13015.0,606.0,11969.0,440.0,21.0,0.0,76.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,4715.0,55.0,4564.0,96.0,11.0,0.0,14.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,34197.0,765.0,18141.0,15291.0,810.0,11.0,237.0
Ecuador,59468.0,4639.0,28032.0,26797.0,1211.0,63.0,145.0
Egypt,71299.0,3120.0,19288.0,48891.0,1485.0,86.0,407.0
El Salvador,7000.0,191.0,4115.0,2694.0,264.0,9.0,151.0
Equatorial Guinea,3071.0,51.0,842.0,2178.0,1070.0,19.0,327.0
Eritrea,215.0,0.0,56.0,159.0,12.0,0.0,0.0
Estonia,1990.0,69.0,1842.0,79.0,1.0,0.0,6.0
Eswatini,873.0,11.0,452.0,410.0,33.0,0.0,34.0
Ethiopia,5846.0,103.0,2430.0,3313.0,0.0,0.0,0.0
Fiji,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Finland,7241.0,328.0,6700.0,213.0,5.0,0.0,0.0
France,205773.0,29878.0,76927.0,98968.0,539.0,13.0,253.0
Gabon,5513.0,42.0,2508.0,2963.0,0.0,0.0,0.0
Gambia,55.0,2.0,27.0,26.0,6.0,0.0,0.0
Georgia,939.0,15.0,817.0,107.0,8.0,0.0,23.0
Germany,196370.0,9006.0,179800.0,7564.0,477.0,11.0,700.0
Ghana,18134.0,117.0,13550.0,4467.0,0.0,0.0,0.0
Greece,3458.0,192.0,1374.0,1892.0,26.0,0.0,0.0
Grenada,23.0,0.0,23.0,0.0,0.0,0.0,0.0
Guatemala,20072.0,843.0,3279.0,15950.0,1061.0,26.0,48.0
Guinea,5450.0,33.0,4392.0,1025.0,46.0,0.0,46.0
Guinea-Bissau,1654.0,24.0,317.0,1313.0,0.0,0.0,0.0
Guyana,250.0,14.0,117.0,119.0,2.0,1.0,1.0
Haiti,5975.0,105.0,1141.0,4729.0,42.0,0.0,109.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,21120.0,591.0,2190.0,18339.0,858.0,49.0,67.0
Hungary,4166.0,587.0,2721.0,858.0,9.0,1.0,7.0
Iceland,1850.0,10.0,1828.0,12.0,3.0,0.0,5.0
India,625544.0,18213.0,379892.0,227439.0,20903.0,379.0,20032.0
Indonesia,59394.0,2987.0,26667.0,29740.0,1624.0,53.0,1072.0
Iran,232863.0,11106.0,194098.0,27659.0,2652.0,148.0,2611.0
Iraq,53708.0,2160.0,27912.0,23636.0,2184.0,110.0,1645.0
Ireland,25489.0,1738.0,23364.0,387.0,12.0,0.0,0.0
Israel,27556.0,331.0,16988.0,10237.0,1146.0,1.0,154.0
Italy,240961.0,34818.0,191083.0,15060.0,201.0,30.0,366.0
Ivory Coast,9992.0,68.0,4660.0,5264.0,290.0,0.0,279.0
Jamaica,715.0,10.0,560.0,145.0,8.0,0.0,5.0
Japan,19055.0,977.0,16615.0,1463.0,217.0,1.0,52.0
Jordan,1136.0,9.0,889.0,238.0,3.0,0.0,3.0
Kazakhstan,42574.0,188.0,14777.0,27609.0,1509.0,0.0,718.0
