country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,157878.0,7346.0,0.0,0.0,37.0,5.0,0.0
Albania,206935.0,3181.0,0.0,0.0,319.0,1.0,0.0
Algeria,215723.0,6213.0,0.0,0.0,293.0,8.0,0.0
Andorra,21571.0,139.0,0.0,0.0,199.0,1.0,0.0
Angola,68362.0,1743.0,0.0,0.0,1163.0,2.0,0.0
Antigua and Barbuda,4216.0,118.0,0.0,0.0,11.0,1.0,0.0
Argentina,5428957.0,116979.0,0.0,0.0,13456.0,15.0,0.0
Armenia,344126.0,7936.0,0.0,0.0,129.0,15.0,0.0
Australia,281280.0,2182.0,0.0,0.0,8218.0,9.0,0.0
Austria,1258377.0,13595.0,0.0,0.0,2147.0,28.0,0.0
Azerbaijan,613059.0,8257.0,0.0,0.0,854.0,19.0,0.0
Bahamas,23380.0,713.0,0.0,0.0,140.0,0.0,0.0
Bahrain,279056.0,1394.0,0.0,0.0,181.0,0.0,0.0
Bangladesh,1582368.0,28054.0,0.0,0.0,382.0,2.0,0.0
Barbados,27486.0,259.0,0.0,0.0,178.0,3.0,0.0
Belarus,689151.0,5449.0,0.0,0.0,1203.0,17.0,0.0
Belgium,2030878.0,28110.0,0.0,0.0,7593.0,43.0,0.0
Belize,31444.0,592.0,0.0,0.0,57.0,1.0,0.0
Benin,24935.0,161.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2659.0,3.0,0.0,0.0,0.0,0.0,0.0
Bolivia,570876.0,19496.0,0.0,0.0,1909.0,16.0,0.0
Bosnia and Herzegovina,286792.0,13243.0,0.0,0.0,516.0,19.0,0.0
Botswana,208994.0,2427.0,0.0,0.0,4293.0,2.0,0.0
Brazil,22230943.0,618492.0,0.0,0.0,3774.0,126.0,0.0
Brunei,15429.0,98.0,0.0,0.0,3.0,0.0,0.0
Bulgaria,732106.0,30436.0,0.0,0.0,1966.0,77.0,0.0
Burkina Faso,17040.0,317.0,0.0,0.0,0.0,0.0,0.0
Burundi,23657.0,38.0,0.0,0.0,648.0,0.0,0.0
Cabo Verde,38751.0,352.0,0.0,0.0,96.0,0.0,0.0
Cambodia,120434.0,3006.0,0.0,0.0,4.0,0.0,0.0
Cameroon,108451.0,1851.0,0.0,0.0,41.0,5.0,0.0
Canada,1958253.0,30185.0,0.0,0.0,22430.0,18.0,0.0
Central African Republic,11961.0,101.0,0.0,0.0,0.0,0.0,0.0
Chad,5703.0,181.0,0.0,0.0,0.0,0.0,0.0
Chile,1796232.0,38954.0,0.0,0.0,1482.0,54.0,0.0
China,113358.0,4849.0,0.0,0.0,89.0,0.0,0.0
Colombia,5115194.0,129640.0,0.0,0.0,2475.0,54.0,0.0
Comoros,5123.0,152.0,0.0,0.0,171.0,0.0,0.0
Congo,89549.0,1493.0,0.0,0.0,2761.0,0.0,0.0
Costa Rica,568860.0,7343.0,0.0,0.0,0.0,0.0,0.0
Croatia,686590.0,12179.0,0.0,0.0,3831.0,53.0,0.0
Cuba,964406.0,8317.0,0.0,0.0,89.0,0.0,0.0
Cyprus,148663.0,625.0,0.0,0.0,978.0,1.0,0.0
Czechia,2406989.0,35288.0,0.0,0.0,0.0,0.0,0.0
Denmark,681095.0,3186.0,0.0,0.0,12701.0,15.0,0.0
Diamond Princess,712.0,13.0,0.0,0.0,0.0,0.0,0.0
Djibouti,13555.0,189.0,0.0,0.0,9.0,0.0,0.0
Dominica,6520.0,44.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,412685.0,4228.0,0.0,0.0,422.0,5.0,0.0
Ecuador,538218.0,33624.0,0.0,0.0,0.0,0.0,0.0
Egypt,378843.0,21510.0,0.0,0.0,883.0,10.0,0.0
El Salvador,121661.0,3815.0,0.0,0.0,38.0,3.0,0.0
Equatorial Guinea,13623.0,175.0,0.0,0.0,5.0,0.0,0.0
Eritrea,7829.0,72.0,0.0,0.0,12.0,2.0,0.0
Estonia,234958.0,1899.0,0.0,0.0,866.0,4.0,0.0
Eswatini,63440.0,1269.0,0.0,0.0,550.0,2.0,0.0
Ethiopia,386164.0,6885.0,0.0,0.0,3793.0,5.0,0.0
Fiji,52706.0,697.0,0.0,0.0,0.0,0.0,0.0
Finland,227169.0,1504.0,0.0,0.0,3000.0,3.0,0.0
France,8994106.0,123280.0,0.0,0.0,91640.0,179.0,0.0
Gabon,38039.0,286.0,0.0,0.0,0.0,0.0,0.0
