country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,2470.0,72.0,331.0,2067.0,179.0,4.0,21.0
Albania,789.0,31.0,519.0,239.0,7.0,0.0,31.0
Algeria,4295.0,459.0,1872.0,1964.0,141.0,6.0,51.0
Andorra,747.0,44.0,472.0,231.0,2.0,1.0,4.0
Angola,35.0,2.0,11.0,22.0,5.0,0.0,0.0
Antigua and Barbuda,25.0,3.0,15.0,7.0,0.0,0.0,0.0
Argentina,4681.0,237.0,1320.0,3124.0,149.0,12.0,28.0
Armenia,2273.0,33.0,1010.0,1230.0,125.0,0.0,33.0
Australia,6799.0,94.0,5814.0,891.0,21.0,1.0,39.0
Austria,15558.0,596.0,13180.0,1782.0,27.0,7.0,70.0
Azerbaijan,1894.0,25.0,1411.0,458.0,40.0,0.0,46.0
Bahamas,83.0,11.0,24.0,48.0,2.0,0.0,0.0
Bahrain,3284.0,8.0,1568.0,1708.0,114.0,0.0,13.0
Bangladesh,8790.0,175.0,177.0,8438.0,552.0,5.0,3.0
Barbados,81.0,7.0,44.0,30.0,0.0,0.0,5.0
Belarus,15828.0,97.0,3117.0,12614.0,911.0,4.0,199.0
Belgium,49517.0,7765.0,12211.0,29541.0,485.0,62.0,319.0
Belize,18.0,2.0,13.0,3.0,0.0,0.0,0.0
Benin,90.0,2.0,42.0,46.0,0.0,0.0,0.0
Bhutan,7.0,0.0,5.0,2.0,0.0,0.0,0.0
Bolivia,1229.0,66.0,134.0,1029.0,0.0,0.0,0.0
Bosnia and Herzegovina,1839.0,72.0,779.0,988.0,58.0,2.0,24.0
Botswana,23.0,1.0,8.0,14.0,0.0,0.0,0.0
Brazil,97100.0,6761.0,40937.0,49402.0,4898.0,349.0,2898.0
Brunei,138.0,1.0,126.0,11.0,0.0,0.0,2.0
Bulgaria,1594.0,72.0,287.0,1235.0,39.0,4.0,11.0
Burkina Faso,652.0,44.0,535.0,73.0,3.0,0.0,18.0
Burundi,15.0,1.0,7.0,7.0,4.0,0.0,3.0
Cabo Verde,152.0,2.0,18.0,132.0,30.0,1.0,0.0
Cambodia,122.0,0.0,120.0,2.0,0.0,0.0,0.0
Cameroon,2077.0,64.0,953.0,1060.0,245.0,3.0,19.0
Canada,57926.0,4529.0,23814.0,29583.0,1583.0,148.0,1050.0
Central African Republic,72.0,0.0,10.0,62.0,0.0,0.0,0.0
Chad,117.0,10.0,39.0,68.0,44.0,5.0,6.0
Chile,18435.0,247.0,9572.0,8616.0,1427.0,13.0,554.0
China,83959.0,4637.0,78586.0,736.0,0.0,0.0,13.0
Colombia,7285.0,324.0,1666.0,5295.0,279.0,10.0,115.0
Comoros,3.0,0.0,0.0,3.0,2.0,0.0,0.0
Congo,903.0,42.0,100.0,761.0,70.0,1.0,0.0
Costa Rica,733.0,6.0,372.0,355.0,8.0,0.0,17.0
Croatia,2088.0,77.0,1463.0,548.0,3.0,2.0,42.0
Cuba,1611.0,66.0,765.0,780.0,74.0,2.0,51.0
Cyprus,864.0,15.0,296.0,553.0,7.0,0.0,0.0
Czechia,7755.0,245.0,3461.0,4049.0,18.0,5.0,89.0
Denmark,9605.0,475.0,7084.0,2046.0,96.0,15.0,160.0
Diamond Princess,712.0,13.0,645.0,54.0,0.0,0.0,0.0
Djibouti,1112.0,2.0,686.0,424.0,15.0,0.0,14.0
Dominica,16.0,0.0,13.0,3.0,0.0,0.0,0.0
Dominican Republic,7578.0,326.0,1481.0,5771.0,290.0,13.0,94.0
Ecuador,27464.0,1371.0,2132.0,23961.0,1128.0,308.0,219.0
Egypt,6193.0,415.0,1522.0,4256.0,298.0,9.0,62.0
El Salvador,446.0,11.0,141.0,294.0,22.0,1.0,17.0
Equatorial Guinea,315.0,1.0,9.0,305.0,0.0,0.0,0.0
Eritrea,39.0,0.0,26.0,13.0,0.0,0.0,0.0
Estonia,1699.0,53.0,256.0,1390.0,5.0,1.0,3.0
Eswatini,108.0,1.0,12.0,95.0,2.0,0.0,0.0
Ethiopia,133.0,3.0,69.0,61.0,0.0,0.0,3.0
Fiji,18.0,0.0,14.0,4.0,0.0,0.0,2.0
Finland,5176.0,220.0,3000.0,1956.0,125.0,2.0,0.0
France,170179.0,24763.0,50663.0,94753.0,792.0,166.0,-461.0
Gabon,335.0,5.0,85.0,245.0,59.0,2.0,18.0
Gambia,17.0,1.0,9.0,7.0,5.0,0.0,1.0
Georgia,582.0,8.0,207.0,367.0,16.0,1.0,0.0
Germany,164967.0,6812.0,129000.0,29155.0,890.0,76.0,2100.0
Ghana,2169.0,18.0,229.0,1922.0,95.0,1.0,17.0
Greece,2620.0,143.0,1374.0,1103.0,8.0,3.0,0.0
Grenada,21.0,0.0,13.0,8.0,1.0,0.0,0.0
Guatemala,688.0,17.0,72.0,599.0,44.0,1.0,0.0
Guinea,1586.0,7.0,405.0,1174.0,49.0,0.0,63.0
Guinea-Bissau,257.0,1.0,19.0,237.0,0.0,0.0,0.0
Guyana,82.0,9.0,22.0,51.0,0.0,0.0,0.0
