country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,715.0,23.0,40.0,652.0,49.0,1.0,8.0
Albania,475.0,24.0,248.0,203.0,8.0,1.0,16.0
Algeria,2070.0,326.0,691.0,1053.0,87.0,13.0,90.0
Andorra,659.0,31.0,128.0,500.0,13.0,2.0,0.0
Angola,19.0,2.0,5.0,12.0,0.0,0.0,1.0
Antigua and Barbuda,23.0,2.0,3.0,18.0,0.0,0.0,3.0
Argentina,2277.0,102.0,559.0,1616.0,69.0,5.0,44.0
Armenia,1067.0,16.0,265.0,786.0,28.0,2.0,54.0
Australia,6415.0,62.0,2186.0,4167.0,64.0,1.0,380.0
Austria,14226.0,384.0,7633.0,6209.0,185.0,16.0,290.0
Azerbaijan,1197.0,13.0,351.0,833.0,49.0,1.0,62.0
Bahamas,49.0,8.0,6.0,35.0,2.0,0.0,0.0
Bahrain,1528.0,7.0,645.0,876.0,167.0,1.0,54.0
Bangladesh,1012.0,46.0,42.0,924.0,209.0,7.0,0.0
Barbados,72.0,4.0,13.0,55.0,0.0,0.0,0.0
Belarus,3281.0,33.0,203.0,3045.0,362.0,4.0,0.0
Belgium,31119.0,4157.0,6868.0,20094.0,530.0,254.0,161.0
Belize,18.0,2.0,0.0,16.0,0.0,0.0,0.0
Benin,35.0,1.0,18.0,16.0,0.0,0.0,13.0
Bhutan,5.0,0.0,2.0,3.0,0.0,0.0,0.0
Bolivia,354.0,28.0,6.0,320.0,24.0,1.0,4.0
Bosnia and Herzegovina,1083.0,40.0,236.0,807.0,46.0,1.0,30.0
Botswana,13.0,1.0,0.0,12.0,0.0,0.0,0.0
Brazil,25262.0,1532.0,3046.0,20684.0,1832.0,204.0,2873.0
Brunei,136.0,1.0,107.0,28.0,0.0,0.0,0.0
Bulgaria,713.0,35.0,81.0,597.0,28.0,3.0,10.0
Burkina Faso,528.0,30.0,177.0,321.0,31.0,3.0,16.0
Burundi,5.0,1.0,0.0,4.0,0.0,0.0,0.0
Cabo Verde,11.0,1.0,1.0,9.0,1.0,0.0,0.0
Cambodia,122.0,0.0,91.0,31.0,0.0,0.0,14.0
Cameroon,848.0,14.0,130.0,704.0,28.0,2.0,32.0
Canada,27035.0,1360.0,8210.0,17465.0,1355.0,136.0,452.0
Central African Republic,11.0,0.0,4.0,7.0,0.0,0.0,1.0
Chad,23.0,0.0,2.0,21.0,0.0,0.0,0.0
Chile,7917.0,92.0,2646.0,5179.0,392.0,10.0,279.0
China,83306.0,3345.0,78200.0,1761.0,93.0,0.0,161.0
Colombia,2979.0,127.0,354.0,2498.0,127.0,15.0,35.0
Congo,301.0,25.0,25.0,251.0,6.0,0.0,3.0
Costa Rica,618.0,3.0,66.0,549.0,6.0,0.0,4.0
Croatia,1704.0,31.0,415.0,1258.0,54.0,6.0,15.0
Cuba,766.0,21.0,132.0,613.0,40.0,0.0,11.0
Cyprus,695.0,12.0,65.0,618.0,33.0,0.0,0.0
Czechia,6111.0,161.0,642.0,5308.0,52.0,18.0,123.0
Denmark,6706.0,299.0,2689.0,3718.0,193.0,14.0,286.0
Diamond Princess,712.0,12.0,639.0,61.0,0.0,1.0,20.0
Djibouti,363.0,2.0,53.0,308.0,65.0,0.0,12.0
Dominica,16.0,0.0,8.0,8.0,0.0,0.0,0.0
Dominican Republic,3286.0,183.0,162.0,2941.0,119.0,6.0,10.0
Ecuador,7603.0,369.0,696.0,6538.0,74.0,14.0,99.0
Egypt,2350.0,178.0,589.0,1583.0,160.0,14.0,0.0
El Salvador,149.0,6.0,25.0,118.0,12.0,0.0,3.0
Equatorial Guinea,41.0,0.0,4.0,37.0,20.0,0.0,0.0
Eritrea,34.0,0.0,0.0,34.0,0.0,0.0,0.0
