country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,157585.0,7321.0,0.0,0.0,43.0,2.0,0.0
Albania,202863.0,3128.0,0.0,0.0,222.0,2.0,0.0
Algeria,212224.0,6126.0,0.0,0.0,177.0,4.0,0.0
Andorra,19272.0,133.0,0.0,0.0,457.0,0.0,0.0
Angola,65346.0,1736.0,0.0,0.0,14.0,1.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,4151.0,117.0,0.0,0.0,0.0,0.0,0.0
Argentina,5350867.0,116719.0,0.0,0.0,2744.0,11.0,0.0
Armenia,341768.0,7747.0,0.0,0.0,300.0,19.0,0.0
Australia,225625.0,2084.0,0.0,0.0,1711.0,2.0,0.0
Austria,1217436.0,13011.0,0.0,0.0,4437.0,32.0,0.0
Azerbaijan,601028.0,8038.0,0.0,0.0,1315.0,19.0,0.0
Bahamas,22859.0,705.0,0.0,0.0,13.0,0.0,0.0
Bahrain,277964.0,1394.0,0.0,0.0,29.0,0.0,0.0
Bangladesh,1578550.0,28016.0,0.0,0.0,262.0,0.0,0.0
Barbados,26565.0,246.0,0.0,0.0,132.0,2.0,0.0
Belarus,669631.0,5227.0,0.0,0.0,1738.0,17.0,0.0
Belgium,1914527.0,27463.0,0.0,0.0,16029.0,47.0,0.0
Belize,30991.0,586.0,0.0,0.0,61.0,1.0,0.0
Benin,24897.0,161.0,0.0,0.0,34.0,0.0,0.0
Bhutan,2648.0,3.0,0.0,0.0,6.0,0.0,0.0
Bolivia,547892.0,19276.0,0.0,0.0,1737.0,12.0,0.0
Bosnia and Herzegovina,280469.0,12882.0,0.0,0.0,649.0,28.0,0.0
Botswana,196090.0,2421.0,0.0,0.0,538.0,1.0,0.0
Brazil,22182116.0,616733.0,0.0,0.0,8753.0,200.0,0.0
Brunei,15301.0,98.0,0.0,0.0,57.0,0.0,0.0
Bulgaria,711364.0,29382.0,0.0,0.0,1827.0,103.0,0.0
Burkina Faso,16334.0,290.0,0.0,0.0,0.0,0.0,0.0
Burundi,20610.0,38.0,0.0,0.0,87.0,0.0,0.0
Cabo Verde,38482.0,351.0,0.0,0.0,12.0,0.0,0.0
Cambodia,120312.0,2974.0,0.0,0.0,12.0,3.0,0.0
Cameroon,107549.0,1823.0,0.0,0.0,0.0,0.0,0.0
Canada,1829958.0,29999.0,0.0,0.0,4515.0,23.0,0.0
Central African Republic,11742.0,101.0,0.0,0.0,0.0,0.0,0.0
Chad,5703.0,181.0,0.0,0.0,0.0,0.0,0.0
Chile,1778370.0,38600.0,0.0,0.0,1771.0,59.0,0.0
China,124582.0,4849.0,0.0,0.0,103.0,0.0,0.0
Colombia,5088008.0,128969.0,0.0,0.0,1627.0,95.0,0.0
Comoros,4556.0,151.0,0.0,0.0,2.0,0.0,0.0
Congo,78274.0,1474.0,0.0,0.0,33.0,2.0,0.0
Costa Rica,567906.0,7328.0,0.0,0.0,200.0,4.0,0.0
Croatia,644206.0,11445.0,0.0,0.0,4428.0,62.0,0.0
Cuba,963428.0,8311.0,0.0,0.0,81.0,0.0,0.0
Cyprus,139368.0,607.0,0.0,0.0,635.0,2.0,0.0
Czechia,2298441.0,34129.0,0.0,0.0,16229.0,95.0,0.0
Denmark,542181.0,2996.0,0.0,0.0,7091.0,11.0,0.0
Diamond Princess,712.0,13.0,0.0,0.0,0.0,0.0,0.0
Djibouti,13514.0,188.0,0.0,0.0,5.0,0.0,0.0
Dominica,6208.0,42.0,0.0,0.0,32.0,0.0,0.0
Dominican Republic,409490.0,4214.0,0.0,0.0,258.0,2.0,0.0
Ecuador,531807.0,33507.0,0.0,0.0,942.0,9.0,0.0
Egypt,366634.0,20919.0,0.0,0.0,803.0,42.0,0.0
El Salvador,119803.0,3791.0,0.0,0.0,0.0,1.0,0.0
Equatorial Guinea,13599.0,175.0,0.0,0.0,0.0,0.0,0.0
Eritrea,7583.0,62.0,0.0,0.0,50.0,0.0,0.0
Estonia,226858.0,1838.0,0.0,0.0,554.0,2.0,0.0
Eswatini,50337.0,1248.0,0.0,0.0,1084.0,0.0,0.0
Ethiopia,372711.0,6819.0,0.0,0.0,123.0,3.0,0.0
Fiji,52567.0,697.0,0.0,0.0,0.0,0.0,0.0
Finland,200968.0,1539.0,0.0,0.0,1733.0,9.0,0.0
France,8209911.0,121153.0,0.0,0.0,56886.0,136.0,0.0
Gabon,37551.0,281.0,0.0,0.0,0.0,0.0,0.0
Gambia,9998.0,342.0,0.0,0.0,0.0,0.0,0.0
Georgia,879368.0,12582.0,0.0,0.0,3562.0,63.0,0.0
Germany,6442846.0,105000.0,0.0,0.0,103018.0,799.0,0.0
Ghana,131246.0,1228.0,0.0,0.0,0.0,0.0,0.0
Greece,989814.0,18982.0,0.0,0.0,5513.0,81.0,0.0
Grenada,5910.0,200.0,0.0,0.0,0.0,0.0,0.0
Guatemala,621328.0,16020.0,0.0,0.0,475.0,12.0,0.0
Guinea,30798.0,388.0,0.0,0.0,0.0,0.0,0.0
Guinea-Bissau,6445.0,149.0,0.0,0.0,0.0,0.0,0.0
Guyana,38402.0,1014.0,0.0,0.0,69.0,5.0,0.0
Haiti,25744.0,758.0,0.0,0.0,53.0,4.0,0.0
Holy See,27.0,0.0,0.0,0.0,0.0,0.0,0.0
Honduras,378423.0,10415.0,0.0,0.0,172.0,3.0,0.0
Hungary,1176038.0,36263.0,0.0,0.0,7310.0,215.0,0.0
Iceland,19052.0,35.0,0.0,0.0,156.0,0.0,0.0
India,34674643.0,474479.0,0.0,0.0,8402.0,368.0,0.0
Indonesia,4258560.0,143918.0,0.0,0.0,220.0,9.0,0.0
Iran,6147872.0,130524.0,0.0,0.0,3228.0,78.0,0.0
Iraq,2086702.0,23943.0,0.0,0.0,510.0,12.0,0.0
Ireland,610855.0,5788.0,0.0,0.0,4003.0,0.0,0.0
Israel,1348800.0,8210.0,0.0,0.0,571.0,0.0,0.0
Italy,5164780.0,134551.0,0.0,0.0,12516.0,79.0,0.0
Ivory Coast,61863.0,706.0,0.0,0.0,6.0,0.0,0.0
Jamaica,91601.0,2416.0,0.0,0.0,23.0,1.0,0.0
Japan,1727658.0,18367.0,0.0,0.0,154.0,1.0,0.0
Jordan,998492.0,11879.0,0.0,0.0,5153.0,29.0,0.0
Kazakhstan,1061645.0,17985.0,0.0,0.0,722.0,13.0,0.0
Kenya,255796.0,5339.0,0.0,0.0,144.0,2.0,0.0
Kiribati,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,161176.0,2986.0,0.0,0.0,19.0,1.0,0.0
Kuwait,413608.0,2466.0,0.0,0.0,20.0,0.0,0.0
Kyrgyzstan,183810.0,2764.0,0.0,0.0,66.0,2.0,0.0
Laos,84503.0,224.0,0.0,0.0,1212.0,5.0,0.0
Latvia,260008.0,4349.0,0.0,0.0,793.0,24.0,0.0
Lebanon,685162.0,8814.0,0.0,0.0,1836.0,10.0,0.0
Lesotho,21838.0,663.0,0.0,0.0,0.0,0.0,0.0
Liberia,5832.0,287.0,0.0,0.0,0.0,0.0,0.0
Libya,376873.0,5529.0,0.0,0.0,495.0,11.0,0.0
