country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,37083.0,1321.0,25960.0,9802.0,37.0,6.0,0.0
Albania,6411.0,199.0,3342.0,2870.0,136.0,6.0,74.0
Algeria,35160.0,1302.0,24506.0,9352.0,467.0,9.0,423.0
Andorra,955.0,52.0,839.0,64.0,0.0,0.0,0.0
Angola,1672.0,75.0,567.0,1030.0,100.0,5.0,3.0
Antigua and Barbuda,92.0,3.0,76.0,13.0,0.0,0.0,0.0
Argentina,246499.0,4606.0,108242.0,133651.0,4688.0,83.0,0.0
Armenia,40410.0,791.0,32520.0,7099.0,225.0,6.0,125.0
Australia,21397.0,313.0,8882.0,12202.0,313.0,18.0,2.0
Austria,22033.0,721.0,19923.0,1389.0,114.0,0.0,111.0
Azerbaijan,33568.0,490.0,30364.0,2714.0,87.0,2.0,308.0
Bahamas,898.0,15.0,104.0,779.0,20.0,1.0,5.0
Bahrain,44011.0,162.0,40967.0,2882.0,382.0,1.0,418.0
Bangladesh,257600.0,3399.0,148370.0,105831.0,2487.0,34.0,1766.0
Barbados,142.0,7.0,112.0,23.0,4.0,0.0,4.0
Belarus,68850.0,587.0,64935.0,3328.0,112.0,2.0,191.0
Belgium,74152.0,9872.0,17780.0,46500.0,751.0,2.0,14.0
Belize,153.0,2.0,32.0,119.0,7.0,0.0,0.0
Benin,1936.0,38.0,1600.0,298.0,0.0,0.0,0.0
Bhutan,110.0,0.0,96.0,14.0,2.0,0.0,0.0
Bolivia,89999.0,3640.0,29808.0,56551.0,944.0,53.0,904.0
Bosnia and Herzegovina,13687.0,394.0,7373.0,5920.0,0.0,0.0,0.0
Botswana,804.0,2.0,63.0,739.0,0.0,0.0,0.0
Brazil,3035422.0,101049.0,2356983.0,577390.0,23010.0,572.0,35446.0
Brunei,142.0,3.0,138.0,1.0,0.0,0.0,0.0
Bulgaria,13396.0,447.0,7772.0,5177.0,53.0,2.0,54.0
Burkina Faso,1175.0,54.0,974.0,147.0,0.0,0.0,0.0
Burundi,408.0,1.0,315.0,92.0,3.0,0.0,3.0
