country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,52586.0,2211.0,41727.0,8648.0,73.0,10.0,0.0
Albania,58991.0,1190.0,34353.0,23448.0,675.0,9.0,719.0
Algeria,100159.0,2769.0,67611.0,29779.0,262.0,7.0,216.0
Andorra,8166.0,84.0,7463.0,619.0,49.0,0.0,0.0
Angola,17608.0,407.0,11189.0,6012.0,40.0,2.0,43.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,159.0,5.0,148.0,6.0,0.0,0.0,0.0
Argentina,1634834.0,43375.0,1447092.0,144367.0,5240.0,56.0,20416.0
Armenia,159798.0,2836.0,143640.0,13322.0,60.0,8.0,285.0
Australia,28484.0,909.0,22581.0,4994.0,24.0,0.0,8.0
Austria,360777.0,7637.0,336922.0,16218.0,2003.0,73.0,2021.0
Azerbaijan,219462.0,2703.0,191925.0,24834.0,421.0,33.0,3645.0
Bahamas,7887.0,171.0,6239.0,1477.0,0.0,0.0,0.0
Bahrain,93184.0,352.0,90558.0,2274.0,271.0,0.0,189.0
Bangladesh,515184.0,7599.0,459620.0,47965.0,684.0,23.0,964.0
Barbados,395.0,7.0,319.0,69.0,0.0,0.0,0.0
Belarus,198125.0,1442.0,181109.0,15574.0,1902.0,9.0,3007.0
Belgium,649169.0,19644.0,0.0,629525.0,880.0,63.0,0.0
Belize,10807.0,249.0,9950.0,608.0,31.0,1.0,155.0
Benin,3251.0,44.0,3061.0,146.0,0.0,0.0,0.0
Bhutan,710.0,0.0,450.0,260.0,21.0,0.0,1.0
Bolivia,162055.0,9186.0,133013.0,19856.0,1070.0,11.0,503.0
Bosnia and Herzegovina,112143.0,4086.0,77682.0,30375.0,0.0,0.0,0.0
Botswana,14805.0,42.0,12136.0,2627.0,0.0,0.0,0.0
Brazil,7719324.0,195834.0,6893256.0,630234.0,15353.0,293.0,37884.0
Brunei,157.0,3.0,149.0,5.0,0.0,0.0,0.0
Bulgaria,202880.0,7644.0,121467.0,73769.0,340.0,40.0,1124.0
Burkina Faso,6940.0,86.0,5253.0,1601.0,112.0,1.0,101.0
Burundi,822.0,2.0,687.0,133.0,0.0,0.0,0.0
Cabo Verde,11883.0,113.0,11578.0,192.0,11.0,0.0,9.0
Cambodia,381.0,0.0,362.0,19.0,2.0,0.0,0.0
Cameroon,26848.0,448.0,24892.0,1508.0,0.0,0.0,0.0
Canada,602396.0,16877.0,497492.0,88027.0,5814.0,113.0,3055.0
Central African Republic,4963.0,63.0,1924.0,2976.0,0.0,0.0,0.0
