country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,2171.0,64.0,310.0,1797.0,344.0,4.0,50.0
Albania,782.0,31.0,488.0,263.0,9.0,0.0,18.0
Algeria,4154.0,453.0,1821.0,1880.0,148.0,3.0,42.0
Andorra,745.0,43.0,468.0,234.0,0.0,1.0,0.0
Angola,30.0,2.0,11.0,17.0,3.0,0.0,4.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,25.0,3.0,15.0,7.0,1.0,0.0,4.0
Argentina,4532.0,225.0,1292.0,3015.0,104.0,7.0,36.0
Armenia,2148.0,33.0,977.0,1138.0,82.0,1.0,48.0
Australia,6778.0,93.0,5775.0,910.0,12.0,0.0,33.0
Austria,15531.0,589.0,13110.0,1832.0,79.0,5.0,203.0
Azerbaijan,1854.0,25.0,1365.0,464.0,50.0,1.0,40.0
Bahamas,81.0,11.0,24.0,46.0,0.0,0.0,-1.0
Bahrain,3170.0,8.0,1555.0,1607.0,130.0,0.0,55.0
Bangladesh,8238.0,170.0,174.0,7894.0,571.0,2.0,14.0
Barbados,81.0,7.0,39.0,35.0,0.0,0.0,0.0
Belarus,14917.0,93.0,2918.0,11906.0,890.0,4.0,532.0
Belgium,49032.0,7703.0,11892.0,29437.0,513.0,109.0,316.0
Belize,18.0,2.0,13.0,3.0,0.0,0.0,4.0
Benin,90.0,2.0,42.0,46.0,26.0,1.0,9.0
Bhutan,7.0,0.0,5.0,2.0,0.0,0.0,0.0
Bolivia,1229.0,66.0,134.0,1029.0,119.0,7.0,17.0
Bosnia and Herzegovina,1781.0,70.0,755.0,956.0,24.0,1.0,28.0
Botswana,23.0,1.0,8.0,14.0,0.0,0.0,3.0
Brazil,92202.0,6412.0,38039.0,47751.0,5015.0,406.0,2104.0
Brunei,138.0,1.0,124.0,13.0,0.0,0.0,0.0
Bulgaria,1555.0,68.0,276.0,1211.0,49.0,2.0,10.0
Burkina Faso,649.0,44.0,517.0,88.0,4.0,1.0,11.0
Burundi,11.0,1.0,4.0,6.0,0.0,0.0,0.0
Cabo Verde,122.0,1.0,18.0,103.0,1.0,0.0,14.0
Cambodia,122.0,0.0,120.0,2.0,0.0,0.0,1.0
Cameroon,1832.0,61.0,934.0,837.0,0.0,0.0,0.0
Canada,57277.0,4237.0,22764.0,30276.0,1769.0,181.0,1340.0
Central African Republic,72.0,0.0,10.0,62.0,22.0,0.0,0.0
Chad,73.0,5.0,33.0,35.0,0.0,0.0,0.0
Chile,17008.0,234.0,9018.0,7756.0,985.0,7.0,438.0
China,83959.0,4637.0,78573.0,749.0,3.0,0.0,50.0
Colombia,7006.0,314.0,1551.0,5141.0,499.0,21.0,112.0
Comoros,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Congo,833.0,41.0,100.0,692.0,41.0,1.0,8.0
Costa Rica,725.0,6.0,355.0,364.0,6.0,0.0,17.0
Croatia,2085.0,75.0,1421.0,589.0,9.0,6.0,73.0
Cuba,1537.0,64.0,714.0,759.0,36.0,3.0,33.0
Cyprus,850.0,15.0,296.0,539.0,7.0,0.0,0.0
Czechia,7737.0,240.0,3372.0,4125.0,55.0,4.0,58.0
Denmark,9509.0,460.0,6924.0,2125.0,153.0,8.0,183.0
Diamond Princess,712.0,13.0,645.0,54.0,0.0,0.0,0.0
