country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,35156.0,1117.0,22824.0,11215.0,130.0,19.0,368.0
Albania,3851.0,104.0,2137.0,1610.0,99.0,3.0,46.0
Algeria,21355.0,1052.0,15107.0,5196.0,585.0,12.0,315.0
Andorra,877.0,52.0,803.0,22.0,15.0,0.0,0.0
Angola,607.0,28.0,124.0,455.0,31.0,1.0,0.0
Antigua and Barbuda,74.0,3.0,57.0,14.0,0.0,0.0,0.0
Argentina,114783.0,2112.0,49120.0,63551.0,3637.0,62.0,1822.0
Armenia,33559.0,607.0,21931.0,11021.0,554.0,15.0,583.0
Australia,11233.0,116.0,8114.0,3003.0,423.0,3.0,79.0
Austria,19270.0,711.0,17244.0,1315.0,116.0,1.0,69.0
Azerbaijan,26165.0,334.0,17256.0,8575.0,493.0,8.0,561.0
Bahamas,124.0,11.0,91.0,22.0,5.0,0.0,0.0
Bahrain,35084.0,121.0,30809.0,4154.0,524.0,4.0,489.0
Bangladesh,196323.0,2496.0,106963.0,86864.0,2733.0,39.0,1440.0
Barbados,104.0,7.0,90.0,7.0,0.0,0.0,0.0
Belarus,65623.0,485.0,56915.0,8223.0,180.0,5.0,536.0
Belgium,63238.0,9795.0,17253.0,36190.0,366.0,7.0,11.0
Belize,40.0,2.0,22.0,16.0,1.0,0.0,1.0
Benin,1463.0,28.0,557.0,878.0,85.0,2.0,0.0
Bhutan,86.0,0.0,78.0,8.0,2.0,0.0,0.0
Bolivia,54156.0,1984.0,16979.0,35193.0,1938.0,42.0,622.0
Bosnia and Herzegovina,7681.0,240.0,3534.0,3907.0,270.0,5.0,199.0
Botswana,522.0,1.0,48.0,473.0,123.0,0.0,10.0
Brazil,2017616.0,76903.0,1397531.0,543182.0,43683.0,1299.0,47433.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,8144.0,293.0,3927.0,3924.0,267.0,4.0,86.0
Burkina Faso,1038.0,53.0,882.0,103.0,0.0,0.0,0.0
Burundi,303.0,1.0,207.0,95.0,34.0,0.0,0.0
Cabo Verde,1894.0,19.0,902.0,973.0,114.0,0.0,52.0
Cambodia,171.0,0.0,133.0,38.0,5.0,0.0,0.0
Cameroon,16157.0,373.0,13728.0,2056.0,984.0,14.0,1800.0
Canada,111160.0,8926.0,74433.0,27801.0,447.0,12.0,366.0
Central African Republic,4373.0,53.0,1265.0,3055.0,11.0,0.0,4.0
Chad,886.0,75.0,799.0,12.0,1.0,0.0,0.0
Chile,323698.0,7290.0,295301.0,21107.0,2493.0,104.0,3216.0
China,85314.0,4644.0,80018.0,652.0,68.0,0.0,13.0
Colombia,165169.0,6164.0,71736.0,87269.0,5271.0,195.0,2930.0
Comoros,328.0,7.0,311.0,10.0,7.0,0.0,9.0
Congo,10557.0,241.0,4837.0,5479.0,172.0,2.0,265.0
Costa Rica,9546.0,42.0,2673.0,6831.0,560.0,2.0,122.0
Croatia,4039.0,120.0,2729.0,1190.0,86.0,0.0,100.0
Cuba,2440.0,87.0,2285.0,68.0,2.0,0.0,8.0
Cyprus,1023.0,19.0,845.0,159.0,1.0,0.0,6.0
Czechia,13612.0,355.0,8640.0,4617.0,137.0,0.0,133.0
Denmark,13325.0,610.0,12396.0,319.0,32.0,0.0,13.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,4993.0,56.0,4796.0,141.0,8.0,0.0,31.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,48743.0,941.0,23636.0,24166.0,1072.0,12.0,177.0
Ecuador,71365.0,5207.0,31260.0,34898.0,1036.0,49.0,619.0
Egypt,85771.0,4120.0,26691.0,54960.0,928.0,53.0,556.0
El Salvador,10957.0,298.0,6257.0,4402.0,312.0,12.0,137.0
Equatorial Guinea,3071.0,51.0,842.0,2178.0,0.0,0.0,0.0
Eritrea,251.0,0.0,149.0,102.0,19.0,0.0,42.0
Estonia,2016.0,69.0,1904.0,43.0,0.0,0.0,3.0
Eswatini,1552.0,21.0,736.0,795.0,63.0,1.0,12.0
Ethiopia,8475.0,148.0,2430.0,5897.0,294.0,2.0,0.0
Fiji,26.0,0.0,18.0,8.0,0.0,0.0,0.0
Finland,7293.0,328.0,6880.0,85.0,-3.0,0.0,0.0
France,213183.0,30142.0,79161.0,103880.0,569.0,17.0,216.0
Gabon,6121.0,46.0,3664.0,2411.0,0.0,0.0,0.0
Gambia,78.0,3.0,34.0,41.0,14.0,0.0,0.0
Georgia,1006.0,15.0,883.0,108.0,2.0,0.0,10.0
Germany,201450.0,9087.0,186400.0,5963.0,560.0,7.0,400.0
Ghana,26125.0,139.0,22270.0,3716.0,695.0,0.0,759.0
Greece,3939.0,193.0,1374.0,2372.0,29.0,0.0,0.0
Grenada,23.0,0.0,23.0,0.0,0.0,0.0,0.0
