country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,157665.0,7331.0,0.0,0.0,5.0,2.0,0.0
Albania,204627.0,3152.0,0.0,0.0,326.0,8.0,0.0
Algeria,213533.0,6165.0,0.0,0.0,245.0,10.0,0.0
Andorra,20136.0,134.0,0.0,0.0,0.0,0.0,0.0
Angola,65565.0,1737.0,0.0,0.0,134.0,0.0,0.0
Antigua and Barbuda,4177.0,117.0,0.0,0.0,0.0,0.0,0.0
Argentina,5371341.0,116857.0,0.0,0.0,4819.0,31.0,0.0
Armenia,342977.0,7856.0,0.0,0.0,212.0,11.0,0.0
Australia,238970.0,2126.0,0.0,0.0,3423.0,9.0,0.0
Austria,1239287.0,13333.0,0.0,0.0,4224.0,51.0,0.0
Azerbaijan,607076.0,8137.0,0.0,0.0,1156.0,14.0,0.0
Bahamas,22950.0,708.0,0.0,0.0,43.0,0.0,0.0
Bahrain,278202.0,1394.0,0.0,0.0,53.0,0.0,0.0
Bangladesh,1580302.0,28038.0,0.0,0.0,297.0,4.0,0.0
Barbados,27027.0,254.0,0.0,0.0,78.0,1.0,0.0
Belarus,678277.0,5322.0,0.0,0.0,1765.0,17.0,0.0
Belgium,1980120.0,27729.0,0.0,0.0,11851.0,44.0,0.0
Belize,31187.0,586.0,0.0,0.0,35.0,0.0,0.0
Benin,24907.0,161.0,0.0,0.0,10.0,0.0,0.0
Bhutan,2652.0,3.0,0.0,0.0,3.0,0.0,0.0
Bolivia,556765.0,19355.0,0.0,0.0,1766.0,25.0,0.0
Bosnia and Herzegovina,283109.0,13064.0,0.0,0.0,522.0,36.0,0.0
Botswana,197644.0,2424.0,0.0,0.0,0.0,0.0,0.0
Brazil,22205707.0,617552.0,0.0,0.0,5078.0,298.0,0.0
Brunei,15372.0,98.0,0.0,0.0,9.0,0.0,0.0
Bulgaria,720376.0,29847.0,0.0,0.0,1725.0,83.0,0.0
Burkina Faso,16672.0,296.0,0.0,0.0,0.0,0.0,0.0
Burundi,21143.0,38.0,0.0,0.0,257.0,0.0,0.0
Cabo Verde,38527.0,351.0,0.0,0.0,18.0,0.0,0.0
Cambodia,120390.0,2995.0,0.0,0.0,8.0,3.0,0.0
Cameroon,107662.0,1836.0,0.0,0.0,0.0,0.0,0.0
Canada,1860556.0,30047.0,0.0,0.0,6042.0,25.0,0.0
Central African Republic,11961.0,101.0,0.0,0.0,0.0,0.0,0.0
Chad,5703.0,181.0,0.0,0.0,0.0,0.0,0.0
Chile,1786184.0,38727.0,0.0,0.0,1060.0,4.0,0.0
China,112573.0,4849.0,0.0,0.0,76.0,0.0,0.0
Colombia,5099746.0,129256.0,0.0,0.0,2066.0,51.0,0.0
Comoros,4576.0,151.0,0.0,0.0,4.0,0.0,0.0
Congo,80998.0,1477.0,0.0,0.0,2081.0,0.0,0.0
