country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,26878.0,508.0,6158.0,20212.0,564.0,13.0,650.0
Albania,1722.0,38.0,1077.0,607.0,50.0,1.0,13.0
Algeria,11268.0,799.0,7943.0,2526.0,121.0,11.0,101.0
Andorra,854.0,52.0,791.0,11.0,0.0,0.0,2.0
Angola,155.0,7.0,64.0,84.0,7.0,1.0,0.0
Antigua and Barbuda,26.0,3.0,22.0,1.0,0.0,0.0,0.0
Argentina,35552.0,913.0,10512.0,24127.0,1393.0,35.0,338.0
Armenia,18033.0,302.0,6814.0,10917.0,544.0,9.0,243.0
Australia,7391.0,102.0,6877.0,412.0,21.0,0.0,16.0
Austria,17203.0,687.0,16099.0,417.0,14.0,6.0,10.0
Azerbaijan,10991.0,133.0,6075.0,4783.0,329.0,7.0,127.0
Bahamas,104.0,11.0,72.0,21.0,0.0,0.0,0.0
Bahrain,19961.0,49.0,14185.0,5727.0,408.0,2.0,319.0
Bangladesh,98489.0,1305.0,38189.0,58995.0,4008.0,43.0,1925.0
Barbados,97.0,7.0,85.0,5.0,0.0,0.0,2.0
Belarus,56032.0,324.0,32735.0,22973.0,663.0,6.0,1462.0
Belgium,60244.0,9675.0,16684.0,33885.0,89.0,12.0,59.0
Belize,22.0,2.0,16.0,4.0,0.0,0.0,0.0
Benin,572.0,9.0,237.0,326.0,40.0,0.0,1.0
Bhutan,67.0,0.0,24.0,43.0,0.0,0.0,0.0
Bolivia,20685.0,679.0,4002.0,16004.0,802.0,20.0,250.0
Bosnia and Herzegovina,3141.0,168.0,2197.0,776.0,56.0,0.0,19.0
Botswana,79.0,1.0,25.0,53.0,19.0,0.0,1.0
Brazil,955377.0,46510.0,521046.0,387821.0,32188.0,1269.0,31041.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,3542.0,184.0,1880.0,1478.0,89.0,3.0,63.0
Burkina Faso,899.0,53.0,809.0,37.0,4.0,0.0,2.0
