country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,56177.0,2466.0,49752.0,3959.0,24.0,2.0,9.0
Albania,121847.0,2156.0,86497.0,33194.0,303.0,11.0,651.0
Algeria,116349.0,3066.0,80981.0,32302.0,94.0,5.0,94.0
Andorra,11591.0,113.0,11050.0,428.0,46.0,0.0,36.0
Angola,21774.0,530.0,20099.0,1145.0,17.0,0.0,9.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,1080.0,28.0,715.0,337.0,8.0,0.0,14.0
Argentina,2261577.0,54823.0,2043957.0,162797.0,9405.0,152.0,6271.0
Armenia,185020.0,3384.0,169172.0,12464.0,801.0,24.0,451.0
Australia,29221.0,909.0,22982.0,5330.0,10.0,0.0,5.0
Austria,519980.0,9121.0,477940.0,32919.0,3415.0,32.0,2713.0
Azerbaijan,248307.0,3384.0,233356.0,11567.0,1333.0,18.0,269.0
Bahamas,8935.0,188.0,7757.0,990.0,12.0,0.0,23.0
Bahrain,137550.0,503.0,129845.0,7202.0,809.0,1.0,603.0
Bangladesh,577241.0,8738.0,525694.0,42809.0,3554.0,18.0,1835.0
Barbados,3574.0,40.0,3390.0,144.0,15.0,0.0,32.0
Belarus,312474.0,2175.0,303030.0,7269.0,1046.0,9.0,862.0
Belgium,842775.0,22763.0,0.0,820012.0,3537.0,35.0,0.0
Belize,12410.0,316.0,12047.0,47.0,3.0,0.0,16.0
Benin,6818.0,90.0,5552.0,1176.0,0.0,0.0,0.0
Bhutan,869.0,1.0,867.0,1.0,0.0,0.0,0.0
Bolivia,266086.0,12093.0,213779.0,40214.0,879.0,19.0,1088.0
Bosnia and Herzegovina,156346.0,6005.0,126237.0,24104.0,1719.0,67.0,894.0
Botswana,37559.0,485.0,32550.0,4524.0,0.0,0.0,0.0
Brazil,12147437.0,299073.0,10665161.0,1183203.0,85208.0,3147.0,53566.0
Brunei,206.0,3.0,188.0,15.0,0.0,0.0,0.0
Bulgaria,312741.0,12307.0,239602.0,60832.0,4851.0,119.0,2571.0
Burkina Faso,12572.0,145.0,12240.0,187.0,13.0,0.0,63.0
Burundi,2628.0,6.0,773.0,1849.0,10.0,0.0,0.0
Cabo Verde,16555.0,163.0,15845.0,547.0,38.0,3.0,41.0
Cambodia,1817.0,5.0,1033.0,779.0,29.0,1.0,34.0
Cameroon,40622.0,601.0,35261.0,4760.0,0.0,0.0,0.0
Canada,948381.0,23286.0,889247.0,35848.0,4044.0,36.0,3138.0
Central African Republic,5087.0,64.0,4938.0,85.0,0.0,0.0,0.0
Chad,4440.0,158.0,4059.0,223.0,13.0,1.0,14.0
Chile,942958.0,22384.0,882772.0,37802.0,4864.0,25.0,5583.0
China,109857.0,4839.0,96314.0,8704.0,29.0,0.0,45.0
Colombia,2347224.0,62274.0,2239936.0,45014.0,4946.0,126.0,4593.0
Comoros,3681.0,146.0,3483.0,52.0,15.0,0.0,10.0
Congo,37144.0,860.0,32800.0,3484.0,8.0,0.0,394.0
Costa Rica,213438.0,2908.0,190950.0,19580.0,1535.0,12.0,714.0
Croatia,258745.0,5808.0,246543.0,6394.0,956.0,22.0,820.0
Cuba,68250.0,401.0,64432.0,3417.0,774.0,4.0,793.0
