country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,51070.0,2105.0,39692.0,9273.0,182.0,16.0,107.0
Albania,54317.0,1117.0,29799.0,23401.0,503.0,6.0,550.0
Algeria,96549.0,2696.0,64401.0,29452.0,480.0,9.0,381.0
Andorra,7669.0,82.0,7106.0,481.0,36.0,0.0,33.0
Angola,16931.0,393.0,9729.0,6809.0,129.0,0.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,154.0,5.0,146.0,3.0,1.0,0.0,2.0
Argentina,1563865.0,42314.0,1384277.0,137274.0,8586.0,60.0,4551.0
Armenia,155440.0,2691.0,135638.0,17111.0,838.0,18.0,1052.0
Australia,28262.0,908.0,22530.0,4824.0,25.0,0.0,4.0
Austria,344357.0,5654.0,312921.0,25782.0,2131.0,114.0,3326.0
Azerbaijan,208211.0,2340.0,151660.0,54211.0,2334.0,46.0,4461.0
Bahamas,7788.0,169.0,6166.0,1453.0,16.0,0.0,0.0
Bahrain,90817.0,350.0,88826.0,1641.0,183.0,0.0,160.0
Bangladesh,504868.0,7359.0,444345.0,53164.0,1367.0,30.0,2416.0
Barbados,329.0,7.0,290.0,32.0,2.0,0.0,6.0
Belarus,179196.0,1349.0,157079.0,20768.0,1922.0,8.0,2272.0
Belgium,632321.0,18939.0,0.0,613382.0,3212.0,118.0,0.0
Belize,10370.0,226.0,8933.0,1211.0,113.0,0.0,131.0
Benin,3205.0,44.0,3061.0,100.0,38.0,0.0,0.0
Bhutan,519.0,0.0,438.0,81.0,40.0,0.0,8.0
Bolivia,152064.0,9065.0,129052.0,13947.0,1005.0,13.0,512.0
Bosnia and Herzegovina,107570.0,3838.0,73149.0,30583.0,584.0,46.0,552.0
Botswana,13622.0,38.0,11147.0,2437.0,0.0,0.0,0.0
Brazil,7372614.0,189375.0,6512717.0,670522.0,45679.0,965.0,11376.0
Brunei,152.0,3.0,149.0,0.0,0.0,0.0,0.0
Bulgaria,195886.0,6978.0,106465.0,82443.0,1615.0,99.0,1375.0
Burkina Faso,5649.0,77.0,4018.0,1554.0,188.0,0.0,141.0
Burundi,773.0,2.0,687.0,84.0,11.0,0.0,0.0
Cabo Verde,11668.0,112.0,11311.0,245.0,32.0,0.0,36.0
Cambodia,363.0,0.0,349.0,14.0,0.0,0.0,0.0
Cameroon,25849.0,448.0,23851.0,1550.0,0.0,0.0,0.0
Canada,531065.0,14733.0,444166.0,72166.0,6821.0,145.0,6708.0
Central African Republic,4948.0,63.0,1924.0,2961.0,12.0,0.0,0.0
Chad,1938.0,102.0,1638.0,198.0,22.0,0.0,4.0
Chile,590914.0,16228.0,561794.0,12892.0,1725.0,11.0,1949.0
China,95298.0,4767.0,89104.0,1427.0,70.0,1.0,141.0
Colombia,1544826.0,41174.0,1404168.0,99484.0,14233.0,243.0,9794.0
Comoros,693.0,7.0,615.0,71.0,0.0,0.0,0.0
