country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,39616.0,1472.0,33058.0,5086.0,68.0,1.0,13.0
Albania,14899.0,411.0,9215.0,5273.0,169.0,4.0,100.0
Algeria,52658.0,1783.0,36958.0,13917.0,138.0,12.0,101.0
Andorra,2568.0,54.0,1715.0,799.0,0.0,1.0,0.0
Angola,5958.0,208.0,2635.0,3115.0,233.0,-3.0,37.0
Antigua and Barbuda,111.0,3.0,97.0,11.0,3.0,0.0,0.0
Argentina,856369.0,22710.0,684844.0,148815.0,15454.0,484.0,14119.0
Armenia,54473.0,1004.0,45312.0,8157.0,718.0,9.0,202.0
Australia,27226.0,897.0,24969.0,1360.0,20.0,0.0,30.0
Austria,52057.0,838.0,41289.0,9930.0,1209.0,8.0,790.0
Azerbaijan,41304.0,603.0,39012.0,1689.0,191.0,1.0,154.0
Bahamas,4713.0,102.0,2607.0,2004.0,0.0,0.0,0.0
Bahrain,74422.0,264.0,69411.0,4747.0,490.0,2.0,0.0
Bangladesh,374592.0,5460.0,288316.0,80816.0,1441.0,20.0,1685.0
Barbados,203.0,7.0,182.0,14.0,0.0,0.0,0.0
Belarus,81982.0,880.0,76081.0,5021.0,477.0,6.0,398.0
Belgium,143596.0,10126.0,19981.0,113489.0,5728.0,18.0,86.0
Belize,2373.0,34.0,1459.0,880.0,63.0,0.0,32.0
Benin,2411.0,41.0,1973.0,397.0,0.0,0.0,0.0
Bhutan,304.0,0.0,255.0,49.0,0.0,0.0,3.0
Bolivia,137969.0,8228.0,99812.0,29929.0,263.0,36.0,544.0
Bosnia and Herzegovina,29528.0,913.0,22939.0,5676.0,453.0,5.0,325.0
Botswana,3219.0,18.0,834.0,2367.0,47.0,0.0,0.0
Brazil,5028444.0,148957.0,4488092.0,391395.0,27750.0,729.0,30920.0
Brunei,146.0,3.0,143.0,0.0,0.0,0.0,0.0
Bulgaria,23259.0,880.0,15563.0,6816.0,516.0,7.0,115.0
Burkina Faso,2241.0,60.0,1506.0,675.0,19.0,1.0,28.0
Burundi,515.0,1.0,472.0,42.0,0.0,0.0,0.0
Cabo Verde,6717.0,71.0,5821.0,825.0,93.0,0.0,137.0
Cambodia,281.0,0.0,276.0,5.0,0.0,0.0,0.0
Cameroon,21203.0,423.0,20117.0,663.0,279.0,3.0,353.0
Canada,177730.0,9654.0,149692.0,18384.0,2350.0,18.0,1878.0
Central African Republic,4853.0,62.0,1914.0,2877.0,1.0,0.0,0.0
Chad,1262.0,89.0,1098.0,75.0,11.0,0.0,8.0
Chile,476016.0,13167.0,448710.0,14139.0,1576.0,77.0,1657.0
China,90728.0,4739.0,85612.0,377.0,41.0,0.0,24.0
Colombia,886179.0,27180.0,773973.0,85026.0,8495.0,0.0,0.0
Comoros,495.0,7.0,475.0,13.0,4.0,0.0,7.0
Congo,15911.0,365.0,14129.0,1417.0,18.0,0.0,3.0
Costa Rica,84828.0,1040.0,51782.0,32006.0,1331.0,16.0,1487.0
Croatia,18989.0,310.0,16473.0,2206.0,542.0,1.0,165.0
Cuba,5917.0,123.0,5371.0,423.0,19.0,0.0,50.0
Cyprus,1918.0,24.0,1369.0,525.0,21.0,0.0,0.0
Czechia,100757.0,869.0,51160.0,48728.0,5397.0,40.0,393.0
Denmark,31648.0,665.0,25369.0,5614.0,447.0,2.0,663.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5423.0,61.0,5355.0,7.0,0.0,0.0,2.0
Dominica,31.0,0.0,24.0,7.0,0.0,0.0,0.0
Dominican Republic,116872.0,2163.0,92567.0,22142.0,724.0,4.0,410.0
Ecuador,145045.0,12141.0,120511.0,12393.0,1514.0,398.0,0.0
Egypt,104156.0,6017.0,97524.0,615.0,121.0,7.0,32.0
El Salvador,29842.0,877.0,24770.0,4195.0,105.0,4.0,127.0
Equatorial Guinea,5062.0,83.0,4894.0,85.0,10.0,0.0,0.0
Eritrea,405.0,0.0,364.0,41.0,7.0,0.0,6.0
Estonia,3760.0,67.0,2824.0,869.0,45.0,0.0,11.0
Eswatini,5632.0,113.0,5231.0,288.0,15.0,0.0,35.0
Ethiopia,81797.0,1262.0,36434.0,44101.0,902.0,7.0,764.0
Fiji,32.0,2.0,28.0,2.0,0.0,0.0,0.0
Finland,11345.0,346.0,8500.0,2499.0,296.0,0.0,0.0
France,713676.0,32539.0,102542.0,578595.0,17402.0,73.0,481.0
Gabon,8815.0,54.0,8164.0,597.0,0.0,0.0,0.0
