country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,36253.0,1271.0,25198.0,9784.0,106.0,10.0,18.0
Albania,4880.0,144.0,2745.0,1991.0,117.0,6.0,63.0
Algeria,27973.0,1163.0,18837.0,7973.0,616.0,8.0,749.0
Andorra,907.0,52.0,803.0,52.0,10.0,0.0,0.0
Angola,950.0,41.0,242.0,667.0,18.0,1.0,0.0
Antigua and Barbuda,86.0,3.0,65.0,18.0,4.0,0.0,5.0
Argentina,167416.0,3059.0,72575.0,91782.0,4890.0,120.0,2057.0
Armenia,37390.0,711.0,26665.0,10014.0,73.0,6.0,187.0
Australia,15303.0,167.0,9311.0,5825.0,368.0,6.0,137.0
Austria,20558.0,713.0,18246.0,1599.0,86.0,1.0,37.0
Azerbaijan,30446.0,423.0,23242.0,6781.0,396.0,6.0,558.0
Bahamas,382.0,11.0,91.0,280.0,40.0,0.0,0.0
Bahrain,39482.0,141.0,36110.0,3231.0,351.0,1.0,421.0
Bangladesh,226225.0,2965.0,125683.0,97577.0,2772.0,37.0,1801.0
Barbados,110.0,7.0,94.0,9.0,0.0,0.0,0.0
Belarus,67251.0,538.0,60492.0,6221.0,119.0,4.0,67.0
Belgium,66428.0,9822.0,17452.0,39154.0,402.0,1.0,14.0
Belize,48.0,2.0,26.0,20.0,0.0,0.0,0.0
Benin,1770.0,35.0,1036.0,699.0,0.0,0.0,0.0
Bhutan,99.0,0.0,86.0,13.0,4.0,0.0,1.0
Bolivia,71181.0,2647.0,21478.0,47056.0,1752.0,64.0,309.0
Bosnia and Herzegovina,10498.0,294.0,4930.0,5274.0,731.0,14.0,375.0
Botswana,739.0,2.0,63.0,674.0,53.0,1.0,11.0
Brazil,2442375.0,87618.0,1846641.0,508116.0,23284.0,614.0,33728.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,10621.0,347.0,5585.0,4689.0,194.0,7.0,230.0
Burkina Faso,1100.0,53.0,926.0,121.0,14.0,0.0,6.0
Burundi,378.0,1.0,301.0,76.0,17.0,0.0,22.0
Cabo Verde,2328.0,22.0,1550.0,756.0,21.0,0.0,103.0
Cambodia,226.0,0.0,147.0,79.0,1.0,0.0,4.0
Cameroon,17110.0,391.0,14539.0,2180.0,402.0,6.0,0.0
Canada,116471.0,8991.0,101447.0,6033.0,682.0,13.0,478.0
Central African Republic,4599.0,59.0,1546.0,2994.0,0.0,0.0,0.0
Chad,922.0,75.0,810.0,37.0,7.0,0.0,0.0
Chile,347923.0,9187.0,319954.0,18782.0,2133.0,75.0,1859.0
China,86783.0,4656.0,80466.0,1661.0,213.0,4.0,7.0
Colombia,257101.0,8777.0,131161.0,117163.0,16306.0,508.0,11494.0
Comoros,354.0,7.0,328.0,19.0,0.0,0.0,0.0
Congo,12044.0,262.0,6529.0,5253.0,175.0,7.0,263.0
Costa Rica,15841.0,115.0,3824.0,11902.0,612.0,11.0,88.0
Croatia,4881.0,139.0,3936.0,806.0,24.0,3.0,70.0
Cuba,2532.0,87.0,2351.0,94.0,37.0,0.0,2.0
Cyprus,1060.0,19.0,852.0,189.0,3.0,0.0,0.0
Czechia,15516.0,373.0,11428.0,3715.0,192.0,2.0,0.0
Denmark,13775.0,613.0,12618.0,544.0,110.0,0.0,77.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5059.0,58.0,4977.0,24.0,9.0,0.0,11.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,64156.0,1083.0,30204.0,32869.0,1248.0,20.0,1601.0
Ecuador,81161.0,5532.0,34896.0,40733.0,467.0,17.0,0.0
Egypt,92482.0,4652.0,34838.0,52992.0,420.0,46.0,1007.0
El Salvador,15035.0,408.0,7778.0,6849.0,405.0,8.0,130.0
Equatorial Guinea,3071.0,51.0,842.0,2178.0,0.0,0.0,0.0
Eritrea,265.0,0.0,191.0,74.0,2.0,0.0,2.0
Estonia,2034.0,69.0,1923.0,42.0,0.0,0.0,1.0
Eswatini,2316.0,34.0,1025.0,1257.0,109.0,2.0,39.0
Ethiopia,14547.0,228.0,6386.0,7933.0,579.0,5.0,170.0
Fiji,27.0,0.0,18.0,9.0,0.0,0.0,0.0
Finland,7398.0,329.0,6920.0,149.0,5.0,0.0,0.0
France,222508.0,30214.0,81212.0,111082.0,2488.0,18.0,267.0
Gabon,7189.0,49.0,4682.0,2458.0,205.0,0.0,219.0
Gambia,326.0,8.0,66.0,252.0,49.0,2.0,6.0
Georgia,1137.0,16.0,922.0,199.0,6.0,0.0,2.0
Germany,207112.0,9125.0,190314.0,7673.0,445.0,1.0,259.0
Ghana,33624.0,168.0,29801.0,3655.0,655.0,0.0,307.0
Greece,4227.0,202.0,1374.0,2651.0,34.0,0.0,0.0
Grenada,23.0,0.0,23.0,0.0,0.0,0.0,0.0
Guatemala,45309.0,1761.0,32455.0,11093.0,256.0,27.0,843.0
Guinea,7055.0,45.0,6257.0,753.0,47.0,2.0,105.0
Guinea-Bissau,1954.0,26.0,803.0,1125.0,0.0,0.0,0.0
Guyana,389.0,20.0,181.0,188.0,19.0,0.0,0.0
Haiti,7297.0,157.0,4365.0,2775.0,37.0,1.0,0.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,39741.0,1166.0,5039.0,33536.0,465.0,50.0,117.0
Hungary,4448.0,596.0,3329.0,523.0,13.0,0.0,0.0
Iceland,1854.0,10.0,1823.0,21.0,7.0,0.0,0.0
India,1480073.0,33408.0,951166.0,495499.0,44457.0,637.0,33598.0
Indonesia,100303.0,4838.0,58173.0,37292.0,1525.0,57.0,1518.0
Iran,293606.0,15912.0,255144.0,22550.0,2434.0,212.0,1931.0
Iraq,112585.0,4458.0,77144.0,30983.0,2553.0,96.0,1927.0
Ireland,25892.0,1764.0,23364.0,764.0,11.0,0.0,0.0
Israel,64506.0,512.0,40966.0,23028.0,2048.0,7.0,1866.0
Italy,246286.0,35112.0,198593.0,12581.0,168.0,5.0,147.0
Ivory Coast,15655.0,96.0,10361.0,5198.0,59.0,0.0,183.0
Jamaica,853.0,10.0,714.0,129.0,11.0,0.0,0.0
Japan,31142.0,998.0,21970.0,8174.0,594.0,0.0,364.0
Jordan,1176.0,11.0,1041.0,124.0,8.0,0.0,0.0
Kazakhstan,84648.0,585.0,54404.0,29659.0,1526.0,0.0,1833.0
Kenya,17975.0,285.0,7833.0,9857.0,372.0,5.0,90.0
