country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,5227.0,132.0,648.0,4447.0,259.0,5.0,38.0
Albania,880.0,31.0,688.0,161.0,4.0,0.0,6.0
Algeria,6253.0,522.0,3058.0,2673.0,186.0,7.0,60.0
Andorra,760.0,49.0,576.0,135.0,2.0,1.0,8.0
Angola,45.0,2.0,14.0,29.0,0.0,0.0,1.0
Antigua and Barbuda,25.0,3.0,19.0,3.0,0.0,0.0,0.0
Argentina,6879.0,329.0,2266.0,4284.0,316.0,10.0,404.0
Armenia,3718.0,48.0,1500.0,2170.0,180.0,1.0,70.0
Australia,6989.0,98.0,6297.0,594.0,9.0,0.0,27.0
Austria,15997.0,624.0,14304.0,1069.0,36.0,1.0,156.0
Azerbaijan,2758.0,35.0,1789.0,934.0,65.0,2.0,109.0
Bahamas,94.0,11.0,41.0,42.0,1.0,0.0,2.0
Bahrain,5816.0,10.0,2205.0,3601.0,285.0,1.0,13.0
Bangladesh,17822.0,269.0,3361.0,14192.0,1162.0,19.0,214.0
Barbados,85.0,7.0,65.0,13.0,0.0,0.0,8.0
Belarus,25825.0,146.0,7711.0,17968.0,952.0,4.0,737.0
Belgium,53981.0,8843.0,13937.0,31201.0,202.0,82.0,205.0
Belize,18.0,2.0,16.0,0.0,0.0,0.0,0.0
Benin,327.0,2.0,83.0,242.0,0.0,0.0,7.0
Bhutan,15.0,0.0,5.0,10.0,4.0,0.0,0.0
Bolivia,3148.0,142.0,339.0,2667.0,184.0,14.0,26.0
Bosnia and Herzegovina,2181.0,120.0,1228.0,833.0,23.0,3.0,60.0
Botswana,24.0,1.0,17.0,6.0,0.0,0.0,0.0
Brazil,190137.0,13240.0,78424.0,98473.0,11923.0,779.0,5827.0
Brunei,141.0,1.0,134.0,6.0,0.0,0.0,0.0
Bulgaria,2069.0,96.0,499.0,1474.0,46.0,1.0,23.0
Burkina Faso,773.0,51.0,592.0,130.0,7.0,0.0,4.0
Burundi,15.0,1.0,7.0,7.0,0.0,0.0,0.0
Cabo Verde,289.0,2.0,61.0,226.0,22.0,0.0,3.0
Cambodia,122.0,0.0,121.0,1.0,0.0,0.0,0.0
Cameroon,2800.0,136.0,1543.0,1121.0,111.0,11.0,19.0
Canada,73568.0,6210.0,35177.0,32181.0,1149.0,103.0,1122.0
Central African Republic,143.0,0.0,10.0,133.0,0.0,0.0,0.0
Chad,372.0,42.0,78.0,252.0,15.0,2.0,2.0
Chile,34381.0,346.0,14865.0,19170.0,2660.0,11.0,740.0
China,84024.0,4637.0,79246.0,141.0,6.0,0.0,24.0
Colombia,12930.0,509.0,3133.0,9288.0,658.0,16.0,162.0
Comoros,11.0,1.0,0.0,10.0,0.0,0.0,0.0
Congo,1502.0,61.0,201.0,1240.0,67.0,6.0,2.0
Costa Rica,815.0,8.0,527.0,280.0,11.0,1.0,7.0
Croatia,2213.0,94.0,1834.0,285.0,6.0,3.0,26.0
Cuba,1810.0,79.0,1326.0,405.0,6.0,1.0,49.0
Cyprus,905.0,17.0,449.0,439.0,2.0,1.0,0.0
Czechia,8269.0,290.0,5047.0,2932.0,48.0,7.0,158.0
Denmark,10865.0,533.0,8861.0,1471.0,76.0,6.0,83.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,1268.0,3.0,900.0,365.0,12.0,0.0,14.0
Dominica,16.0,0.0,15.0,1.0,0.0,0.0,0.0
Dominican Republic,11196.0,409.0,3221.0,7566.0,296.0,7.0,0.0
Ecuador,30486.0,2334.0,3433.0,24719.0,67.0,7.0,0.0
Egypt,10431.0,556.0,2486.0,7389.0,338.0,12.0,160.0
El Salvador,1037.0,20.0,374.0,643.0,39.0,0.0,25.0
Equatorial Guinea,522.0,6.0,13.0,503.0,83.0,2.0,0.0
Eritrea,39.0,0.0,38.0,1.0,0.0,0.0,0.0
Estonia,1751.0,61.0,777.0,913.0,5.0,0.0,0.0
Eswatini,187.0,2.0,48.0,137.0,3.0,0.0,20.0
Ethiopia,263.0,5.0,108.0,150.0,2.0,0.0,2.0
Fiji,18.0,0.0,14.0,4.0,0.0,0.0,0.0
Finland,6054.0,284.0,4300.0,1470.0,51.0,9.0,0.0
France,179993.0,27079.0,58786.0,94128.0,521.0,85.0,888.0
Gabon,1004.0,9.0,152.0,843.0,141.0,0.0,15.0
Gambia,23.0,1.0,10.0,12.0,1.0,0.0,0.0
Georgia,647.0,11.0,372.0,264.0,5.0,0.0,23.0
Germany,174098.0,7861.0,148700.0,17537.0,927.0,123.0,1500.0
Ghana,5408.0,24.0,514.0,4870.0,281.0,2.0,20.0
Greece,2760.0,155.0,1374.0,1231.0,16.0,3.0,0.0
Grenada,21.0,0.0,13.0,8.0,0.0,0.0,0.0
Guatemala,1342.0,29.0,121.0,1192.0,143.0,2.0,1.0
Guinea,2374.0,14.0,856.0,1504.0,76.0,3.0,40.0
