country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,157359.0,7309.0,0.0,0.0,70.0,1.0,0.0
Albania,200173.0,3101.0,0.0,0.0,228.0,5.0,0.0
Algeria,210723.0,6076.0,0.0,0.0,192.0,5.0,0.0
Andorra,17426.0,131.0,0.0,0.0,311.0,0.0,0.0
Angola,65183.0,1735.0,0.0,0.0,15.0,2.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,4141.0,117.0,0.0,0.0,0.0,0.0,0.0
Argentina,5332629.0,116597.0,0.0,0.0,1881.0,8.0,0.0
Armenia,339020.0,7610.0,0.0,0.0,502.0,43.0,0.0
Australia,213357.0,2021.0,0.0,0.0,1702.0,10.0,0.0
Austria,1156022.0,15485.0,0.0,0.0,8110.0,80.0,0.0
Azerbaijan,590113.0,7884.0,0.0,0.0,1795.0,28.0,0.0
Bahamas,22802.0,677.0,0.0,0.0,11.0,6.0,0.0
Bahrain,277721.0,1394.0,0.0,0.0,31.0,0.0,0.0
Bangladesh,1576566.0,27983.0,0.0,0.0,282.0,2.0,0.0
Barbados,25429.0,231.0,0.0,0.0,113.0,2.0,0.0
Belarus,656510.0,5098.0,0.0,0.0,1792.0,17.0,0.0
Belgium,1786444.0,27072.0,0.0,0.0,20409.0,57.0,0.0
Belize,30517.0,578.0,0.0,0.0,86.0,0.0,0.0
Benin,24863.0,161.0,0.0,0.0,13.0,0.0,0.0
Bhutan,2640.0,3.0,0.0,0.0,0.0,0.0,0.0
Bolivia,538647.0,19188.0,0.0,0.0,1088.0,17.0,0.0
Bosnia and Herzegovina,275965.0,12628.0,0.0,0.0,900.0,42.0,0.0
Botswana,195068.0,2418.0,0.0,0.0,0.0,0.0,0.0
Brazil,22112425.0,615253.0,0.0,0.0,12282.0,268.0,0.0
Brunei,15111.0,97.0,0.0,0.0,53.0,0.0,0.0
Bulgaria,697162.0,28542.0,0.0,0.0,2105.0,89.0,0.0
Burkina Faso,16000.0,286.0,0.0,0.0,0.0,0.0,0.0
Burundi,20432.0,38.0,0.0,0.0,17.0,0.0,0.0
Cabo Verde,38393.0,350.0,0.0,0.0,23.0,1.0,0.0
Cambodia,120160.0,2944.0,0.0,0.0,26.0,4.0,0.0
Cameroon,107148.0,1804.0,0.0,0.0,354.0,13.0,0.0
Canada,1801609.0,29837.0,0.0,0.0,3414.0,32.0,0.0
Central African Republic,11708.0,101.0,0.0,0.0,0.0,0.0,0.0
Chad,5107.0,175.0,0.0,0.0,0.0,0.0,0.0
Chile,1764274.0,38356.0,0.0,0.0,1523.0,10.0,0.0
China,123725.0,4849.0,0.0,0.0,87.0,0.0,0.0
Colombia,5071817.0,128586.0,0.0,0.0,2173.0,58.0,0.0
Comoros,4508.0,150.0,0.0,0.0,7.0,0.0,0.0
Congo,77276.0,1461.0,0.0,0.0,72.0,0.0,0.0
Costa Rica,566959.0,7305.0,0.0,0.0,120.0,6.0,0.0
Croatia,613914.0,10967.0,0.0,0.0,5709.0,68.0,0.0
Cuba,962628.0,8305.0,0.0,0.0,142.0,1.0,0.0
Cyprus,134965.0,598.0,0.0,0.0,492.0,1.0,0.0
Czechia,2172084.0,33186.0,0.0,0.0,22042.0,117.0,0.0
Denmark,497665.0,2922.0,0.0,0.0,5182.0,14.0,0.0
Diamond Princess,712.0,13.0,0.0,0.0,0.0,0.0,0.0
Djibouti,13504.0,186.0,0.0,0.0,0.0,0.0,0.0
Dominica,6028.0,38.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,407474.0,4210.0,0.0,0.0,223.0,6.0,0.0
Ecuador,527688.0,33315.0,0.0,0.0,355.0,19.0,0.0
Egypt,359516.0,20537.0,0.0,0.0,938.0,63.0,0.0
El Salvador,119803.0,3778.0,0.0,0.0,0.0,2.0,0.0
Equatorial Guinea,13592.0,175.0,0.0,0.0,0.0,0.0,0.0
Eritrea,7393.0,60.0,0.0,0.0,35.0,0.0,0.0
Estonia,223171.0,1803.0,0.0,0.0,587.0,3.0,0.0
Eswatini,46753.0,1248.0,0.0,0.0,97.0,0.0,0.0
Ethiopia,371672.0,6771.0,0.0,0.0,136.0,16.0,0.0
Fiji,52532.0,697.0,0.0,0.0,26.0,1.0,0.0
Finland,189817.0,1485.0,0.0,0.0,1427.0,7.0,0.0
France,7829045.0,120208.0,0.0,0.0,50470.0,96.0,0.0
Gabon,37342.0,279.0,0.0,0.0,0.0,0.0,0.0
Gambia,9989.0,342.0,0.0,0.0,0.0,0.0,0.0
Georgia,850102.0,12119.0,0.0,0.0,4459.0,65.0,0.0
