country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,29640.0,639.0,9869.0,19132.0,159.0,21.0,609.0
Albania,2114.0,47.0,1217.0,850.0,67.0,2.0,22.0
Algeria,12248.0,869.0,8792.0,2587.0,172.0,8.0,118.0
Andorra,855.0,52.0,797.0,6.0,0.0,0.0,0.0
Angola,197.0,10.0,77.0,110.0,8.0,0.0,0.0
Antigua and Barbuda,26.0,3.0,22.0,1.0,0.0,0.0,0.0
Argentina,49851.0,1116.0,13816.0,34919.0,2648.0,38.0,240.0
Armenia,21717.0,386.0,10797.0,10534.0,711.0,14.0,653.0
Australia,7558.0,104.0,6931.0,523.0,37.0,1.0,7.0
Austria,17449.0,693.0,16282.0,474.0,41.0,0.0,21.0
Azerbaijan,14305.0,174.0,7768.0,6363.0,590.0,7.0,265.0
Bahamas,104.0,11.0,83.0,10.0,0.0,0.0,0.0
Bahrain,23570.0,69.0,17977.0,5524.0,508.0,2.0,527.0
Bangladesh,122660.0,1582.0,49666.0,71412.0,3462.0,37.0,2031.0
Barbados,97.0,7.0,85.0,5.0,0.0,0.0,0.0
Belarus,59945.0,362.0,40136.0,19447.0,458.0,5.0,1448.0
Belgium,60898.0,9722.0,16771.0,34405.0,88.0,9.0,0.0
Belize,23.0,2.0,17.0,4.0,0.0,0.0,0.0
Benin,902.0,13.0,277.0,612.0,52.0,0.0,5.0
Bhutan,70.0,0.0,34.0,36.0,0.0,0.0,0.0
Bolivia,27487.0,876.0,6795.0,19816.0,1098.0,30.0,495.0
Bosnia and Herzegovina,3676.0,173.0,2297.0,1206.0,88.0,1.0,12.0
Botswana,92.0,1.0,25.0,66.0,3.0,0.0,0.0
Brazil,1188631.0,53830.0,660469.0,474332.0,42725.0,1185.0,32506.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,4242.0,209.0,2263.0,1770.0,128.0,1.0,46.0
Burkina Faso,919.0,53.0,825.0,41.0,12.0,0.0,2.0
Burundi,144.0,1.0,93.0,50.0,0.0,0.0,0.0
Cabo Verde,999.0,8.0,479.0,512.0,17.0,0.0,53.0
Cambodia,130.0,0.0,127.0,3.0,0.0,0.0,0.0
Cameroon,12592.0,313.0,10100.0,2179.0,322.0,0.0,2326.0
Canada,104087.0,8544.0,66533.0,29010.0,320.0,32.0,398.0
Central African Republic,3099.0,38.0,572.0,2489.0,48.0,1.0,50.0
Chad,860.0,74.0,770.0,16.0,0.0,0.0,13.0
Chile,254416.0,4731.0,215093.0,34592.0,3649.0,226.0,4523.0
China,84673.0,4640.0,79562.0,471.0,20.0,0.0,7.0
Colombia,73760.0,2524.0,30517.0,40719.0,0.0,0.0,0.0
Comoros,265.0,7.0,159.0,99.0,0.0,0.0,0.0
Congo,7300.0,179.0,1326.0,5795.0,186.0,7.0,9.0
Costa Rica,2515.0,12.0,1210.0,1293.0,147.0,0.0,81.0
Croatia,2388.0,107.0,2145.0,136.0,22.0,0.0,3.0
Cuba,2319.0,85.0,2130.0,104.0,1.0,0.0,7.0
Cyprus,991.0,19.0,824.0,148.0,1.0,0.0,0.0
Czechia,10777.0,343.0,7588.0,2846.0,127.0,4.0,33.0
Denmark,12815.0,603.0,11622.0,590.0,54.0,0.0,29.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,4630.0,52.0,4182.0,396.0,13.0,3.0,193.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,28631.0,691.0,16006.0,11934.0,695.0,16.0,455.0
Ecuador,51643.0,4274.0,24991.0,22378.0,0.0,0.0,0.0
Egypt,59561.0,2450.0,15935.0,41176.0,1420.0,85.0,400.0
El Salvador,5150.0,119.0,2924.0,2107.0,177.0,6.0,110.0
Equatorial Guinea,1664.0,32.0,515.0,1117.0,0.0,0.0,0.0
Eritrea,144.0,0.0,39.0,105.0,1.0,0.0,0.0
Estonia,1983.0,69.0,1783.0,131.0,1.0,0.0,12.0
Eswatini,690.0,7.0,331.0,352.0,16.0,0.0,12.0
Ethiopia,5034.0,78.0,1486.0,3470.0,186.0,3.0,74.0
Fiji,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Finland,7167.0,327.0,6600.0,240.0,12.0,0.0,200.0
France,197885.0,29734.0,75251.0,92900.0,81.0,11.0,256.0
Gabon,4956.0,39.0,2177.0,2740.0,107.0,0.0,70.0
Gambia,42.0,2.0,26.0,14.0,0.0,0.0,0.0
Georgia,914.0,14.0,771.0,129.0,3.0,0.0,3.0
Germany,192871.0,8928.0,176422.0,7521.0,391.0,14.0,597.0
Ghana,15013.0,95.0,11078.0,3840.0,445.0,0.0,171.0
Greece,3310.0,190.0,1374.0,1746.0,8.0,0.0,0.0
Grenada,23.0,0.0,23.0,0.0,0.0,0.0,0.0
Guatemala,14819.0,601.0,2930.0,11288.0,279.0,19.0,33.0
Guinea,5174.0,29.0,3861.0,1284.0,134.0,1.0,176.0
Guinea-Bissau,1556.0,19.0,191.0,1346.0,0.0,0.0,0.0
Guyana,209.0,12.0,107.0,90.0,3.0,0.0,0.0
Haiti,5429.0,92.0,512.0,4825.0,105.0,3.0,76.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,14571.0,417.0,1546.0,12608.0,628.0,12.0,85.0
Hungary,4114.0,576.0,2618.0,920.0,7.0,3.0,18.0
Iceland,1824.0,10.0,1806.0,8.0,0.0,0.0,0.0
India,473105.0,14894.0,271697.0,186514.0,16922.0,418.0,13012.0
Indonesia,49009.0,2573.0,19658.0,26778.0,1113.0,38.0,417.0
Iran,212501.0,9996.0,172096.0,30409.0,2531.0,133.0,2936.0
Iraq,36702.0,1330.0,16814.0,18558.0,2200.0,79.0,1061.0
Ireland,25396.0,1726.0,23364.0,306.0,5.0,6.0,666.0
Israel,22044.0,308.0,15940.0,5796.0,532.0,0.0,71.0
Italy,239410.0,34644.0,186111.0,18655.0,577.0,-31.0,1526.0
