country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,60797.0,2654.0,53750.0,4393.0,234.0,6.0,56.0
Albania,131419.0,2403.0,113468.0,15548.0,92.0,1.0,842.0
Algeria,123272.0,3299.0,85869.0,34104.0,273.0,10.0,176.0
Andorra,13340.0,127.0,12884.0,329.0,24.0,0.0,66.0
Angola,27529.0,618.0,24492.0,2419.0,245.0,9.0,302.0
Antigua and Barbuda,1232.0,32.0,1014.0,186.0,0.0,0.0,0.0
Argentina,3071496.0,65865.0,2734465.0,271166.0,24079.0,663.0,17007.0
Armenia,217900.0,4178.0,201559.0,12163.0,493.0,13.0,452.0
Australia,29884.0,910.0,23377.0,5597.0,19.0,0.0,28.0
Austria,626239.0,10311.0,595877.0,20051.0,1644.0,20.0,2193.0
Azerbaijan,323841.0,4617.0,298949.0,20275.0,1080.0,20.0,2074.0
Bahamas,10576.0,210.0,9579.0,787.0,0.0,0.0,0.0
Bahrain,183330.0,664.0,170886.0,11780.0,1450.0,2.0,1034.0
Bangladesh,767338.0,11755.0,698465.0,57118.0,1742.0,50.0,3433.0
Barbados,3915.0,45.0,3821.0,49.0,31.0,0.0,4.0
Belarus,363732.0,2592.0,354212.0,6928.0,1138.0,10.0,1131.0
Belgium,1003746.0,24406.0,0.0,979340.0,4119.0,39.0,0.0
Belize,12680.0,323.0,12261.0,96.0,5.0,0.0,7.0
Benin,7884.0,100.0,7652.0,132.0,0.0,0.0,0.0
Bhutan,1144.0,1.0,1017.0,126.0,9.0,0.0,18.0
Bolivia,310572.0,13082.0,255928.0,41562.0,1588.0,47.0,1245.0
Bosnia and Herzegovina,199882.0,8736.0,162273.0,28873.0,419.0,23.0,904.0
Botswana,47851.0,724.0,45645.0,1482.0,0.0,0.0,0.0
Brazil,14947580.0,414911.0,13254660.0,1278009.0,76372.0,2771.0,84099.0
Brunei,228.0,3.0,218.0,7.0,0.0,0.0,0.0
Bulgaria,407827.0,16773.0,344895.0,46159.0,1635.0,164.0,2669.0
Burkina Faso,13345.0,161.0,13101.0,83.0,6.0,0.0,20.0
Burundi,4069.0,6.0,773.0,3290.0,17.0,0.0,0.0
Cabo Verde,25159.0,229.0,21763.0,3167.0,417.0,1.0,294.0
Cambodia,16971.0,110.0,6019.0,10842.0,672.0,3.0,228.0
