country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,27964.0,552.0,7962.0,19450.0,541.0,2.0,302.0
Albania,1838.0,42.0,1114.0,682.0,50.0,3.0,28.0
Algeria,11504.0,825.0,8196.0,2483.0,119.0,14.0,118.0
Andorra,855.0,52.0,792.0,11.0,0.0,0.0,0.0
Angola,172.0,8.0,66.0,98.0,6.0,0.0,2.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,26.0,3.0,22.0,1.0,0.0,0.0,0.0
Argentina,39570.0,979.0,11851.0,26740.0,2060.0,31.0,1130.0
Armenia,19157.0,319.0,8266.0,10572.0,459.0,10.0,706.0
Australia,7411.0,102.0,6881.0,428.0,2.0,0.0,3.0
Austria,17271.0,688.0,16141.0,442.0,48.0,0.0,40.0
Azerbaijan,11767.0,143.0,6325.0,5299.0,438.0,4.0,133.0
Bahamas,104.0,11.0,74.0,19.0,0.0,0.0,0.0
Bahrain,20916.0,57.0,15287.0,5572.0,486.0,2.0,591.0
Bangladesh,105535.0,1388.0,42945.0,61202.0,3243.0,45.0,2781.0
Barbados,97.0,7.0,85.0,5.0,0.0,0.0,0.0
Belarus,57333.0,337.0,35275.0,21721.0,676.0,6.0,1252.0
Belgium,60476.0,9695.0,16751.0,34030.0,128.0,12.0,27.0
Belize,22.0,2.0,17.0,3.0,0.0,0.0,1.0
Benin,650.0,11.0,247.0,392.0,53.0,0.0,9.0
Bhutan,68.0,0.0,28.0,40.0,1.0,0.0,3.0
Bolivia,22476.0,715.0,4670.0,17091.0,977.0,18.0,668.0
Bosnia and Herzegovina,3273.0,169.0,2241.0,863.0,99.0,1.0,22.0
Botswana,89.0,1.0,25.0,63.0,10.0,0.0,0.0
Brazil,1042809.0,49118.0,551631.0,442060.0,56059.0,1172.0,17051.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,3755.0,193.0,2008.0,1554.0,81.0,3.0,67.0
Burkina Faso,900.0,53.0,810.0,37.0,1.0,0.0,0.0
Burundi,104.0,1.0,75.0,28.0,0.0,0.0,0.0
Cabo Verde,848.0,8.0,377.0,463.0,25.0,1.0,0.0
Cambodia,129.0,0.0,126.0,3.0,0.0,0.0,0.0
Cameroon,10638.0,282.0,7548.0,2808.0,774.0,6.0,1978.0
Canada,100548.0,8519.0,64318.0,27711.0,375.0,24.0,536.0
Central African Republic,2605.0,19.0,417.0,2169.0,0.0,0.0,0.0
Chad,858.0,74.0,742.0,42.0,4.0,0.0,9.0
