country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,235.0,4.0,10.0,221.0,43.0,0.0,5.0
Albania,277.0,16.0,76.0,185.0,18.0,1.0,9.0
Algeria,986.0,86.0,61.0,839.0,139.0,28.0,0.0
Andorra,428.0,15.0,10.0,403.0,38.0,1.0,0.0
Angola,8.0,2.0,1.0,5.0,0.0,0.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,9.0,0.0,0.0,9.0,2.0,0.0,0.0
Argentina,1133.0,36.0,256.0,841.0,79.0,8.0,8.0
Armenia,663.0,7.0,33.0,623.0,92.0,3.0,2.0
Australia,5116.0,24.0,520.0,4572.0,254.0,4.0,98.0
Austria,11129.0,158.0,1749.0,9222.0,418.0,12.0,313.0
Azerbaijan,400.0,5.0,26.0,369.0,41.0,0.0,0.0
Bahamas,24.0,1.0,1.0,22.0,3.0,0.0,0.0
Bahrain,643.0,4.0,381.0,258.0,74.0,0.0,44.0
Bangladesh,56.0,6.0,25.0,25.0,2.0,0.0,0.0
Barbados,46.0,0.0,0.0,46.0,12.0,0.0,0.0
Belarus,304.0,4.0,53.0,247.0,141.0,2.0,0.0
Belgium,15348.0,1011.0,2495.0,11842.0,1384.0,183.0,363.0
Belize,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Benin,13.0,0.0,1.0,12.0,0.0,0.0,0.0
Bhutan,5.0,0.0,1.0,4.0,1.0,0.0,1.0
Bolivia,123.0,8.0,1.0,114.0,8.0,1.0,0.0
Bosnia and Herzegovina,533.0,16.0,20.0,497.0,74.0,3.0,1.0
Botswana,4.0,1.0,0.0,3.0,0.0,0.0,0.0
Brazil,8044.0,324.0,127.0,7593.0,1208.0,84.0,0.0
Brunei,133.0,1.0,56.0,76.0,2.0,0.0,4.0
Bulgaria,457.0,10.0,25.0,422.0,35.0,0.0,5.0
Burkina Faso,288.0,16.0,50.0,222.0,6.0,0.0,4.0
Burundi,3.0,0.0,0.0,3.0,1.0,0.0,0.0
Cabo Verde,6.0,1.0,0.0,5.0,0.0,0.0,0.0
Cambodia,110.0,0.0,34.0,76.0,1.0,0.0,9.0
Cameroon,306.0,7.0,10.0,289.0,73.0,1.0,0.0
Canada,13742.0,439.0,1735.0,11568.0,1719.0,86.0,411.0
Central African Republic,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Chad,8.0,0.0,0.0,8.0,1.0,0.0,0.0
Chile,3404.0,18.0,335.0,3051.0,373.0,2.0,101.0
China,82414.0,3322.0,76565.0,2527.0,81.0,6.0,166.0
Colombia,1161.0,19.0,55.0,1087.0,96.0,2.0,16.0
Congo,156.0,15.0,5.0,136.0,28.0,6.0,2.0
Costa Rica,396.0,2.0,6.0,388.0,21.0,0.0,2.0
Croatia,1011.0,7.0,88.0,916.0,48.0,1.0,15.0
Cuba,233.0,6.0,13.0,214.0,21.0,0.0,1.0
Cyprus,320.0,9.0,28.0,283.0,58.0,1.0,0.0
Czechia,3858.0,44.0,67.0,3747.0,350.0,5.0,6.0
Denmark,3573.0,123.0,1172.0,2278.0,283.0,19.0,201.0
Diamond Princess,712.0,11.0,619.0,82.0,0.0,0.0,16.0
Djibouti,40.0,0.0,0.0,40.0,7.0,0.0,0.0
