country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,11180.0,223.0,1097.0,9860.0,512.0,1.0,22.0
Albania,1004.0,32.0,795.0,177.0,6.0,0.0,6.0
Algeria,8503.0,609.0,4747.0,3147.0,197.0,9.0,-37.0
Andorra,763.0,51.0,663.0,49.0,1.0,0.0,10.0
Angola,70.0,4.0,18.0,48.0,1.0,0.0,0.0
Antigua and Barbuda,25.0,3.0,19.0,3.0,0.0,0.0,0.0
Argentina,12628.0,467.0,3999.0,8162.0,552.0,15.0,267.0
Armenia,7113.0,87.0,3145.0,3881.0,452.0,6.0,81.0
Australia,7126.0,102.0,6552.0,472.0,12.0,0.0,21.0
Austria,16539.0,641.0,15138.0,760.0,36.0,1.0,75.0
Azerbaijan,4271.0,51.0,2741.0,1479.0,149.0,2.0,134.0
Bahamas,100.0,11.0,46.0,43.0,0.0,0.0,1.0
Bahrain,9171.0,14.0,4753.0,4404.0,33.0,0.0,166.0
Bangladesh,35585.0,501.0,7334.0,27750.0,1975.0,21.0,433.0
Barbados,92.0,7.0,71.0,14.0,0.0,0.0,1.0
Belarus,37144.0,204.0,14449.0,22491.0,946.0,5.0,294.0
Belgium,57342.0,9312.0,15297.0,32733.0,250.0,32.0,25.0
Belize,18.0,2.0,16.0,0.0,0.0,0.0,0.0
Benin,191.0,3.0,84.0,104.0,0.0,0.0,2.0
Bhutan,27.0,0.0,6.0,21.0,3.0,0.0,0.0
Bolivia,6660.0,261.0,647.0,5752.0,397.0,11.0,18.0
Bosnia and Herzegovina,2406.0,146.0,1696.0,564.0,5.0,2.0,16.0
Botswana,35.0,1.0,19.0,15.0,0.0,0.0,0.0
Brazil,378840.0,23590.0,153833.0,201417.0,12807.0,727.0,3922.0
Brunei,141.0,1.0,137.0,3.0,0.0,0.0,0.0
Bulgaria,2433.0,130.0,862.0,1441.0,6.0,0.0,22.0
Burkina Faso,832.0,52.0,672.0,108.0,18.0,0.0,0.0
Burundi,42.0,1.0,20.0,21.0,0.0,0.0,0.0
Cabo Verde,390.0,3.0,155.0,232.0,10.0,0.0,0.0
Cambodia,124.0,0.0,122.0,2.0,0.0,0.0,0.0
Cameroon,4890.0,165.0,1865.0,2860.0,0.0,0.0,0.0
Canada,87697.0,7420.0,44651.0,35626.0,948.0,94.0,653.0
Central African Republic,652.0,1.0,22.0,629.0,48.0,0.0,0.0
Chad,687.0,61.0,244.0,382.0,12.0,1.0,29.0
