country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,35605.0,1188.0,23741.0,10676.0,112.0,3.0,0.0
Albania,4290.0,117.0,2397.0,1776.0,119.0,4.0,45.0
Algeria,24278.0,1100.0,16646.0,6532.0,587.0,13.0,246.0
Andorra,884.0,52.0,803.0,29.0,0.0,0.0,0.0
Angola,779.0,30.0,221.0,528.0,30.0,1.0,0.0
Antigua and Barbuda,76.0,3.0,57.0,16.0,0.0,0.0,0.0
Argentina,136118.0,2490.0,58598.0,75030.0,5344.0,117.0,2685.0
Armenia,35254.0,662.0,24206.0,10386.0,273.0,12.0,704.0
Australia,12894.0,128.0,8545.0,4221.0,466.0,2.0,147.0
Austria,19827.0,710.0,17716.0,1401.0,84.0,-1.0,57.0
Azerbaijan,28242.0,376.0,19939.0,7927.0,352.0,13.0,449.0
Bahamas,194.0,11.0,91.0,92.0,20.0,0.0,0.0
Bahrain,37316.0,129.0,33455.0,3732.0,380.0,1.0,490.0
Bangladesh,210510.0,2709.0,115397.0,92404.0,3057.0,41.0,1841.0
Barbados,106.0,7.0,91.0,8.0,0.0,0.0,0.0
Belarus,66348.0,507.0,58592.0,7249.0,135.0,4.0,302.0
Belgium,64258.0,9805.0,17330.0,37123.0,164.0,0.0,9.0
Belize,42.0,2.0,22.0,18.0,2.0,0.0,0.0
Benin,1602.0,31.0,782.0,789.0,0.0,0.0,0.0
Bhutan,92.0,0.0,83.0,9.0,2.0,0.0,0.0
Bolivia,62357.0,2273.0,19290.0,40794.0,1366.0,55.0,415.0
Bosnia and Herzegovina,8787.0,264.0,4003.0,4520.0,308.0,9.0,248.0
Botswana,522.0,1.0,48.0,473.0,0.0,0.0,0.0
Brazil,2159654.0,81487.0,1555339.0,522828.0,41008.0,1367.0,41039.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,9254.0,313.0,4521.0,4420.0,325.0,5.0,316.0
Burkina Faso,1065.0,53.0,901.0,111.0,0.0,0.0,0.0
Burundi,328.0,1.0,207.0,120.0,6.0,0.0,0.0
