country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,38901.0,1430.0,32098.0,5373.0,43.0,1.0,25.0
Albania,11672.0,340.0,6668.0,4664.0,152.0,2.0,53.0
Algeria,48734.0,1632.0,34385.0,12717.0,238.0,12.0,181.0
Andorra,1438.0,53.0,945.0,440.0,0.0,0.0,0.0
Angola,3569.0,139.0,1332.0,2098.0,130.0,3.0,8.0
Antigua and Barbuda,95.0,3.0,91.0,1.0,0.0,0.0,0.0
Argentina,577338.0,11852.0,438883.0,126603.0,11892.0,185.0,9930.0
Armenia,46119.0,920.0,41941.0,3258.0,150.0,1.0,248.0
Australia,26778.0,824.0,20658.0,5296.0,39.0,8.0,73.0
Austria,34305.0,757.0,27354.0,6194.0,764.0,0.0,344.0
Azerbaijan,38517.0,566.0,35998.0,1953.0,114.0,2.0,138.0
Bahamas,3032.0,69.0,1482.0,1481.0,24.0,1.0,91.0
Bahrain,61643.0,213.0,54831.0,6599.0,678.0,0.0,627.0
Bangladesh,341056.0,4802.0,245594.0,90660.0,1724.0,43.0,2439.0
Barbados,184.0,7.0,169.0,8.0,1.0,0.0,4.0
Belarus,74552.0,761.0,72661.0,1130.0,192.0,5.0,52.0
Belgium,94795.0,9930.0,18789.0,66076.0,489.0,3.0,52.0
Belize,1528.0,19.0,663.0,846.0,27.0,0.0,123.0
Benin,2267.0,40.0,1942.0,285.0,0.0,0.0,0.0
Bhutan,246.0,0.0,175.0,71.0,1.0,0.0,14.0
Bolivia,128286.0,7447.0,86216.0,34623.0,667.0,53.0,1018.0
Bosnia and Herzegovina,23929.0,725.0,16701.0,6503.0,294.0,20.0,535.0
Botswana,2463.0,11.0,575.0,1877.0,0.0,0.0,0.0
Brazil,4388154.0,133286.0,3811505.0,443363.0,34552.0,1082.0,41367.0
Brunei,145.0,3.0,139.0,3.0,0.0,0.0,0.0
Bulgaria,18216.0,736.0,13057.0,4423.0,155.0,7.0,127.0
Burkina Faso,1733.0,56.0,1141.0,536.0,16.0,0.0,4.0
Burundi,472.0,1.0,374.0,97.0,0.0,0.0,0.0
Cabo Verde,4904.0,46.0,4294.0,564.0,65.0,1.0,54.0
Cambodia,275.0,0.0,274.0,1.0,0.0,0.0,0.0
Cameroon,20271.0,415.0,18837.0,1019.0,43.0,0.0,0.0
Canada,139221.0,9207.0,123777.0,6237.0,822.0,7.0,657.0
Central African Republic,4772.0,62.0,1828.0,2882.0,0.0,0.0,0.0
Chad,1087.0,81.0,944.0,62.0,2.0,0.0,4.0
Chile,437983.0,12040.0,409944.0,15999.0,1550.0,27.0,2219.0
China,90235.0,4736.0,85129.0,370.0,16.0,1.0,28.0
Colombia,728590.0,23288.0,607978.0,97324.0,6698.0,165.0,1053.0
Comoros,467.0,7.0,446.0,14.0,10.0,0.0,19.0
Congo,15335.0,355.0,13704.0,1276.0,11.0,3.0,10.0
Costa Rica,58137.0,633.0,21536.0,35968.0,776.0,12.0,330.0
Croatia,13749.0,230.0,11412.0,2107.0,151.0,3.0,261.0
Cuba,4803.0,108.0,4119.0,576.0,77.0,0.0,79.0
Cyprus,1534.0,22.0,1282.0,230.0,8.0,1.0,0.0
Czechia,38896.0,476.0,22613.0,15807.0,1674.0,11.0,593.0
Denmark,21013.0,633.0,16983.0,3397.0,339.0,0.0,120.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5396.0,61.0,5331.0,4.0,0.0,0.0,0.0
Dominica,24.0,0.0,18.0,6.0,0.0,0.0,0.0
Dominican Republic,104803.0,1998.0,78387.0,24418.0,693.0,14.0,597.0
Ecuador,119553.0,10963.0,97063.0,11527.0,642.0,41.0,0.0
Egypt,101340.0,5679.0,85745.0,9916.0,163.0,18.0,776.0
El Salvador,27088.0,792.0,19450.0,6846.0,79.0,4.0,526.0
Equatorial Guinea,5000.0,83.0,4496.0,421.0,0.0,0.0,0.0
Eritrea,364.0,0.0,304.0,60.0,3.0,0.0,0.0
Estonia,2722.0,64.0,2286.0,372.0,24.0,0.0,30.0
Eswatini,5128.0,101.0,4401.0,626.0,24.0,0.0,27.0
Ethiopia,65486.0,1035.0,25988.0,38463.0,700.0,13.0,655.0
Fiji,32.0,2.0,24.0,6.0,0.0,0.0,0.0
Finland,8851.0,324.0,7500.0,1027.0,59.0,1.0,0.0
France,435665.0,31013.0,90816.0,313836.0,7826.0,50.0,384.0
Gabon,8654.0,53.0,7785.0,816.0,0.0,0.0,0.0
Gambia,3428.0,105.0,1737.0,1586.0,23.0,2.0,14.0
Georgia,2562.0,19.0,1369.0,1174.0,170.0,0.0,0.0
Germany,265014.0,9367.0,235112.0,20535.0,1792.0,11.0,1095.0
Ghana,45655.0,294.0,44797.0,564.0,54.0,0.0,118.0
Greece,13730.0,313.0,1347.0,12070.0,310.0,3.0,0.0
Grenada,24.0,0.0,24.0,0.0,0.0,0.0,0.0
Guatemala,82684.0,2984.0,71983.0,7717.0,512.0,12.0,631.0
Guinea,10111.0,63.0,9444.0,604.0,50.0,0.0,92.0
Guinea-Bissau,2275.0,39.0,1127.0,1109.0,0.0,0.0,0.0
Guyana,1958.0,58.0,1302.0,598.0,74.0,2.0,37.0
Haiti,8493.0,219.0,6181.0,2093.0,15.0,0.0,61.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,68620.0,2087.0,18487.0,48046.0,0.0,0.0,0.0
Hungary,13879.0,646.0,4130.0,9103.0,726.0,4.0,13.0
Iceland,2174.0,10.0,2102.0,62.0,6.0,0.0,7.0
India,5020359.0,82066.0,3942360.0,995933.0,173932.0,2344.0,162253.0
Indonesia,225030.0,8965.0,161065.0,55000.0,3507.0,124.0,2660.0
Iran,407353.0,23453.0,349984.0,33916.0,2705.0,140.0,1971.0
Iraq,298702.0,8166.0,233346.0,57190.0,4224.0,80.0,4214.0
Ireland,31549.0,1787.0,23364.0,6398.0,357.0,3.0,0.0
Israel,166564.0,1191.0,121114.0,44259.0,5539.0,16.0,2063.0
Italy,289990.0,35633.0,214645.0,39712.0,1229.0,9.0,695.0
Ivory Coast,19100.0,120.0,18228.0,752.0,34.0,0.0,54.0
Jamaica,4042.0,46.0,1163.0,2833.0,109.0,2.0,2.0
Japan,76447.0,1467.0,66901.0,8079.0,531.0,13.0,0.0
Jordan,3677.0,26.0,2311.0,1340.0,149.0,0.0,56.0
Kazakhstan,136586.0,1999.0,107909.0,26678.0,73.0,0.0,640.0
Kenya,36301.0,634.0,23364.0,12303.0,96.0,10.0,121.0
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,14763.0,601.0,11784.0,2378.0,71.0,1.0,199.0
Kuwait,96301.0,568.0,86219.0,9514.0,829.0,5.0,718.0
Kyrgyzstan,44999.0,1063.0,41103.0,2833.0,71.0,0.0,80.0
Laos,23.0,0.0,22.0,1.0,0.0,0.0,0.0
Latvia,1482.0,35.0,1248.0,199.0,5.0,0.0,0.0
Lebanon,25449.0,252.0,9216.0,15981.0,48.0,6.0,451.0
Lesotho,1327.0,33.0,687.0,607.0,82.0,0.0,159.0
Liberia,1311.0,82.0,1214.0,15.0,0.0,0.0,1.0
Libya,24144.0,383.0,13252.0,10509.0,629.0,15.0,490.0
