country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,24770.0,475.0,4725.0,19570.0,664.0,20.0,524.0
Albania,1521.0,36.0,1044.0,441.0,57.0,0.0,5.0
Algeria,10919.0,767.0,7606.0,2546.0,109.0,7.0,186.0
Andorra,853.0,51.0,781.0,21.0,0.0,0.0,0.0
Angola,140.0,6.0,61.0,73.0,2.0,0.0,0.0
Antigua and Barbuda,26.0,3.0,20.0,3.0,0.0,0.0,0.0
Argentina,31577.0,833.0,9564.0,21180.0,1282.0,18.0,481.0
Armenia,16667.0,269.0,6214.0,10184.0,663.0,5.0,133.0
Australia,7335.0,102.0,6851.0,382.0,15.0,0.0,13.0
Austria,17109.0,677.0,16059.0,373.0,31.0,0.0,47.0
Azerbaijan,9957.0,119.0,5583.0,4255.0,387.0,4.0,274.0
Bahamas,103.0,11.0,68.0,24.0,0.0,0.0,0.0
Bahrain,18227.0,42.0,12818.0,5367.0,514.0,5.0,627.0
Bangladesh,87520.0,1171.0,18730.0,67619.0,3141.0,32.0,902.0
Barbados,96.0,7.0,83.0,6.0,0.0,0.0,0.0
Belarus,53973.0,308.0,30103.0,23562.0,732.0,5.0,992.0
Belgium,60029.0,9655.0,16589.0,33785.0,111.0,5.0,42.0
Belize,20.0,2.0,16.0,2.0,0.0,0.0,0.0
Benin,442.0,6.0,228.0,208.0,30.0,0.0,6.0
Bhutan,66.0,0.0,21.0,45.0,0.0,0.0,0.0
Bolivia,18459.0,611.0,3113.0,14735.0,617.0,26.0,345.0
Bosnia and Herzegovina,2893.0,163.0,2119.0,611.0,0.0,0.0,0.0
Botswana,60.0,1.0,24.0,35.0,0.0,0.0,0.0
Brazil,867624.0,43332.0,469141.0,355151.0,17110.0,612.0,9705.0
Brunei,141.0,2.0,138.0,1.0,0.0,0.0,0.0
Bulgaria,3290.0,174.0,1730.0,1386.0,24.0,2.0,7.0
Burkina Faso,894.0,53.0,799.0,42.0,2.0,0.0,0.0
Burundi,85.0,1.0,45.0,39.0,0.0,0.0,0.0
Cabo Verde,750.0,6.0,301.0,443.0,24.0,0.0,7.0
Cambodia,128.0,0.0,125.0,3.0,0.0,0.0,0.0
Cameroon,8681.0,212.0,4836.0,3633.0,0.0,0.0,0.0
Canada,100404.0,8489.0,60668.0,31247.0,361.0,19.0,817.0
Central African Republic,2057.0,7.0,363.0,1687.0,0.0,0.0,0.0
Chad,850.0,73.0,720.0,57.0,2.0,1.0,2.0
Chile,174293.0,3323.0,143704.0,27266.0,6938.0,222.0,6408.0
China,84335.0,4638.0,79482.0,215.0,49.0,0.0,7.0
Colombia,48896.0,1670.0,19460.0,27766.0,1902.0,47.0,711.0
Comoros,176.0,2.0,114.0,60.0,0.0,0.0,0.0
Congo,5506.0,131.0,821.0,4554.0,54.0,1.0,5.0
Costa Rica,1715.0,12.0,752.0,951.0,53.0,0.0,9.0
