country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,42033.0,1556.0,34458.0,6019.0,58.0,2.0,12.0
Albania,24206.0,559.0,12092.0,11555.0,501.0,2.0,90.0
Algeria,62051.0,2048.0,42037.0,17966.0,670.0,12.0,254.0
Andorra,5383.0,75.0,4248.0,1060.0,64.0,0.0,205.0
Angola,12433.0,307.0,5899.0,6227.0,98.0,4.0,252.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,131.0,3.0,122.0,6.0,0.0,0.0,0.0
Argentina,1242182.0,33560.0,1062911.0,145711.0,5331.0,212.0,9598.0
Armenia,106424.0,1559.0,64179.0,40686.0,2175.0,26.0,921.0
Australia,27665.0,907.0,22295.0,4463.0,7.0,0.0,0.0
Austria,153153.0,1411.0,91719.0,60023.0,5933.0,34.0,3446.0
Azerbaijan,65411.0,840.0,48908.0,15663.0,1663.0,16.0,859.0
Bahamas,6947.0,152.0,4942.0,1853.0,0.0,0.0,0.0
Bahrain,83456.0,329.0,81000.0,2127.0,192.0,0.0,237.0
Bangladesh,420238.0,6067.0,338145.0,76026.0,1474.0,18.0,1577.0
Barbados,242.0,7.0,228.0,7.0,0.0,0.0,0.0
Belarus,106279.0,1007.0,90998.0,14274.0,996.0,3.0,940.0
Belgium,500789.0,13055.0,29651.0,458083.0,6621.0,148.0,294.0
Belize,4176.0,70.0,2364.0,1742.0,100.0,2.0,11.0
Benin,2745.0,43.0,2466.0,236.0,0.0,0.0,0.0
Bhutan,359.0,0.0,338.0,21.0,0.0,0.0,0.0
Bolivia,142475.0,8795.0,114466.0,19214.0,48.0,5.0,241.0
Bosnia and Herzegovina,62423.0,1510.0,30939.0,29974.0,1211.0,20.0,285.0
Botswana,7835.0,27.0,5534.0,2274.0,0.0,0.0,0.0
Brazil,5666389.0,162538.0,5147172.0,356679.0,10502.0,190.0,8531.0
Brunei,148.0,3.0,144.0,1.0,0.0,0.0,0.0
Bulgaria,75160.0,1665.0,24408.0,49087.0,675.0,33.0,603.0
