country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,36532.0,1283.0,25471.0,9778.0,69.0,10.0,82.0
Albania,5197.0,154.0,2883.0,2160.0,92.0,4.0,53.0
Algeria,29831.0,1200.0,20082.0,8549.0,602.0,14.0,490.0
Andorra,922.0,52.0,806.0,64.0,4.0,0.0,2.0
Angola,1109.0,51.0,395.0,663.0,31.0,3.0,94.0
Antigua and Barbuda,91.0,3.0,67.0,21.0,0.0,0.0,0.0
Argentina,185373.0,3441.0,80596.0,101336.0,6377.0,153.0,2741.0
Armenia,38196.0,728.0,28366.0,9102.0,259.0,5.0,542.0
Australia,16903.0,196.0,9759.0,6948.0,605.0,7.0,140.0
Austria,20955.0,718.0,18628.0,1609.0,105.0,2.0,100.0
Azerbaijan,31560.0,441.0,25168.0,5951.0,339.0,3.0,673.0
Bahamas,508.0,14.0,91.0,403.0,24.0,3.0,0.0
Bahrain,40755.0,146.0,37357.0,3252.0,444.0,2.0,437.0
Bangladesh,234889.0,3083.0,132960.0,98846.0,2695.0,48.0,2668.0
Barbados,110.0,7.0,96.0,7.0,0.0,0.0,1.0
Belarus,67665.0,553.0,61765.0,5347.0,147.0,5.0,323.0
Belgium,68006.0,9840.0,17513.0,40653.0,671.0,4.0,22.0
Belize,48.0,2.0,27.0,19.0,0.0,0.0,0.0
Benin,1805.0,36.0,1036.0,733.0,0.0,0.0,0.0
Bhutan,101.0,0.0,88.0,13.0,2.0,0.0,2.0
Bolivia,75234.0,2894.0,23305.0,49035.0,1700.0,86.0,799.0
Bosnia and Herzegovina,11444.0,328.0,5586.0,5530.0,317.0,12.0,145.0
Botswana,804.0,2.0,63.0,739.0,0.0,0.0,0.0
Brazil,2610102.0,91263.0,1956807.0,562032.0,57837.0,1129.0,34005.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,11420.0,374.0,6173.0,4873.0,265.0,6.0,202.0
Burkina Faso,1106.0,53.0,935.0,118.0,1.0,0.0,4.0
Burundi,387.0,1.0,304.0,82.0,0.0,0.0,0.0
Cabo Verde,2418.0,23.0,1694.0,701.0,45.0,0.0,0.0
Cambodia,234.0,0.0,164.0,70.0,8.0,0.0,17.0
Cameroon,17255.0,391.0,15320.0,1544.0,0.0,0.0,0.0
Canada,117677.0,8974.0,102344.0,6359.0,320.0,12.0,352.0
Central African Republic,4605.0,59.0,1574.0,2972.0,0.0,0.0,0.0
Chad,935.0,75.0,813.0,47.0,9.0,0.0,0.0
Chile,353536.0,9377.0,326628.0,17531.0,1961.0,99.0,2071.0
China,87489.0,4659.0,80680.0,2150.0,276.0,1.0,86.0
Colombia,286020.0,9810.0,148695.0,127515.0,9965.0,356.0,5918.0
Comoros,378.0,7.0,330.0,41.0,0.0,0.0,0.0
Congo,12210.0,269.0,7266.0,4675.0,79.0,5.0,342.0
Costa Rica,17290.0,140.0,4280.0,12870.0,490.0,7.0,230.0
Croatia,5071.0,144.0,4178.0,749.0,78.0,3.0,79.0
Cuba,2597.0,87.0,2355.0,155.0,9.0,0.0,2.0
Cyprus,1090.0,19.0,852.0,219.0,10.0,0.0,0.0
Czechia,16371.0,379.0,11482.0,4510.0,278.0,5.0,53.0
Denmark,13964.0,615.0,12727.0,622.0,96.0,1.0,41.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5081.0,58.0,4999.0,24.0,0.0,0.0,0.0
