country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,58730.0,2572.0,52392.0,3766.0,188.0,7.0,29.0
Albania,130409.0,2372.0,105016.0,23021.0,139.0,5.0,738.0
Algeria,120736.0,3198.0,84167.0,33371.0,174.0,8.0,129.0
Andorra,13024.0,124.0,12458.0,442.0,17.0,1.0,35.0
Angola,25492.0,577.0,23092.0,1823.0,213.0,3.0,3.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,1227.0,31.0,1002.0,194.0,5.0,0.0,7.0
Argentina,2845872.0,61474.0,2496277.0,288121.0,21220.0,298.0,21763.0
Armenia,212878.0,4001.0,193360.0,15517.0,764.0,17.0,1079.0
Australia,29663.0,910.0,23195.0,5558.0,10.0,0.0,4.0
Austria,606954.0,10070.0,570684.0,26200.0,2131.0,15.0,2471.0
Azerbaijan,311465.0,4342.0,276934.0,30189.0,1676.0,35.0,2168.0
Bahamas,9976.0,196.0,9215.0,565.0,0.0,0.0,0.0
Bahrain,170335.0,620.0,159198.0,10517.0,1081.0,3.0,1065.0
Bangladesh,742400.0,10952.0,653151.0,78297.0,2697.0,83.0,5477.0
Barbados,3820.0,44.0,3718.0,58.0,0.0,0.0,0.0
Belarus,351674.0,2483.0,342102.0,7089.0,1453.0,10.0,1442.0
Belgium,972041.0,23990.0,0.0,948051.0,3934.0,36.0,0.0
Belize,12599.0,321.0,12168.0,110.0,0.0,0.0,0.0
Benin,7720.0,97.0,7510.0,113.0,0.0,0.0,0.0
Bhutan,1018.0,1.0,927.0,90.0,10.0,0.0,1.0
Bolivia,297185.0,12812.0,244881.0,39492.0,1293.0,29.0,802.0
Bosnia and Herzegovina,194733.0,8203.0,153408.0,33122.0,0.0,0.0,0.0
Botswana,45855.0,691.0,41338.0,3826.0,0.0,0.0,0.0
Brazil,14315320.0,389830.0,12606011.0,1319479.0,63781.0,2766.0,19739.0
Brunei,223.0,3.0,210.0,10.0,0.0,0.0,0.0
Bulgaria,397100.0,15859.0,324386.0,56855.0,798.0,33.0,509.0
Burkina Faso,13231.0,156.0,12887.0,188.0,0.0,0.0,0.0
Burundi,3805.0,6.0,773.0,3026.0,46.0,0.0,0.0
Cabo Verde,22094.0,201.0,19109.0,2784.0,310.0,0.0,150.0
Cambodia,9359.0,71.0,3210.0,6078.0,511.0,10.0,62.0
Cameroon,65998.0,991.0,35261.0,29746.0,0.0,0.0,0.0
Canada,1172639.0,23928.0,1074073.0,74638.0,7516.0,44.0,7334.0
Central African Republic,6224.0,85.0,5112.0,1027.0,0.0,0.0,0.0
Chad,4752.0,169.0,4384.0,199.0,5.0,0.0,2.0
Chile,1162811.0,25742.0,1092935.0,44134.0,6909.0,101.0,8104.0
China,102367.0,4845.0,97033.0,489.0,16.0,0.0,25.0
Colombia,2757274.0,70886.0,2573657.0,112731.0,16730.0,440.0,18038.0
Comoros,3829.0,146.0,3650.0,33.0,3.0,0.0,5.0
Congo,39582.0,895.0,34364.0,4323.0,93.0,4.0,21.0
Costa Rica,238760.0,3143.0,199982.0,35635.0,1830.0,7.0,0.0
Croatia,321372.0,6815.0,298210.0,16347.0,2535.0,31.0,2325.0
