country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Australia,15.0,0.0,10.0,5.0,0.0,0.0,0.0
Belgium,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Cambodia,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Canada,8.0,0.0,1.0,7.0,0.0,0.0,0.0
China,74999.0,2236.0,18002.0,54761.0,453.0,122.0,2050.0
Egypt,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Finland,1.0,0.0,1.0,0.0,0.0,0.0,0.0
France,12.0,1.0,4.0,7.0,0.0,0.0,0.0
Germany,16.0,0.0,12.0,4.0,0.0,0.0,0.0
Hong Kong,68.0,2.0,6.0,60.0,5.0,0.0,1.0
India,3.0,0.0,3.0,0.0,0.0,0.0,0.0
Iran,5.0,2.0,0.0,3.0,3.0,0.0,0.0
Italy,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Japan,94.0,1.0,18.0,75.0,10.0,0.0,0.0
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macau,10.0,0.0,6.0,4.0,0.0,0.0,1.0
Malaysia,22.0,0.0,15.0,7.0,0.0,0.0,0.0
Nepal,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Others,634.0,2.0,1.0,631.0,13.0,2.0,0.0
Philippines,3.0,1.0,1.0,1.0,0.0,0.0,0.0
Russia,2.0,0.0,2.0,0.0,0.0,0.0,0.0
Singapore,84.0,0.0,34.0,50.0,0.0,0.0,0.0
South Korea,104.0,1.0,16.0,87.0,73.0,1.0,4.0
Spain,2.0,0.0,2.0,0.0,0.0,0.0,0.0
Sri Lanka,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Sweden,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Taiwan,24.0,1.0,2.0,21.0,1.0,0.0,0.0
Thailand,35.0,0.0,17.0,18.0,0.0,0.0,2.0
United Arab Emirates,9.0,0.0,4.0,5.0,0.0,0.0,0.0
United Kingdom,9.0,0.0,8.0,1.0,0.0,0.0,0.0
United States,15.0,0.0,3.0,12.0,0.0,0.0,0.0
Vietnam,16.0,0.0,7.0,9.0,0.0,0.0,0.0
