country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,87716.0,3412.0,60598.0,23706.0,1824.0,56.0,318.0
Albania,132437.0,2453.0,129807.0,177.0,11.0,1.0,22.0
Algeria,132727.0,3560.0,92384.0,36783.0,372.0,8.0,252.0
Andorra,13813.0,127.0,13591.0,95.0,8.0,0.0,13.0
Angola,36455.0,819.0,30101.0,5535.0,130.0,4.0,141.0
Antigua and Barbuda,1263.0,42.0,1214.0,7.0,0.0,0.0,0.0
Argentina,4093090.0,84628.0,3668672.0,339790.0,26934.0,687.0,29270.0
Armenia,223555.0,4482.0,214998.0,4075.0,95.0,4.0,141.0
Australia,30234.0,910.0,23653.0,5671.0,6.0,0.0,5.0
Austria,648187.0,10652.0,633105.0,4430.0,216.0,2.0,445.0
Azerbaijan,335065.0,4951.0,328194.0,1920.0,73.0,0.0,287.0
Bahamas,12092.0,236.0,11081.0,775.0,40.0,2.0,0.0
Bahrain,256921.0,1196.0,240529.0,15196.0,967.0,8.0,1989.0
Bangladesh,822849.0,13032.0,761916.0,47901.0,2454.0,43.0,2286.0
Barbados,4033.0,47.0,3968.0,18.0,0.0,0.0,3.0
Belarus,403845.0,2958.0,396650.0,4237.0,1026.0,9.0,1187.0
Belgium,1074988.0,25075.0,0.0,1049913.0,784.0,7.0,0.0
Belize,12938.0,325.0,12463.0,150.0,14.0,0.0,3.0
Benin,8109.0,102.0,7979.0,28.0,0.0,0.0,0.0
Bhutan,1789.0,1.0,1440.0,348.0,20.0,0.0,0.0
Bolivia,400047.0,15321.0,315304.0,69422.0,0.0,0.0,0.0
Bosnia and Herzegovina,204597.0,9479.0,177122.0,17996.0,30.0,6.0,158.0
Botswana,59480.0,896.0,55617.0,2967.0,0.0,0.0,0.0
Brazil,17312179.0,484612.0,15260459.0,1567108.0,86312.0,2177.0,49283.0
Brunei,248.0,3.0,239.0,6.0,0.0,0.0,0.0
Bulgaria,420213.0,17893.0,389368.0,12952.0,123.0,6.0,783.0
Burkina Faso,13456.0,167.0,13268.0,21.0,0.0,0.0,0.0
