country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,6054.0,153.0,745.0,5156.0,414.0,17.0,54.0
Albania,916.0,31.0,705.0,180.0,18.0,0.0,11.0
Algeria,6629.0,536.0,3271.0,2822.0,187.0,7.0,113.0
Andorra,761.0,49.0,604.0,108.0,0.0,0.0,8.0
Angola,48.0,2.0,17.0,29.0,0.0,0.0,3.0
Antigua and Barbuda,25.0,3.0,19.0,3.0,0.0,0.0,0.0
Argentina,7479.0,356.0,2497.0,4626.0,345.0,3.0,112.0
Armenia,4044.0,52.0,1666.0,2326.0,184.0,3.0,94.0
Australia,7035.0,98.0,6359.0,578.0,16.0,0.0,25.0
Austria,16109.0,628.0,14471.0,1010.0,51.0,2.0,66.0
Azerbaijan,2980.0,36.0,1886.0,1058.0,101.0,1.0,53.0
Bahamas,96.0,11.0,41.0,44.0,0.0,0.0,0.0
Bahrain,6583.0,12.0,2640.0,3931.0,385.0,2.0,287.0
Bangladesh,20065.0,298.0,3882.0,15885.0,1202.0,15.0,521.0
Barbados,85.0,7.0,65.0,13.0,0.0,0.0,0.0
Belarus,27730.0,156.0,8807.0,18767.0,958.0,5.0,639.0
Belgium,54644.0,8959.0,14301.0,31384.0,356.0,56.0,190.0
Belize,18.0,2.0,16.0,0.0,0.0,0.0,0.0
Benin,339.0,2.0,83.0,254.0,0.0,0.0,0.0
Bhutan,21.0,0.0,5.0,16.0,1.0,0.0,0.0
Bolivia,3577.0,164.0,434.0,2979.0,205.0,12.0,78.0
Bosnia and Herzegovina,2236.0,128.0,1336.0,772.0,18.0,6.0,64.0
Botswana,24.0,1.0,17.0,6.0,0.0,0.0,0.0
Brazil,220291.0,14962.0,84970.0,120359.0,17126.0,963.0,5491.0
Brunei,141.0,1.0,135.0,5.0,0.0,0.0,1.0
Bulgaria,2138.0,102.0,545.0,1491.0,38.0,3.0,14.0
Burkina Faso,780.0,51.0,595.0,134.0,7.0,0.0,3.0
Burundi,15.0,1.0,7.0,7.0,0.0,0.0,0.0
Cabo Verde,326.0,2.0,67.0,257.0,11.0,0.0,0.0
Cambodia,122.0,0.0,122.0,0.0,0.0,0.0,1.0
Cameroon,3105.0,140.0,1567.0,1398.0,151.0,1.0,14.0
Canada,75959.0,5679.0,36908.0,33372.0,1178.0,87.0,804.0
Central African Republic,301.0,0.0,13.0,288.0,158.0,0.0,3.0
Chad,428.0,48.0,88.0,292.0,29.0,2.0,5.0
Chile,39542.0,394.0,16614.0,22534.0,2502.0,26.0,959.0
China,84038.0,4637.0,79281.0,120.0,9.0,0.0,20.0
Colombia,14216.0,546.0,3460.0,10210.0,606.0,21.0,102.0
Comoros,11.0,1.0,3.0,7.0,0.0,0.0,0.0
Congo,1689.0,65.0,299.0,1325.0,56.0,0.0,55.0
Costa Rica,843.0,9.0,542.0,292.0,13.0,1.0,7.0
Croatia,2222.0,95.0,1869.0,258.0,1.0,1.0,19.0
Cuba,1840.0,79.0,1425.0,336.0,10.0,0.0,42.0
Cyprus,910.0,17.0,481.0,412.0,3.0,0.0,0.0
Czechia,8406.0,295.0,5381.0,2730.0,55.0,2.0,140.0
Denmark,10989.0,537.0,9157.0,1295.0,78.0,0.0,154.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,1309.0,4.0,935.0,370.0,25.0,1.0,30.0
Dominica,16.0,0.0,15.0,1.0,0.0,0.0,0.0
Dominican Republic,11739.0,424.0,3557.0,7758.0,419.0,2.0,206.0
Ecuador,31467.0,2594.0,3433.0,25440.0,965.0,256.0,0.0
Egypt,11228.0,592.0,2799.0,7837.0,399.0,21.0,173.0
El Salvador,1210.0,25.0,417.0,768.0,98.0,2.0,12.0
Equatorial Guinea,594.0,7.0,22.0,565.0,11.0,0.0,9.0
Eritrea,39.0,0.0,39.0,0.0,0.0,0.0,1.0
Estonia,1766.0,63.0,923.0,780.0,8.0,1.0,14.0
Eswatini,190.0,2.0,66.0,122.0,3.0,0.0,15.0
Ethiopia,287.0,5.0,112.0,170.0,15.0,0.0,4.0
Fiji,18.0,0.0,15.0,3.0,0.0,0.0,1.0
Finland,6228.0,293.0,5000.0,935.0,83.0,6.0,700.0
France,181148.0,27532.0,60562.0,93054.0,513.0,102.0,843.0
Gabon,1209.0,10.0,219.0,980.0,105.0,0.0,37.0
Gambia,23.0,1.0,10.0,12.0,0.0,0.0,0.0
Georgia,671.0,12.0,393.0,266.0,4.0,0.0,10.0
Germany,175233.0,7897.0,151597.0,15739.0,755.0,13.0,1297.0
Ghana,5638.0,28.0,1460.0,4150.0,108.0,4.0,786.0
Greece,2810.0,160.0,1374.0,1276.0,40.0,4.0,0.0
Grenada,22.0,0.0,14.0,8.0,1.0,0.0,0.0
Guatemala,1643.0,30.0,135.0,1478.0,125.0,1.0,6.0
Guinea,2473.0,15.0,895.0,1563.0,0.0,0.0,0.0
Guinea-Bissau,913.0,3.0,26.0,884.0,0.0,0.0,0.0
Guyana,116.0,10.0,43.0,63.0,3.0,0.0,1.0
Haiti,234.0,18.0,29.0,187.0,15.0,0.0,11.0
Holy See,12.0,0.0,2.0,10.0,0.0,0.0,0.0
Honduras,2460.0,134.0,264.0,2062.0,142.0,1.0,11.0
Hungary,3417.0,442.0,1287.0,1688.0,37.0,6.0,118.0
Iceland,1802.0,10.0,1782.0,10.0,0.0,0.0,2.0
India,85784.0,2753.0,30258.0,52773.0,3787.0,104.0,2289.0
Indonesia,16496.0,1076.0,3803.0,11617.0,490.0,33.0,285.0
Iran,116635.0,6902.0,91836.0,17897.0,2102.0,48.0,1297.0
Iraq,3193.0,117.0,2089.0,987.0,50.0,2.0,61.0
Ireland,23956.0,1518.0,19470.0,2968.0,129.0,12.0,0.0
Israel,16523.0,268.0,12793.0,3462.0,12.0,0.0,145.0
Italy,223885.0,31610.0,120205.0,72070.0,789.0,242.0,4917.0
Ivory Coast,2017.0,24.0,942.0,1051.0,46.0,0.0,12.0
