country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,20345.0,361.0,1875.0,18109.0,791.0,30.0,45.0
Albania,1246.0,34.0,938.0,274.0,14.0,0.0,13.0
Algeria,10154.0,707.0,6717.0,2730.0,104.0,9.0,86.0
Andorra,852.0,51.0,744.0,57.0,0.0,0.0,3.0
Angola,91.0,4.0,24.0,63.0,3.0,0.0,0.0
Antigua and Barbuda,26.0,3.0,20.0,3.0,0.0,0.0,0.0
Argentina,22794.0,664.0,6909.0,15221.0,774.0,16.0,729.0
Armenia,13130.0,200.0,4014.0,8916.0,766.0,10.0,294.0
Australia,7265.0,102.0,6706.0,457.0,6.0,0.0,3.0
Austria,16902.0,672.0,15793.0,437.0,4.0,0.0,4.0
Azerbaijan,7553.0,88.0,4149.0,3316.0,314.0,4.0,125.0
Bahamas,103.0,11.0,62.0,30.0,0.0,0.0,0.0
Bahrain,14763.0,26.0,9468.0,5269.0,380.0,2.0,412.0
Bangladesh,65769.0,888.0,13903.0,50978.0,2743.0,42.0,578.0
Barbados,92.0,7.0,81.0,4.0,0.0,0.0,0.0
Belarus,48630.0,269.0,23647.0,24714.0,879.0,6.0,632.0
Belgium,59226.0,9595.0,16291.0,33340.0,154.0,15.0,101.0
Belize,19.0,2.0,16.0,1.0,0.0,0.0,0.0
Benin,261.0,3.0,151.0,107.0,0.0,0.0,0.0
Bhutan,59.0,0.0,11.0,48.0,11.0,0.0,0.0
Bolivia,13643.0,465.0,2086.0,11092.0,285.0,11.0,184.0
Bosnia and Herzegovina,2606.0,159.0,1968.0,479.0,0.0,0.0,0.0
Botswana,40.0,1.0,23.0,16.0,0.0,0.0,0.0
Brazil,691758.0,36455.0,283952.0,371351.0,18912.0,525.0,6803.0
Brunei,141.0,2.0,138.0,1.0,0.0,0.0,0.0
Bulgaria,2727.0,160.0,1548.0,1019.0,16.0,0.0,3.0
Burkina Faso,889.0,53.0,765.0,71.0,1.0,0.0,0.0
Burundi,83.0,1.0,45.0,37.0,0.0,0.0,0.0
Cabo Verde,554.0,5.0,240.0,309.0,12.0,0.0,0.0
Cambodia,126.0,0.0,123.0,3.0,1.0,0.0,0.0
Cameroon,7908.0,212.0,4735.0,2961.0,309.0,0.0,148.0
Canada,97178.0,7877.0,54675.0,34626.0,703.0,27.0,588.0
Central African Republic,1634.0,5.0,38.0,1591.0,64.0,0.0,1.0
Chad,837.0,69.0,672.0,96.0,1.0,0.0,0.0
Chile,134150.0,1637.0,108150.0,24363.0,6405.0,96.0,4333.0
China,84191.0,4638.0,79434.0,119.0,5.0,0.0,10.0
Colombia,38149.0,1265.0,14414.0,22470.0,1390.0,61.0,744.0
Comoros,141.0,2.0,67.0,72.0,0.0,0.0,0.0
Congo,4699.0,107.0,747.0,3845.0,138.0,3.0,0.0
Costa Rica,1318.0,10.0,704.0,604.0,55.0,0.0,3.0
Croatia,2247.0,104.0,2126.0,17.0,0.0,0.0,5.0
Cuba,2191.0,83.0,1862.0,246.0,18.0,0.0,7.0
Cyprus,964.0,18.0,807.0,139.0,4.0,0.0,0.0
Czechia,9628.0,327.0,6891.0,2410.0,61.0,0.0,6.0
Denmark,12148.0,589.0,10955.0,604.0,24.0,2.0,34.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,4207.0,28.0,1877.0,2302.0,38.0,2.0,62.0
Dominica,18.0,0.0,16.0,2.0,0.0,0.0,0.0
Dominican Republic,19600.0,538.0,12007.0,7055.0,405.0,2.0,88.0
Ecuador,43120.0,3621.0,21020.0,18479.0,392.0,13.0,0.0
Egypt,34079.0,1237.0,8961.0,23881.0,1467.0,39.0,423.0
El Salvador,3015.0,53.0,1305.0,1657.0,81.0,0.0,24.0
Equatorial Guinea,1306.0,12.0,200.0,1094.0,0.0,0.0,0.0
Eritrea,39.0,0.0,39.0,0.0,0.0,0.0,0.0
Estonia,1939.0,69.0,1681.0,189.0,8.0,0.0,6.0
Eswatini,333.0,3.0,225.0,105.0,11.0,0.0,1.0
Ethiopia,2020.0,27.0,344.0,1649.0,86.0,7.0,63.0
Fiji,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Finland,6981.0,323.0,5800.0,858.0,17.0,1.0,0.0
France,191102.0,29158.0,70961.0,90983.0,343.0,13.0,37.0
Gabon,3101.0,21.0,833.0,2247.0,0.0,0.0,0.0
Gambia,26.0,1.0,21.0,4.0,0.0,0.0,0.0
Georgia,809.0,13.0,674.0,122.0,1.0,0.0,11.0
Germany,185750.0,8685.0,169224.0,7841.0,300.0,12.0,266.0
Ghana,9638.0,44.0,3636.0,5958.0,176.0,0.0,89.0
Greece,2997.0,180.0,1374.0,1443.0,17.0,0.0,0.0
Grenada,23.0,0.0,22.0,1.0,0.0,0.0,0.0
Guatemala,7055.0,252.0,1261.0,5542.0,263.0,22.0,128.0
Guinea,4117.0,23.0,2877.0,1217.0,0.0,0.0,20.0
Guinea-Bissau,1368.0,12.0,153.0,1203.0,0.0,0.0,0.0
Guyana,154.0,12.0,80.0,62.0,0.0,0.0,0.0
Haiti,3334.0,51.0,24.0,3259.0,262.0,1.0,0.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,6327.0,258.0,712.0,5357.0,172.0,8.0,15.0
Hungary,4008.0,546.0,2279.0,1183.0,18.0,1.0,0.0
Iceland,1807.0,10.0,1794.0,3.0,1.0,0.0,0.0
India,257486.0,7207.0,123848.0,126431.0,10864.0,261.0,5153.0
Indonesia,31186.0,1851.0,10498.0,18837.0,672.0,50.0,591.0
Iran,171789.0,8281.0,134349.0,29159.0,2364.0,72.0,2311.0
Iraq,12366.0,346.0,5186.0,6834.0,1268.0,28.0,282.0
Ireland,25201.0,1679.0,22698.0,824.0,18.0,1.0,0.0
Israel,17884.0,300.0,15017.0,2567.0,140.0,2.0,54.0
Italy,234998.0,33899.0,165837.0,35262.0,197.0,53.0,759.0
Ivory Coast,3739.0,36.0,1818.0,1885.0,182.0,0.0,68.0
Jamaica,598.0,10.0,405.0,183.0,2.0,0.0,1.0
Japan,17039.0,917.0,14990.0,1132.0,39.0,2.0,63.0
Jordan,808.0,9.0,607.0,192.0,13.0,0.0,21.0
Kazakhstan,12694.0,56.0,7376.0,5262.0,183.0,3.0,241.0
Kenya,2767.0,84.0,752.0,1931.0,167.0,1.0,46.0
Kosovo,1142.0,30.0,871.0,241.0,0.0,0.0,0.0
