country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,40626.0,1507.0,33831.0,5288.0,116.0,4.0,7.0
Albania,18250.0,465.0,10395.0,7390.0,302.0,3.0,54.0
Algeria,55357.0,1888.0,38618.0,14851.0,276.0,8.0,136.0
Andorra,3811.0,63.0,2470.0,1278.0,0.0,0.0,0.0
Angola,8582.0,260.0,3305.0,5017.0,244.0,5.0,265.0
Antigua and Barbuda,122.0,3.0,107.0,12.0,0.0,0.0,6.0
Argentina,1053650.0,27957.0,851854.0,173839.0,16325.0,438.0,11334.0
Armenia,70836.0,1131.0,49787.0,19918.0,2306.0,10.0,568.0
Australia,27476.0,905.0,22018.0,4553.0,18.0,0.0,11.0
Austria,71844.0,941.0,53970.0,16933.0,2435.0,16.0,1353.0
Azerbaijan,47418.0,648.0,40619.0,6151.0,825.0,6.0,171.0
Bahamas,6135.0,130.0,3705.0,2300.0,84.0,3.0,72.0
Bahrain,79211.0,308.0,75840.0,3063.0,304.0,0.0,416.0
Bangladesh,394827.0,5747.0,310532.0,78548.0,1696.0,24.0,1687.0
Barbados,224.0,7.0,207.0,10.0,2.0,0.0,2.0
Belarus,90380.0,945.0,81501.0,7934.0,738.0,4.0,596.0
Belgium,270132.0,10588.0,22213.0,237331.0,16746.0,49.0,496.0
Belize,2995.0,46.0,1826.0,1123.0,58.0,0.0,70.0
Benin,2557.0,41.0,2330.0,186.0,0.0,0.0,0.0
Bhutan,336.0,0.0,306.0,30.0,4.0,0.0,0.0
Bolivia,140445.0,8584.0,106950.0,24911.0,217.0,26.0,620.0
Bosnia and Herzegovina,37314.0,1051.0,25989.0,10274.0,999.0,20.0,210.0
Botswana,5923.0,21.0,927.0,4975.0,314.0,0.0,12.0
Brazil,5323630.0,155900.0,4526393.0,641337.0,24858.0,497.0,0.0
Brunei,148.0,3.0,143.0,2.0,1.0,0.0,0.0
Bulgaria,34930.0,1064.0,17833.0,16033.0,1595.0,16.0,235.0
