country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,155891.0,7249.0,0.0,0.0,32.0,2.0,0.0
Albania,180029.0,2855.0,0.0,0.0,566.0,6.0,0.0
Algeria,205599.0,5881.0,0.0,0.0,70.0,3.0,0.0
Andorra,15382.0,130.0,0.0,0.0,0.0,0.0,0.0
Angola,63567.0,1685.0,0.0,0.0,227.0,3.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,3984.0,97.0,0.0,0.0,45.0,0.0,0.0
Argentina,5277525.0,115796.0,0.0,0.0,1541.0,26.0,0.0
Armenia,288906.0,5902.0,0.0,0.0,2603.0,32.0,0.0
Australia,154489.0,1611.0,0.0,0.0,2547.0,21.0,0.0
Austria,787644.0,11220.0,0.0,0.0,3648.0,11.0,0.0
Azerbaijan,509862.0,6829.0,0.0,0.0,2005.0,20.0,0.0
Bahamas,22154.0,630.0,0.0,0.0,62.0,4.0,0.0
Bahrain,276395.0,1392.0,0.0,0.0,59.0,0.0,0.0
Bangladesh,1566907.0,27801.0,0.0,0.0,243.0,10.0,0.0
Barbados,14326.0,124.0,0.0,0.0,392.0,1.0,0.0
Belarus,580029.0,4466.0,0.0,0.0,2097.0,17.0,0.0
Belgium,1305678.0,25835.0,0.0,0.0,6239.0,19.0,0.0
Belize,25244.0,473.0,0.0,0.0,296.0,2.0,0.0
Benin,24560.0,161.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2617.0,3.0,0.0,0.0,0.0,0.0,0.0
Bolivia,508702.0,18891.0,0.0,0.0,536.0,4.0,0.0
Bosnia and Herzegovina,247182.0,11283.0,0.0,0.0,627.0,30.0,0.0
Botswana,184919.0,2396.0,0.0,0.0,868.0,7.0,0.0
Brazil,21703981.0,604991.0,0.0,0.0,16986.0,466.0,0.0
Brunei,11542.0,79.0,0.0,0.0,156.0,1.0,0.0
Bulgaria,559893.0,22839.0,0.0,0.0,4816.0,120.0,0.0
Burkina Faso,14793.0,214.0,0.0,0.0,0.0,0.0,0.0
Burundi,19867.0,38.0,0.0,0.0,48.0,0.0,0.0
Cabo Verde,38098.0,347.0,0.0,0.0,16.0,0.0,0.0
Cambodia,117352.0,2704.0,0.0,0.0,151.0,11.0,0.0
Cameroon,100289.0,1600.0,0.0,0.0,0.0,0.0,0.0
Canada,1697987.0,28758.0,0.0,0.0,2853.0,23.0,0.0
Central African Republic,11478.0,100.0,0.0,0.0,0.0,0.0,0.0
Chad,5069.0,174.0,0.0,0.0,0.0,0.0,0.0
Chile,1676019.0,37640.0,0.0,0.0,1793.0,12.0,0.0
China,109058.0,4849.0,0.0,0.0,54.0,0.0,0.0
Colombia,4986249.0,126959.0,0.0,0.0,1498.0,28.0,0.0
Comoros,4197.0,147.0,0.0,0.0,3.0,0.0,0.0
Congo,73810.0,1330.0,0.0,0.0,446.0,8.0,0.0
Costa Rica,554604.0,6895.0,0.0,0.0,0.0,0.0,0.0
Croatia,436189.0,8968.0,0.0,0.0,3053.0,17.0,0.0
Cuba,941562.0,8133.0,0.0,0.0,1435.0,19.0,0.0
Cyprus,122852.0,567.0,0.0,0.0,143.0,0.0,0.0
Czechia,1718808.0,30587.0,0.0,0.0,3293.0,13.0,0.0
Denmark,374659.0,2698.0,0.0,0.0,1323.0,2.0,0.0
Diamond Princess,712.0,13.0,0.0,0.0,0.0,0.0,0.0
Djibouti,13423.0,181.0,0.0,0.0,0.0,0.0,0.0
Dominica,4465.0,30.0,0.0,0.0,53.0,0.0,0.0
Dominican Republic,373929.0,4097.0,0.0,0.0,889.0,4.0,0.0
Ecuador,514656.0,32942.0,0.0,0.0,569.0,5.0,0.0
Egypt,321967.0,18151.0,0.0,0.0,883.0,46.0,0.0
