country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,2127.0,64.0,260.0,1803.0,187.0,3.0,8.0
Albania,773.0,31.0,470.0,272.0,7.0,1.0,15.0
Algeria,4006.0,450.0,1779.0,1777.0,158.0,6.0,77.0
Andorra,745.0,42.0,468.0,235.0,2.0,0.0,45.0
Angola,27.0,2.0,7.0,18.0,0.0,0.0,0.0
Antigua and Barbuda,24.0,3.0,11.0,10.0,0.0,0.0,0.0
Argentina,4428.0,218.0,1256.0,2954.0,143.0,4.0,64.0
Armenia,2066.0,32.0,929.0,1105.0,134.0,2.0,29.0
Australia,6766.0,93.0,5742.0,931.0,14.0,2.0,27.0
Austria,15452.0,584.0,12907.0,1961.0,50.0,4.0,128.0
Azerbaijan,1804.0,24.0,1325.0,455.0,38.0,1.0,58.0
Bahamas,81.0,11.0,25.0,45.0,1.0,0.0,2.0
Bahrain,3040.0,8.0,1500.0,1532.0,119.0,0.0,45.0
Bangladesh,7667.0,168.0,160.0,7339.0,564.0,5.0,10.0
Barbados,81.0,7.0,39.0,35.0,1.0,0.0,0.0
Belarus,14027.0,89.0,2386.0,11552.0,846.0,5.0,314.0
Belgium,48519.0,7594.0,11576.0,29349.0,660.0,93.0,293.0
Belize,18.0,2.0,9.0,7.0,0.0,0.0,0.0
Benin,64.0,1.0,33.0,30.0,0.0,0.0,0.0
Bhutan,7.0,0.0,5.0,2.0,0.0,0.0,0.0
Bolivia,1110.0,59.0,117.0,934.0,0.0,0.0,0.0
Bosnia and Herzegovina,1757.0,69.0,727.0,961.0,80.0,4.0,17.0
Botswana,23.0,1.0,5.0,17.0,0.0,0.0,0.0
Brazil,87187.0,6006.0,35935.0,45246.0,7502.0,493.0,1803.0
Brunei,138.0,1.0,124.0,13.0,0.0,0.0,0.0
Bulgaria,1506.0,66.0,266.0,1174.0,59.0,2.0,23.0
Burkina Faso,645.0,43.0,506.0,96.0,4.0,0.0,8.0
Burundi,11.0,1.0,4.0,6.0,0.0,0.0,0.0
Cabo Verde,121.0,1.0,4.0,116.0,7.0,0.0,2.0
Cambodia,122.0,0.0,119.0,3.0,0.0,0.0,0.0
Cameroon,1832.0,61.0,934.0,837.0,0.0,0.0,0.0
Canada,54457.0,3310.0,21424.0,29723.0,1592.0,155.0,1097.0
Central African Republic,50.0,0.0,10.0,40.0,0.0,0.0,0.0
Chad,73.0,5.0,33.0,35.0,21.0,3.0,14.0
Chile,16023.0,227.0,8580.0,7216.0,1138.0,11.0,523.0
China,83956.0,4637.0,78523.0,796.0,12.0,0.0,49.0
Colombia,6507.0,293.0,1439.0,4775.0,300.0,15.0,28.0
Comoros,1.0,0.0,0.0,1.0,,,
Congo,792.0,40.0,92.0,660.0,94.0,2.0,14.0
Costa Rica,719.0,6.0,338.0,375.0,6.0,0.0,15.0
Croatia,2076.0,69.0,1348.0,659.0,14.0,2.0,60.0
Cuba,1501.0,61.0,681.0,759.0,34.0,3.0,64.0
Cyprus,850.0,15.0,296.0,539.0,7.0,0.0,148.0
Czechia,7682.0,236.0,3314.0,4132.0,103.0,9.0,206.0
Denmark,9356.0,452.0,6741.0,2163.0,150.0,9.0,183.0
Diamond Princess,712.0,13.0,645.0,54.0,0.0,0.0,0.0
Djibouti,1089.0,2.0,642.0,445.0,12.0,0.0,43.0
Dominica,16.0,0.0,13.0,3.0,0.0,0.0,0.0
Dominican Republic,6972.0,301.0,1301.0,5370.0,320.0,8.0,73.0
Ecuador,24934.0,900.0,1558.0,22476.0,259.0,17.0,1.0
Egypt,5537.0,392.0,1381.0,3764.0,269.0,12.0,46.0
El Salvador,395.0,10.0,119.0,266.0,18.0,1.0,13.0
Equatorial Guinea,315.0,1.0,9.0,305.0,0.0,0.0,0.0
Eritrea,39.0,0.0,26.0,13.0,0.0,0.0,7.0
Estonia,1689.0,52.0,249.0,1388.0,23.0,2.0,13.0
Eswatini,100.0,1.0,12.0,87.0,9.0,0.0,2.0
Ethiopia,131.0,3.0,59.0,69.0,1.0,0.0,1.0
Fiji,18.0,0.0,12.0,6.0,0.0,0.0,0.0
Finland,4995.0,211.0,3000.0,1784.0,89.0,5.0,200.0
France,167299.0,24410.0,50380.0,92509.0,756.0,289.0,1262.0
Gabon,276.0,3.0,67.0,206.0,0.0,0.0,0.0
Gambia,11.0,1.0,8.0,2.0,1.0,0.0,0.0
Georgia,539.0,6.0,184.0,349.0,22.0,0.0,6.0
Germany,163009.0,6623.0,123500.0,32886.0,1470.0,156.0,3100.0
Ghana,2074.0,17.0,212.0,1845.0,403.0,1.0,24.0
Greece,2591.0,140.0,1374.0,1077.0,15.0,1.0,797.0
Grenada,20.0,0.0,13.0,7.0,0.0,0.0,0.0
Guatemala,599.0,16.0,66.0,517.0,42.0,0.0,4.0
Guinea,1495.0,7.0,329.0,1159.0,144.0,0.0,16.0
Guinea-Bissau,205.0,1.0,19.0,185.0,0.0,0.0,0.0
Guyana,82.0,9.0,22.0,51.0,4.0,1.0,4.0
Haiti,81.0,8.0,8.0,65.0,5.0,2.0,0.0
Holy See,11.0,0.0,2.0,9.0,1.0,0.0,0.0
Honduras,771.0,71.0,79.0,621.0,33.0,5.0,6.0
Hungary,2775.0,312.0,581.0,1882.0,48.0,12.0,45.0
Iceland,1797.0,10.0,1670.0,117.0,0.0,0.0,14.0
India,34863.0,1154.0,9068.0,24641.0,1801.0,75.0,631.0
Indonesia,10118.0,792.0,1522.0,7804.0,347.0,8.0,131.0
