country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,30957.0,728.0,12604.0,17625.0,351.0,12.0,1930.0
Albania,2402.0,55.0,1384.0,963.0,72.0,2.0,38.0
Algeria,13273.0,897.0,9371.0,3005.0,305.0,5.0,169.0
Andorra,855.0,52.0,799.0,4.0,0.0,0.0,0.0
Angola,267.0,11.0,81.0,175.0,8.0,1.0,0.0
Antigua and Barbuda,69.0,3.0,22.0,44.0,4.0,0.0,0.0
Argentina,59933.0,1232.0,20134.0,38567.0,2189.0,25.0,991.0
Armenia,24645.0,426.0,13116.0,11103.0,736.0,5.0,205.0
Australia,7764.0,104.0,7007.0,653.0,78.0,0.0,14.0
Austria,17654.0,702.0,16401.0,551.0,74.0,2.0,30.0
Azerbaijan,16424.0,198.0,9026.0,7200.0,534.0,5.0,307.0
Bahamas,104.0,11.0,87.0,6.0,0.0,0.0,0.0
Bahrain,25705.0,83.0,20517.0,5105.0,438.0,5.0,736.0
Bangladesh,137787.0,1738.0,55727.0,80322.0,3809.0,43.0,1409.0
Barbados,97.0,7.0,90.0,0.0,0.0,0.0,0.0
Belarus,61475.0,383.0,45027.0,16065.0,380.0,6.0,901.0
Belgium,61295.0,9732.0,16941.0,34622.0,86.0,0.0,0.0
Belize,24.0,2.0,18.0,4.0,0.0,0.0,0.0
Benin,1149.0,16.0,306.0,827.0,25.0,2.0,11.0
Bhutan,76.0,0.0,38.0,38.0,1.0,0.0,0.0
Bolivia,31524.0,1014.0,8517.0,21993.0,848.0,44.0,359.0
Bosnia and Herzegovina,3935.0,178.0,2338.0,1419.0,0.0,0.0,0.0
Botswana,92.0,1.0,25.0,66.0,0.0,0.0,0.0
Brazil,1344143.0,57622.0,746018.0,540503.0,30476.0,552.0,18303.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,4691.0,219.0,2508.0,1964.0,66.0,3.0,33.0
Burkina Faso,959.0,53.0,830.0,76.0,18.0,0.0,0.0
Burundi,170.0,1.0,115.0,54.0,0.0,0.0,0.0
Cabo Verde,1155.0,12.0,570.0,573.0,64.0,0.0,2.0
Cambodia,141.0,0.0,130.0,11.0,0.0,0.0,1.0
Cameroon,12592.0,313.0,10100.0,2179.0,0.0,0.0,0.0
Canada,105193.0,8749.0,67689.0,28755.0,315.0,10.0,244.0
Central African Republic,3429.0,45.0,699.0,2685.0,0.0,0.0,0.0
Chad,866.0,74.0,780.0,12.0,1.0,0.0,2.0
Chile,271982.0,5509.0,232210.0,34263.0,4216.0,162.0,4155.0
China,84757.0,4641.0,79609.0,507.0,14.0,0.0,18.0
Colombia,91995.0,3256.0,38345.0,50394.0,7335.0,310.0,3346.0
Comoros,272.0,7.0,161.0,104.0,0.0,0.0,0.0
Congo,7914.0,194.0,1441.0,6279.0,137.0,4.0,48.0
Costa Rica,3130.0,15.0,1366.0,1749.0,151.0,1.0,41.0
Croatia,2691.0,107.0,2152.0,432.0,67.0,0.0,0.0
Cuba,2332.0,86.0,2201.0,45.0,2.0,0.0,14.0
Cyprus,994.0,19.0,833.0,142.0,0.0,0.0,9.0
Czechia,11603.0,348.0,7705.0,3550.0,305.0,-1.0,23.0
Denmark,12875.0,604.0,11708.0,563.0,0.0,0.0,0.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,4643.0,52.0,4348.0,243.0,0.0,0.0,0.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,31373.0,726.0,17142.0,13505.0,754.0,8.0,476.0
Ecuador,55255.0,4429.0,27058.0,23768.0,681.0,5.0,138.0
Egypt,65188.0,2789.0,17539.0,44860.0,1265.0,81.0,399.0
El Salvador,5934.0,152.0,3557.0,2225.0,207.0,9.0,110.0
Equatorial Guinea,2001.0,32.0,515.0,1454.0,0.0,0.0,0.0
Eritrea,191.0,0.0,53.0,138.0,0.0,0.0,0.0
Estonia,1987.0,69.0,1818.0,100.0,1.0,0.0,6.0
Eswatini,781.0,11.0,372.0,398.0,36.0,3.0,2.0
Ethiopia,5689.0,98.0,2132.0,3459.0,119.0,4.0,117.0
Fiji,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Finland,7198.0,328.0,6600.0,270.0,0.0,0.0,0.0
France,203158.0,29781.0,75774.0,97603.0,316.0,0.0,1.0
Gabon,5209.0,40.0,2327.0,2842.0,0.0,0.0,0.0
Gambia,45.0,2.0,26.0,17.0,1.0,0.0,0.0
Georgia,924.0,15.0,785.0,124.0,3.0,1.0,4.0
Germany,194693.0,8968.0,177657.0,8068.0,235.0,0.0,139.0
Ghana,16742.0,112.0,12720.0,3910.0,311.0,9.0,463.0
Greece,3376.0,191.0,1374.0,1811.0,10.0,0.0,0.0
Grenada,23.0,0.0,23.0,0.0,0.0,0.0,0.0
Guatemala,16930.0,727.0,3152.0,13051.0,533.0,21.0,29.0
Guinea,5342.0,31.0,4282.0,1029.0,51.0,1.0,67.0
Guinea-Bissau,1614.0,22.0,317.0,1275.0,0.0,0.0,0.0
Guyana,230.0,12.0,109.0,109.0,0.0,0.0,0.0
Haiti,5722.0,98.0,706.0,4918.0,179.0,2.0,0.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,18082.0,479.0,1875.0,15728.0,1075.0,0.0,108.0
Hungary,4142.0,581.0,2685.0,876.0,4.0,3.0,4.0
Iceland,1838.0,10.0,1816.0,12.0,2.0,0.0,2.0
India,548318.0,16475.0,321723.0,210120.0,19459.0,380.0,12010.0
Indonesia,54010.0,2754.0,22936.0,28320.0,1198.0,34.0,1027.0
Iran,222669.0,10508.0,183310.0,28851.0,2489.0,144.0,2649.0
Iraq,45402.0,1756.0,21122.0,22524.0,2140.0,96.0,1184.0
Ireland,25439.0,1735.0,23364.0,340.0,2.0,1.0,0.0
Israel,23895.0,326.0,16438.0,7131.0,385.0,2.0,151.0
Italy,240310.0,34738.0,188891.0,16681.0,174.0,22.0,307.0
Ivory Coast,9101.0,66.0,3808.0,5227.0,157.0,0.0,86.0
Jamaica,696.0,10.0,552.0,134.0,6.0,0.0,0.0
Japan,18366.0,972.0,16327.0,1067.0,112.0,1.0,34.0
Jordan,1121.0,9.0,860.0,252.0,10.0,0.0,19.0
Kazakhstan,21327.0,178.0,12933.0,8216.0,1008.0,12.0,195.0
Kenya,6070.0,143.0,1971.0,3956.0,259.0,2.0,35.0
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,2169.0,37.0,1047.0,1085.0,0.0,0.0,0.0
Kuwait,44942.0,348.0,35494.0,9100.0,551.0,4.0,908.0
Kyrgyzstan,5017.0,50.0,2294.0,2673.0,504.0,4.0,82.0
Laos,19.0,0.0,19.0,0.0,0.0,0.0,0.0
Latvia,1116.0,30.0,932.0,154.0,1.0,0.0,0.0
Lebanon,1740.0,34.0,1153.0,553.0,21.0,1.0,0.0
Lesotho,27.0,0.0,4.0,23.0,3.0,0.0,0.0
Liberia,768.0,34.0,298.0,436.0,39.0,0.0,7.0
Libya,762.0,21.0,196.0,545.0,35.0,3.0,25.0
Liechtenstein,82.0,1.0,81.0,0.0,0.0,0.0,0.0
Lithuania,1810.0,61.0,1520.0,229.0,2.0,0.0,4.0
Luxembourg,4242.0,110.0,3978.0,154.0,25.0,0.0,0.0
