country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,157412.0,7311.0,0.0,0.0,25.0,1.0,0.0
Albania,201045.0,3108.0,0.0,0.0,406.0,4.0,0.0
Algeria,211112.0,6089.0,0.0,0.0,191.0,6.0,0.0
Andorra,18010.0,132.0,0.0,0.0,352.0,0.0,0.0
Angola,65223.0,1735.0,0.0,0.0,15.0,0.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,4146.0,117.0,0.0,0.0,5.0,0.0,0.0
Argentina,5337692.0,116639.0,0.0,0.0,2382.0,22.0,0.0
Armenia,339977.0,7644.0,0.0,0.0,399.0,13.0,0.0
Australia,216587.0,2042.0,0.0,0.0,1708.0,9.0,0.0
Austria,1175757.0,15611.0,0.0,0.0,8774.0,75.0,0.0
Azerbaijan,593588.0,7929.0,0.0,0.0,1703.0,24.0,0.0
Bahamas,22825.0,695.0,0.0,0.0,16.0,10.0,0.0
Bahrain,277772.0,1394.0,0.0,0.0,20.0,0.0,0.0
Bangladesh,1577070.0,27989.0,0.0,0.0,243.0,3.0,0.0
Barbados,25792.0,234.0,0.0,0.0,165.0,1.0,0.0
Belarus,660204.0,5130.0,0.0,0.0,1876.0,16.0,0.0
Belgium,1827467.0,27167.0,0.0,0.0,17910.0,47.0,0.0
Belize,30680.0,579.0,0.0,0.0,62.0,1.0,0.0
Benin,24863.0,161.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2640.0,3.0,0.0,0.0,0.0,0.0,0.0
Bolivia,540869.0,19205.0,0.0,0.0,1107.0,9.0,0.0
Bosnia and Herzegovina,277228.0,12687.0,0.0,0.0,680.0,29.0,0.0
Botswana,195302.0,2419.0,0.0,0.0,0.0,0.0,0.0
Brazil,22134978.0,615683.0,0.0,0.0,10622.0,234.0,0.0
Brunei,15142.0,98.0,0.0,0.0,31.0,1.0,0.0
Bulgaria,701469.0,28769.0,0.0,0.0,2289.0,113.0,0.0
Burkina Faso,16000.0,286.0,0.0,0.0,0.0,0.0,0.0
Burundi,20439.0,38.0,0.0,0.0,0.0,0.0,0.0
Cabo Verde,38426.0,351.0,0.0,0.0,21.0,1.0,0.0
Cambodia,120207.0,2953.0,0.0,0.0,24.0,4.0,0.0
Cameroon,107148.0,1804.0,0.0,0.0,0.0,0.0,0.0
Canada,1808631.0,29880.0,0.0,0.0,3637.0,22.0,0.0
Central African Republic,11742.0,101.0,0.0,0.0,0.0,0.0,0.0
Chad,5703.0,181.0,0.0,0.0,596.0,6.0,0.0
Chile,1768584.0,38439.0,0.0,0.0,2091.0,36.0,0.0
China,123956.0,4849.0,0.0,0.0,117.0,0.0,0.0
Colombia,5076378.0,128685.0,0.0,0.0,2299.0,42.0,0.0
Comoros,4527.0,150.0,0.0,0.0,6.0,0.0,0.0
Congo,77289.0,1461.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,567383.0,7312.0,0.0,0.0,120.0,3.0,0.0
Croatia,623776.0,11096.0,0.0,0.0,4521.0,53.0,0.0
Cuba,962892.0,8306.0,0.0,0.0,114.0,1.0,0.0
