country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,114220.0,4650.0,68288.0,41282.0,1096.0,56.0,805.0
Albania,132512.0,2456.0,129990.0,66.0,3.0,0.0,8.0
Algeria,138465.0,3693.0,96335.0,38437.0,352.0,8.0,227.0
Andorra,13882.0,127.0,13697.0,58.0,0.0,0.0,0.0
Angola,38556.0,889.0,32791.0,4876.0,28.0,2.0,95.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,1263.0,42.0,1221.0,0.0,0.0,0.0,0.0
Argentina,4405247.0,92568.0,4027510.0,285169.0,12105.0,251.0,17164.0
Armenia,224797.0,4508.0,216558.0,3731.0,69.0,2.0,69.0
Australia,30528.0,910.0,23781.0,5837.0,29.0,0.0,3.0
Austria,650261.0,10700.0,637424.0,2137.0,69.0,1.0,186.0
Azerbaijan,335836.0,4968.0,330084.0,784.0,40.0,1.0,58.0
Bahamas,12467.0,245.0,11434.0,788.0,0.0,0.0,0.0
Bahrain,265247.0,1345.0,259787.0,4115.0,252.0,4.0,553.0
Bangladesh,888406.0,14172.0,804103.0,70131.0,5268.0,119.0,3249.0
Barbados,4075.0,47.0,3998.0,30.0,1.0,0.0,0.0
Belarus,415339.0,3113.0,408307.0,3919.0,609.0,10.0,779.0
Belgium,1082476.0,25160.0,0.0,1057316.0,0.0,0.0,0.0
Belize,13137.0,329.0,12612.0,196.0,0.0,0.0,0.0
Benin,8170.0,104.0,8000.0,66.0,0.0,0.0,0.0
Bhutan,2052.0,1.0,1747.0,304.0,25.0,0.0,7.0
Bolivia,433935.0,16581.0,354569.0,62785.0,922.0,30.0,1537.0
Bosnia and Herzegovina,204945.0,9655.0,181725.0,13565.0,0.0,0.0,0.0
Botswana,67492.0,1095.0,61341.0,5056.0,0.0,0.0,0.0
Brazil,18425138.0,513772.0,16160826.0,1750540.0,31980.0,721.0,14218.0
Brunei,259.0,3.0,245.0,11.0,0.0,0.0,0.0
