country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,42033.0,1559.0,34446.0,6028.0,58.0,2.0,6.0
Albania,23705.0,557.0,12002.0,11146.0,495.0,8.0,141.0
Algeria,61381.0,2036.0,41783.0,17562.0,581.0,12.0,273.0
Andorra,5319.0,75.0,4043.0,1201.0,184.0,0.0,185.0
Angola,12335.0,303.0,5647.0,6385.0,112.0,3.0,21.0
Antigua and Barbuda,131.0,3.0,122.0,6.0,1.0,0.0,4.0
Argentina,1236851.0,33348.0,1053313.0,150190.0,8037.0,212.0,11076.0
Armenia,104249.0,1533.0,63258.0,39458.0,2476.0,27.0,1476.0
Australia,27658.0,907.0,22295.0,4456.0,6.0,0.0,8.0
Austria,147220.0,1377.0,88273.0,57570.0,8241.0,37.0,4566.0
Azerbaijan,63748.0,824.0,48049.0,14875.0,1410.0,13.0,779.0
Bahamas,6947.0,152.0,4942.0,1853.0,65.0,2.0,163.0
Bahrain,83264.0,329.0,80763.0,2172.0,241.0,1.0,237.0
Bangladesh,418764.0,6049.0,336568.0,76147.0,1289.0,13.0,1541.0
Barbados,242.0,7.0,228.0,7.0,0.0,0.0,0.0
Belarus,105283.0,1004.0,90058.0,14221.0,997.0,3.0,503.0
Belgium,494168.0,12907.0,29357.0,451904.0,6124.0,199.0,744.0
Belize,4076.0,68.0,2353.0,1655.0,60.0,1.0,23.0
Benin,2745.0,43.0,2466.0,236.0,0.0,0.0,0.0
Bhutan,359.0,0.0,338.0,21.0,1.0,0.0,0.0
Bolivia,142427.0,8790.0,114225.0,19412.0,84.0,9.0,326.0
Bosnia and Herzegovina,61212.0,1490.0,30654.0,29068.0,1785.0,33.0,684.0
Botswana,7835.0,27.0,5534.0,2274.0,0.0,0.0,0.0
Brazil,5653561.0,162269.0,5138641.0,352651.0,22380.0,254.0,20485.0
Brunei,148.0,3.0,144.0,1.0,0.0,0.0,0.0
Bulgaria,74485.0,1632.0,23805.0,49048.0,2301.0,56.0,369.0
Burkina Faso,2565.0,67.0,2370.0,128.0,3.0,0.0,4.0
Burundi,612.0,1.0,511.0,100.0,6.0,0.0,0.0
Cabo Verde,9291.0,100.0,8431.0,760.0,67.0,0.0,68.0
Cambodia,295.0,0.0,288.0,7.0,1.0,0.0,0.0
Cameroon,22342.0,429.0,21151.0,762.0,239.0,0.0,0.0
Canada,263221.0,10593.0,216338.0,36290.0,4346.0,47.0,1897.0
