country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,157218.0,7308.0,0.0,0.0,28.0,0.0,0.0
Albania,199555.0,3089.0,0.0,0.0,418.0,4.0,0.0
Algeria,210152.0,6058.0,0.0,0.0,172.0,6.0,0.0
Andorra,16712.0,131.0,0.0,0.0,0.0,0.0,0.0
Angola,65144.0,1733.0,0.0,0.0,5.0,0.0,0.0
Antigua and Barbuda,4141.0,117.0,0.0,0.0,0.0,0.0,0.0
Argentina,5326448.0,116529.0,0.0,0.0,888.0,12.0,0.0
Armenia,337931.0,7514.0,0.0,0.0,409.0,29.0,0.0
Australia,209139.0,1997.0,0.0,0.0,1155.0,3.0,0.0
Austria,1143283.0,12388.0,0.0,0.0,10478.0,39.0,0.0
Azerbaijan,585783.0,7807.0,0.0,0.0,1662.0,18.0,0.0
Bahamas,22734.0,671.0,0.0,0.0,0.0,0.0,0.0
Bahrain,277585.0,1394.0,0.0,0.0,33.0,0.0,0.0
Bangladesh,1575784.0,27978.0,0.0,0.0,205.0,3.0,0.0
Barbados,24923.0,223.0,0.0,0.0,154.0,0.0,0.0
Belarus,651839.0,5054.0,0.0,0.0,1671.0,13.0,0.0
Belgium,1701633.0,26840.0,0.0,0.0,0.0,0.0,0.0
Belize,30165.0,570.0,0.0,0.0,0.0,0.0,0.0
Benin,24850.0,161.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2640.0,3.0,0.0,0.0,4.0,0.0,0.0
Bolivia,536472.0,19161.0,0.0,0.0,1357.0,24.0,0.0
Bosnia and Herzegovina,272798.0,12456.0,0.0,0.0,0.0,0.0,0.0
Botswana,194909.0,2416.0,0.0,0.0,0.0,0.0,0.0
Brazil,22085369.0,614541.0,0.0,0.0,3536.0,80.0,0.0
Brunei,14992.0,97.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,689356.0,28101.0,0.0,0.0,728.0,58.0,0.0
Burkina Faso,15711.0,281.0,0.0,0.0,0.0,0.0,0.0
Burundi,20386.0,38.0,0.0,0.0,0.0,0.0,0.0
Cabo Verde,38362.0,349.0,0.0,0.0,4.0,0.0,0.0
Cambodia,120087.0,2931.0,0.0,0.0,23.0,4.0,0.0
Cameroon,106794.0,1791.0,0.0,0.0,0.0,0.0,0.0
Canada,1794286.0,29686.0,0.0,0.0,1725.0,5.0,0.0
Central African Republic,11708.0,101.0,0.0,0.0,0.0,0.0,0.0
Chad,5107.0,175.0,0.0,0.0,0.0,0.0,0.0
Chile,1759405.0,38313.0,0.0,0.0,2328.0,31.0,0.0
China,111176.0,4849.0,0.0,0.0,44.0,0.0,0.0
Colombia,5065373.0,128437.0,0.0,0.0,2196.0,43.0,0.0
Comoros,4498.0,150.0,0.0,0.0,9.0,0.0,0.0
Congo,76952.0,1453.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,566560.0,7287.0,0.0,0.0,0.0,0.0,0.0
Croatia,603316.0,10759.0,0.0,0.0,3339.0,64.0,0.0
Cuba,962220.0,8300.0,0.0,0.0,153.0,0.0,0.0
Cyprus,131951.0,591.0,0.0,0.0,0.0,0.0,0.0
Czechia,2132380.0,32929.0,0.0,0.0,22106.0,185.0,0.0
Denmark,483764.0,2885.0,0.0,0.0,4387.0,9.0,0.0
Diamond Princess,712.0,13.0,0.0,0.0,0.0,0.0,0.0
Djibouti,13504.0,186.0,0.0,0.0,0.0,0.0,0.0
