country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,153375.0,7127.0,0.0,0.0,69.0,0.0,0.0
Albania,149117.0,2508.0,0.0,0.0,895.0,3.0,0.0
Algeria,197308.0,5373.0,0.0,0.0,393.0,34.0,0.0
Andorra,15055.0,130.0,0.0,0.0,3.0,0.0,0.0
Angola,48261.0,1248.0,0.0,0.0,257.0,13.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,1750.0,44.0,0.0,0.0,8.0,0.0,0.0
Argentina,5199919.0,112356.0,0.0,0.0,4318.0,161.0,0.0
Armenia,243981.0,4892.0,0.0,0.0,595.0,16.0,0.0
Australia,59949.0,1036.0,0.0,0.0,1741.0,4.0,0.0
Austria,693416.0,10785.0,0.0,0.0,1753.0,7.0,0.0
Azerbaijan,436257.0,5760.0,0.0,0.0,3762.0,38.0,0.0
Bahamas,18694.0,412.0,0.0,0.0,118.0,0.0,0.0
Bahrain,272807.0,1388.0,0.0,0.0,98.0,0.0,0.0
Bangladesh,1510283.0,26432.0,0.0,0.0,3167.0,70.0,0.0
Barbados,5183.0,51.0,0.0,0.0,31.0,0.0,0.0
Belarus,487017.0,3814.0,0.0,0.0,1950.0,11.0,0.0
Belgium,1192008.0,25397.0,0.0,0.0,2298.0,5.0,0.0
Belize,16750.0,363.0,0.0,0.0,138.0,1.0,0.0
Benin,16946.0,135.0,0.0,0.0,1014.0,4.0,0.0
Bhutan,2596.0,3.0,0.0,0.0,0.0,0.0,0.0
Bolivia,491759.0,18486.0,0.0,0.0,0.0,0.0,0.0
Bosnia and Herzegovina,216124.0,9862.0,0.0,0.0,811.0,15.0,0.0
Botswana,159317.0,2276.0,0.0,0.0,0.0,0.0,0.0
Brazil,20861571.0,582983.0,0.0,0.0,23604.0,740.0,0.0
Brunei,3093.0,12.0,0.0,0.0,133.0,0.0,0.0
Bulgaria,460691.0,19051.0,0.0,0.0,1640.0,50.0,0.0
Burkina Faso,13816.0,171.0,0.0,0.0,18.0,0.0,0.0
Burundi,12585.0,38.0,0.0,0.0,0.0,0.0,0.0
Cabo Verde,35739.0,315.0,0.0,0.0,115.0,1.0,0.0
Cambodia,94417.0,1937.0,0.0,0.0,491.0,9.0,0.0
Cameroon,84210.0,1357.0,0.0,0.0,0.0,0.0,0.0
