country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,62403.0,2710.0,54503.0,5190.0,340.0,12.0,121.0
Albania,131803.0,2420.0,119061.0,10322.0,50.0,4.0,1020.0
Algeria,124483.0,3343.0,86703.0,34437.0,195.0,8.0,149.0
Andorra,13447.0,127.0,13070.0,250.0,18.0,0.0,49.0
Angola,29146.0,639.0,25145.0,3362.0,271.0,3.0,373.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,1238.0,32.0,1178.0,28.0,1.0,0.0,8.0
Argentina,3191097.0,68311.0,2854364.0,268422.0,25976.0,490.0,17306.0
Armenia,219596.0,4256.0,205675.0,9665.0,243.0,7.0,475.0
Australia,29946.0,910.0,23466.0,5570.0,8.0,0.0,6.0
Austria,632766.0,10413.0,607712.0,14641.0,870.0,21.0,2271.0
Azerbaijan,327601.0,4713.0,308317.0,14571.0,514.0,15.0,1306.0
Bahamas,10908.0,214.0,9854.0,840.0,0.0,0.0,0.0
Bahrain,192750.0,697.0,177212.0,14841.0,1732.0,6.0,874.0
Bangladesh,776257.0,12005.0,715321.0,48931.0,1230.0,33.0,3044.0
Barbados,3950.0,45.0,3870.0,35.0,4.0,0.0,9.0
Belarus,370509.0,2652.0,360916.0,6941.0,742.0,10.0,661.0
Belgium,1020332.0,24609.0,0.0,995723.0,2456.0,26.0,0.0
Belize,12704.0,323.0,12307.0,74.0,4.0,0.0,4.0
Benin,7995.0,101.0,7652.0,242.0,111.0,1.0,0.0
Bhutan,1247.0,1.0,1101.0,145.0,6.0,0.0,12.0
Bolivia,320209.0,13258.0,262970.0,43981.0,1599.0,30.0,1418.0
Bosnia and Herzegovina,201512.0,8912.0,166887.0,25713.0,295.0,50.0,840.0
Botswana,49041.0,751.0,46290.0,2000.0,0.0,0.0,0.0
Brazil,15297602.0,425993.0,13592463.0,1279146.0,70106.0,2245.0,111401.0
Brunei,230.0,3.0,218.0,9.0,0.0,0.0,0.0
Bulgaria,412157.0,17104.0,353619.0,41434.0,877.0,59.0,2222.0
Burkina Faso,13384.0,164.0,13180.0,40.0,2.0,2.0,16.0
Burundi,4208.0,6.0,773.0,3429.0,8.0,0.0,0.0
Cabo Verde,26709.0,236.0,23692.0,2781.0,131.0,1.0,290.0
Cambodia,20223.0,131.0,8170.0,11922.0,480.0,5.0,350.0
Cameroon,74946.0,1152.0,35261.0,38533.0,0.0,0.0,0.0
Canada,1308242.0,25546.0,1209322.0,73374.0,6082.0,41.0,7472.0
Central African Republic,6674.0,93.0,5112.0,1469.0,0.0,0.0,0.0
Chad,4888.0,172.0,4661.0,55.0,6.0,1.0,4.0
Chile,1256546.0,27356.0,1193927.0,35263.0,3738.0,38.0,5096.0
China,102660.0,4846.0,97413.0,401.0,17.0,0.0,23.0
Colombia,3031726.0,78771.0,2848153.0,104802.0,16425.0,429.0,12599.0
Comoros,3860.0,146.0,3688.0,26.0,0.0,0.0,0.0
Congo,41735.0,923.0,34642.0,6170.0,42.0,3.0,0.0
Costa Rica,273714.0,3456.0,216191.0,54067.0,2236.0,26.0,1403.0
Croatia,345623.0,7549.0,330329.0,7745.0,876.0,46.0,1336.0
Cuba,118168.0,755.0,111325.0,6088.0,1071.0,14.0,1013.0
Cyprus,70784.0,338.0,39061.0,31385.0,276.0,1.0,0.0
Czechia,1646981.0,29749.0,1583590.0,33642.0,1533.0,38.0,2651.0
