country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,40373.0,1501.0,33760.0,5112.0,87.0,5.0,146.0
Albania,17350.0,454.0,10167.0,6729.0,295.0,3.0,96.0
Algeria,54616.0,1865.0,38215.0,14536.0,214.0,9.0,127.0
Andorra,3623.0,62.0,2273.0,1288.0,246.0,3.0,216.0
Angola,7829.0,248.0,3031.0,4550.0,207.0,1.0,1.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,119.0,3.0,101.0,15.0,0.0,0.0,0.0
Argentina,1002662.0,26716.0,803965.0,171981.0,12982.0,449.0,0.0
Armenia,65460.0,1091.0,48208.0,16161.0,766.0,10.0,104.0
Australia,27405.0,905.0,21970.0,4530.0,6.0,0.0,4.0
Austria,65927.0,904.0,50359.0,14664.0,1121.0,11.0,798.0
Azerbaijan,45295.0,630.0,40144.0,4521.0,331.0,4.0,107.0
Bahamas,5773.0,123.0,3339.0,2311.0,70.0,1.0,39.0
Bahrain,78224.0,302.0,74683.0,3239.0,322.0,2.0,363.0
Bangladesh,390206.0,5681.0,305599.0,78926.0,1637.0,21.0,1627.0
Barbados,222.0,7.0,203.0,12.0,1.0,0.0,3.0
Belarus,88290.0,933.0,80130.0,7227.0,592.0,4.0,373.0
Belgium,230480.0,10443.0,21214.0,198823.0,8227.0,30.0,57.0
Belize,2833.0,45.0,1692.0,1096.0,20.0,1.0,22.0
Benin,2496.0,41.0,2330.0,125.0,0.0,0.0,0.0
Bhutan,330.0,0.0,301.0,29.0,3.0,0.0,0.0
Bolivia,139890.0,8502.0,104957.0,26431.0,119.0,21.0,474.0
Bosnia and Herzegovina,34661.0,997.0,25442.0,8222.0,549.0,13.0,447.0
Botswana,5609.0,21.0,915.0,4673.0,367.0,1.0,10.0
Brazil,5254971.0,154317.0,4526393.0,574261.0,16579.0,326.0,0.0
Brunei,147.0,3.0,143.0,1.0,0.0,0.0,0.0
Bulgaria,30527.0,1008.0,17153.0,12366.0,1024.0,22.0,210.0
Burkina Faso,2387.0,65.0,1802.0,520.0,6.0,0.0,28.0
Burundi,549.0,1.0,497.0,51.0,7.0,0.0,0.0
Cabo Verde,7800.0,87.0,6620.0,1093.0,48.0,1.0,94.0
Cambodia,285.0,0.0,280.0,5.0,2.0,0.0,0.0
Cameroon,21506.0,424.0,20117.0,965.0,65.0,1.0,0.0
Canada,202302.0,9838.0,172406.0,20058.0,3097.0,33.0,2655.0
Central African Republic,4856.0,62.0,1924.0,2870.0,1.0,0.0,0.0
Chad,1390.0,93.0,1194.0,103.0,11.0,0.0,13.0
Chile,493305.0,13676.0,465021.0,14608.0,1545.0,41.0,1078.0
China,91006.0,4739.0,85840.0,427.0,34.0,0.0,21.0
Colombia,965883.0,29102.0,867961.0,68820.0,6311.0,132.0,9667.0
Comoros,502.0,7.0,485.0,10.0,0.0,0.0,0.0
Congo,16208.0,395.0,14244.0,1569.0,46.0,1.0,1.0
Costa Rica,97075.0,1204.0,59580.0,36291.0,1561.0,21.0,764.0
Croatia,25973.0,374.0,20529.0,5070.0,393.0,11.0,476.0
Cuba,6258.0,127.0,5780.0,351.0,38.0,2.0,12.0
