country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,44503.0,1678.0,35422.0,7403.0,140.0,12.0,52.0
Albania,32196.0,685.0,15469.0,16042.0,737.0,13.0,414.0
Algeria,73774.0,2255.0,48183.0,23336.0,1019.0,19.0,602.0
Andorra,6207.0,76.0,5290.0,841.0,65.0,0.0,51.0
Angola,14413.0,336.0,7273.0,6804.0,146.0,2.0,156.0
Antigua and Barbuda,139.0,4.0,128.0,7.0,0.0,0.0,1.0
Argentina,1366182.0,36902.0,1187053.0,142227.0,7140.0,112.0,9234.0
Armenia,124839.0,1931.0,92829.0,30079.0,1193.0,31.0,2075.0
Australia,27821.0,907.0,25522.0,1392.0,15.0,0.0,1.0
Austria,241962.0,2328.0,162751.0,76883.0,6611.0,104.0,6268.0
Azerbaijan,89898.0,1107.0,62243.0,26548.0,2735.0,28.0,1374.0
Bahamas,7395.0,163.0,5628.0,1604.0,28.0,0.0,112.0
Bahrain,85591.0,338.0,83617.0,1636.0,124.0,0.0,201.0
Bangladesh,445281.0,6350.0,360352.0,78579.0,1847.0,28.0,1921.0
Barbados,255.0,7.0,241.0,7.0,2.0,0.0,0.0
Belarus,122435.0,1089.0,102113.0,19233.0,1588.0,8.0,1364.0
Belgium,556904.0,15522.0,0.0,541382.0,3224.0,170.0,0.0
Belize,5110.0,112.0,2800.0,2198.0,54.0,5.0,40.0
Benin,2916.0,43.0,2579.0,294.0,0.0,0.0,0.0
Bhutan,379.0,0.0,360.0,19.0,1.0,0.0,2.0
Bolivia,143922.0,8904.0,119180.0,15838.0,68.0,4.0,151.0
Bosnia and Herzegovina,79309.0,2246.0,43793.0,33270.0,1315.0,37.0,877.0
Botswana,9594.0,31.0,7296.0,2267.0,0.0,0.0,0.0
Brazil,6052786.0,168989.0,5437189.0,446608.0,32622.0,376.0,6293.0
Brunei,148.0,3.0,145.0,0.0,0.0,0.0,0.0
Bulgaria,120697.0,2820.0,35752.0,82125.0,2279.0,42.0,1364.0
Burkina Faso,2703.0,68.0,2521.0,114.0,17.0,0.0,45.0
Burundi,656.0,1.0,575.0,80.0,7.0,0.0,0.0
