country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,41814.0,1548.0,34362.0,5904.0,86.0,4.0,7.0
Albania,22300.0,536.0,11578.0,10186.0,396.0,4.0,105.0
Algeria,59527.0,1999.0,41001.0,16527.0,548.0,19.0,424.0
Andorra,5045.0,75.0,3734.0,1236.0,135.0,0.0,107.0
Angola,11813.0,296.0,5266.0,6251.0,236.0,5.0,36.0
Antigua and Barbuda,130.0,3.0,118.0,9.0,2.0,0.0,1.0
Argentina,1205928.0,32520.0,1017647.0,155761.0,10652.0,468.0,8369.0
Armenia,97150.0,1448.0,58811.0,36891.0,2374.0,35.0,1212.0
Australia,27630.0,907.0,25418.0,1305.0,8.0,0.0,11.0
Austria,125099.0,1227.0,77036.0,46836.0,6901.0,35.0,2744.0
Azerbaijan,59509.0,780.0,45697.0,13032.0,1227.0,12.0,667.0
Bahamas,6843.0,150.0,4701.0,1992.0,53.0,1.0,69.0
Bahrain,82624.0,327.0,79929.0,2368.0,261.0,3.0,249.0
Bangladesh,414164.0,6004.0,331697.0,76463.0,1517.0,21.0,1910.0
Barbados,239.0,7.0,224.0,8.0,1.0,0.0,2.0
Belarus,102313.0,995.0,88701.0,12617.0,984.0,3.0,716.0
Belgium,468213.0,12331.0,27334.0,428548.0,15672.0,205.0,673.0
Belize,3905.0,64.0,2293.0,1548.0,115.0,3.0,31.0
Benin,2745.0,43.0,2455.0,247.0,62.0,2.0,0.0
Bhutan,358.0,0.0,329.0,29.0,0.0,0.0,2.0
Bolivia,142062.0,8758.0,112842.0,20462.0,126.0,7.0,316.0
Bosnia and Herzegovina,55598.0,1358.0,29389.0,24851.0,1776.0,41.0,233.0
Botswana,6642.0,24.0,4676.0,1942.0,0.0,0.0,0.0
Brazil,5590025.0,161106.0,5078162.0,350757.0,23976.0,610.0,17465.0
Brunei,148.0,3.0,143.0,2.0,0.0,0.0,0.0
Bulgaria,64591.0,1466.0,21947.0,41178.0,4054.0,54.0,403.0
Burkina Faso,2539.0,67.0,2319.0,153.0,9.0,0.0,21.0
Burundi,606.0,1.0,511.0,94.0,9.0,0.0,0.0
Cabo Verde,9053.0,95.0,8220.0,738.0,109.0,0.0,65.0
Cambodia,292.0,0.0,283.0,9.0,0.0,0.0,0.0
Cameroon,22103.0,429.0,21151.0,523.0,0.0,0.0,0.0
Canada,250698.0,10385.0,208815.0,31498.0,2782.0,51.0,2124.0
Central African Republic,4866.0,62.0,1924.0,2880.0,0.0,0.0,0.0
Chad,1517.0,99.0,1351.0,67.0,4.0,1.0,20.0
Chile,515042.0,14340.0,492149.0,8553.0,840.0,21.0,1329.0
China,91509.0,4740.0,86241.0,528.0,31.0,1.0,29.0
Colombia,1108086.0,32013.0,1002202.0,73871.0,8694.0,166.0,8325.0
Comoros,554.0,7.0,517.0,30.0,9.0,0.0,19.0
Congo,16798.0,407.0,14673.0,1718.0,23.0,0.0,3.0
Costa Rica,113261.0,1431.0,69143.0,42687.0,1141.0,12.0,539.0
Croatia,56567.0,654.0,41070.0,14843.0,2480.0,26.0,1690.0
Cuba,7144.0,129.0,6394.0,621.0,109.0,0.0,20.0
Cyprus,5100.0,27.0,1882.0,3191.0,166.0,0.0,0.0
Czechia,378716.0,4133.0,199763.0,174820.0,15731.0,220.0,14583.0
Denmark,51042.0,729.0,37398.0,12915.0,936.0,1.0,781.0
Diamond Princess,712.0,13.0,659.0,40.0,0.0,0.0,0.0
Djibouti,5580.0,61.0,5472.0,47.0,5.0,0.0,5.0
Dominica,50.0,0.0,33.0,17.0,0.0,0.0,0.0
Dominican Republic,128278.0,2257.0,106304.0,19717.0,430.0,5.0,322.0
Ecuador,171433.0,12704.0,149048.0,9681.0,1323.0,6.0,0.0
Egypt,108329.0,6318.0,99874.0,2137.0,207.0,13.0,109.0
El Salvador,34015.0,992.0,29788.0,3235.0,0.0,5.0,0.0
Equatorial Guinea,5089.0,83.0,4965.0,41.0,0.0,0.0,0.0
Eritrea,480.0,0.0,426.0,54.0,0.0,0.0,0.0
Estonia,5333.0,73.0,3954.0,1306.0,208.0,0.0,50.0
Eswatini,5955.0,117.0,5686.0,152.0,13.0,0.0,17.0
Ethiopia,97881.0,1503.0,56156.0,40222.0,379.0,9.0,902.0
Fiji,34.0,2.0,31.0,1.0,0.0,0.0,0.0
Finland,16930.0,361.0,12700.0,3869.0,293.0,2.0,1400.0
France,1591152.0,38728.0,126195.0,1426229.0,129761.0,1236.0,2531.0
Gabon,9005.0,55.0,8846.0,104.0,21.0,0.0,67.0
Gambia,3680.0,120.0,3504.0,56.0,1.0,0.0,10.0
Georgia,46817.0,381.0,31170.0,15266.0,2295.0,19.0,2537.0
Germany,608611.0,10949.0,384012.0,213650.0,31480.0,232.0,10621.0
Ghana,48643.0,320.0,47446.0,877.0,443.0,0.0,186.0
Greece,46892.0,673.0,23074.0,23145.0,2646.0,18.0,0.0
Grenada,30.0,0.0,27.0,3.0,1.0,0.0,0.0
Guatemala,109147.0,3752.0,99167.0,6228.0,664.0,4.0,509.0
Guinea,12331.0,73.0,10698.0,1560.0,118.0,0.0,98.0
Guinea-Bissau,2414.0,42.0,1862.0,510.0,1.0,1.0,44.0
Guyana,4324.0,130.0,3394.0,800.0,79.0,2.0,74.0
Haiti,9100.0,232.0,7589.0,1279.0,43.0,0.0,160.0
Holy See,27.0,0.0,15.0,12.0,0.0,0.0,0.0
Honduras,99124.0,2730.0,42153.0,54241.0,436.0,24.0,305.0
Hungary,90988.0,2063.0,21232.0,67693.0,4219.0,90.0,376.0
Iceland,4989.0,17.0,4174.0,798.0,32.0,0.0,93.0
India,8364086.0,124315.0,7711809.0,527962.0,50210.0,704.0,55331.0
Indonesia,421731.0,14259.0,353282.0,54190.0,3356.0,113.0,3785.0
Iran,646164.0,36579.0,500400.0,109185.0,8452.0,419.0,4927.0
Iraq,485870.0,11128.0,417235.0,57507.0,3574.0,60.0,8479.0
Ireland,63483.0,1930.0,23364.0,38189.0,435.0,8.0,0.0
Israel,317332.0,2597.0,305326.0,9409.0,804.0,5.0,1257.0
Italy,790377.0,39764.0,307378.0,443235.0,30548.0,352.0,5103.0
Ivory Coast,20778.0,126.0,20447.0,205.0,13.0,0.0,20.0
Jamaica,9326.0,215.0,4704.0,4407.0,30.0,1.0,38.0
Japan,103928.0,1799.0,93564.0,8565.0,619.0,5.0,431.0
Jordan,91234.0,1029.0,8188.0,82017.0,4658.0,62.0,195.0
Kazakhstan,114235.0,1857.0,107139.0,5239.0,494.0,0.0,246.0
Kenya,58587.0,1051.0,38381.0,19155.0,1494.0,12.0,535.0
Kosovo,21545.0,714.0,15829.0,5002.0,546.0,9.0,107.0
Kuwait,128843.0,794.0,119742.0,8307.0,763.0,5.0,662.0
Kyrgyzstan,61309.0,1167.0,52343.0,7799.0,535.0,4.0,528.0
Laos,24.0,0.0,23.0,1.0,0.0,0.0,0.0
Latvia,6752.0,85.0,1444.0,5223.0,313.0,6.0,0.0
Lebanon,87097.0,676.0,45032.0,41389.0,1888.0,9.0,1147.0
