country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,36928.0,1301.0,25840.0,9787.0,108.0,5.0,98.0
Albania,6016.0,188.0,3155.0,2673.0,127.0,6.0,32.0
Algeria,33626.0,1273.0,23238.0,9115.0,571.0,12.0,436.0
Andorra,944.0,52.0,828.0,64.0,5.0,0.0,3.0
Angola,1483.0,64.0,520.0,899.0,88.0,2.0,14.0
Antigua and Barbuda,92.0,3.0,76.0,13.0,0.0,0.0,0.0
Argentina,228195.0,4251.0,99852.0,124092.0,7513.0,145.0,2904.0
Armenia,39819.0,772.0,31556.0,7491.0,233.0,2.0,706.0
Australia,20272.0,266.0,8125.0,11881.0,382.0,11.0,178.0
Austria,21696.0,719.0,19596.0,1381.0,130.0,0.0,132.0
Azerbaijan,33247.0,479.0,29275.0,3493.0,144.0,3.0,435.0
Bahamas,761.0,14.0,91.0,656.0,10.0,0.0,0.0
Bahrain,42889.0,156.0,39945.0,2788.0,375.0,2.0,369.0
Bangladesh,249651.0,3306.0,143824.0,102521.0,2977.0,39.0,2074.0
Barbados,133.0,7.0,100.0,26.0,0.0,0.0,0.0
Belarus,68503.0,580.0,63756.0,4167.0,127.0,3.0,331.0
Belgium,72016.0,9861.0,17700.0,44455.0,858.0,2.0,39.0
Belize,114.0,2.0,32.0,80.0,28.0,0.0,1.0
Benin,1936.0,38.0,1600.0,298.0,0.0,0.0,0.0
Bhutan,108.0,0.0,96.0,12.0,3.0,0.0,3.0
Bolivia,86423.0,3465.0,27373.0,55585.0,1282.0,80.0,936.0
Bosnia and Herzegovina,13396.0,384.0,7042.0,5970.0,258.0,5.0,203.0
Botswana,804.0,2.0,63.0,739.0,0.0,0.0,0.0
Brazil,2912212.0,98493.0,2230542.0,583177.0,53139.0,1237.0,40181.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,13014.0,435.0,7374.0,5205.0,297.0,11.0,220.0
Burkina Faso,1158.0,54.0,961.0,143.0,5.0,0.0,14.0
