country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,41975.0,1557.0,34440.0,5978.0,40.0,0.0,0.0
Albania,23210.0,549.0,11861.0,10800.0,489.0,6.0,165.0
Algeria,60800.0,2024.0,41510.0,17266.0,631.0,13.0,266.0
Andorra,5135.0,75.0,3858.0,1202.0,0.0,0.0,0.0
Angola,12223.0,300.0,5626.0,6297.0,121.0,1.0,276.0
Antigua and Barbuda,130.0,3.0,118.0,9.0,0.0,0.0,0.0
Argentina,1228814.0,33136.0,1042237.0,153441.0,11786.0,370.0,12100.0
Armenia,101773.0,1506.0,61782.0,38485.0,2210.0,30.0,1647.0
Australia,27652.0,907.0,25440.0,1305.0,8.0,0.0,13.0
Austria,138979.0,1340.0,83707.0,53932.0,6464.0,72.0,3103.0
Azerbaijan,62338.0,811.0,47270.0,14257.0,1465.0,17.0,805.0
Bahamas,6882.0,150.0,4779.0,1953.0,0.0,0.0,0.0
Bahrain,83023.0,328.0,80526.0,2169.0,237.0,0.0,352.0
Bangladesh,417475.0,6036.0,335027.0,76412.0,1469.0,15.0,1439.0
Barbados,242.0,7.0,228.0,7.0,3.0,0.0,4.0
Belarus,104286.0,1001.0,89555.0,13730.0,991.0,3.0,424.0
Belgium,488044.0,12708.0,28613.0,446723.0,8703.0,188.0,626.0
Belize,4016.0,67.0,2330.0,1619.0,39.0,1.0,7.0
Benin,2745.0,43.0,2466.0,236.0,0.0,0.0,0.0
Bhutan,358.0,0.0,338.0,20.0,0.0,0.0,5.0
Bolivia,142343.0,8781.0,113899.0,19663.0,142.0,13.0,513.0
Bosnia and Herzegovina,59427.0,1457.0,29970.0,28000.0,1921.0,55.0,281.0
Botswana,7835.0,27.0,5534.0,2274.0,0.0,0.0,0.0
Brazil,5631181.0,162015.0,5118156.0,351010.0,41156.0,909.0,39994.0
Brunei,148.0,3.0,144.0,1.0,0.0,0.0,0.0
Bulgaria,72184.0,1576.0,23436.0,47172.0,3839.0,58.0,727.0
Burkina Faso,2562.0,67.0,2366.0,129.0,12.0,0.0,19.0
Burundi,606.0,1.0,511.0,94.0,0.0,0.0,0.0
Cabo Verde,9224.0,100.0,8363.0,761.0,75.0,3.0,74.0
Cambodia,294.0,0.0,288.0,6.0,2.0,0.0,2.0
Cameroon,22103.0,429.0,21151.0,523.0,0.0,0.0,0.0
Canada,258875.0,10493.0,214441.0,33941.0,5393.0,61.0,4012.0
Central African Republic,4866.0,62.0,1924.0,2880.0,0.0,0.0,0.0
Chad,1538.0,99.0,1362.0,77.0,9.0,0.0,8.0
Chile,518390.0,14450.0,494303.0,9637.0,1808.0,46.0,1053.0
China,91591.0,4741.0,86301.0,549.0,39.0,0.0,37.0
Colombia,1127733.0,32405.0,1020263.0,75065.0,9756.0,196.0,9097.0
Comoros,557.0,7.0,525.0,25.0,0.0,0.0,0.0
Congo,16896.0,407.0,14725.0,1764.0,98.0,0.0,52.0
Costa Rica,115417.0,1453.0,70421.0,43543.0,1050.0,9.0,419.0
Croatia,62305.0,717.0,46021.0,15567.0,2890.0,34.0,2645.0
Cuba,7228.0,130.0,6542.0,556.0,44.0,1.0,40.0
Cyprus,5557.0,27.0,1882.0,3648.0,224.0,0.0,0.0
Czechia,403497.0,4484.0,214882.0,184131.0,11552.0,154.0,610.0
Denmark,53692.0,738.0,39136.0,13818.0,1427.0,5.0,873.0
Diamond Princess,712.0,13.0,659.0,40.0,0.0,0.0,0.0
Djibouti,5604.0,61.0,5481.0,62.0,5.0,0.0,2.0
Dominica,57.0,0.0,35.0,22.0,0.0,0.0,0.0
Dominican Republic,129300.0,2261.0,107038.0,20001.0,476.0,1.0,388.0
Ecuador,172508.0,12761.0,149048.0,10699.0,725.0,31.0,0.0
Egypt,108754.0,6343.0,100106.0,2305.0,224.0,14.0,100.0
El Salvador,34966.0,1002.0,30941.0,3023.0,184.0,5.0,234.0
Equatorial Guinea,5092.0,85.0,4968.0,39.0,0.0,0.0,0.0
Eritrea,484.0,0.0,429.0,55.0,0.0,0.0,0.0
Estonia,5705.0,73.0,4103.0,1529.0,241.0,0.0,71.0
Eswatini,5976.0,117.0,5704.0,155.0,9.0,0.0,10.0
Ethiopia,98746.0,1512.0,58103.0,39131.0,355.0,4.0,989.0
Fiji,34.0,2.0,31.0,1.0,0.0,0.0,0.0
Finland,17385.0,362.0,12700.0,4323.0,266.0,1.0,0.0
France,1711917.0,39917.0,131810.0,1540190.0,60952.0,829.0,2051.0
Gabon,9022.0,55.0,8878.0,89.0,17.0,0.0,32.0
Gambia,3684.0,121.0,3527.0,36.0,3.0,1.0,9.0
Georgia,51993.0,423.0,37019.0,14551.0,2775.0,22.0,3560.0
Germany,653992.0,11240.0,405809.0,236943.0,22820.0,130.0,11193.0
Ghana,48788.0,320.0,47521.0,947.0,0.0,0.0,0.0
Greece,52254.0,715.0,23074.0,28465.0,2447.0,13.0,0.0
Grenada,30.0,0.0,27.0,3.0,0.0,0.0,0.0
Guatemala,110502.0,3794.0,100319.0,6389.0,653.0,28.0,566.0
Guinea,12363.0,73.0,10751.0,1539.0,0.0,0.0,0.0
Guinea-Bissau,2414.0,42.0,1862.0,510.0,0.0,0.0,0.0
Guyana,4457.0,133.0,3467.0,857.0,64.0,3.0,58.0
Haiti,9127.0,232.0,7618.0,1277.0,18.0,0.0,29.0
Holy See,27.0,0.0,15.0,12.0,0.0,0.0,0.0
Honduras,99576.0,2741.0,42609.0,54226.0,229.0,5.0,35.0
Hungary,99625.0,2250.0,23213.0,74162.0,4709.0,103.0,390.0
Iceland,5039.0,18.0,4286.0,735.0,22.0,0.0,49.0
India,8462080.0,125562.0,7819886.0,516632.0,50356.0,577.0,53920.0
Indonesia,429574.0,14442.0,360705.0,54427.0,3778.0,94.0,3563.0
