country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,157895.0,7349.0,0.0,0.0,8.0,1.0,0.0
Albania,207542.0,3189.0,0.0,0.0,321.0,2.0,0.0
Algeria,216376.0,6229.0,0.0,0.0,278.0,7.0,0.0
Andorra,21730.0,139.0,0.0,0.0,0.0,0.0,0.0
Angola,71142.0,1746.0,0.0,0.0,921.0,0.0,0.0
Antigua and Barbuda,4236.0,118.0,0.0,0.0,20.0,0.0,0.0
Argentina,5452419.0,117020.0,0.0,0.0,7183.0,12.0,0.0
Armenia,344379.0,7942.0,0.0,0.0,118.0,3.0,0.0
Australia,300594.0,2190.0,0.0,0.0,9459.0,2.0,0.0
Austria,1262836.0,13626.0,0.0,0.0,2085.0,9.0,0.0
Azerbaijan,614119.0,8284.0,0.0,0.0,501.0,15.0,0.0
Bahamas,23539.0,713.0,0.0,0.0,0.0,0.0,0.0
Bahrain,279518.0,1394.0,0.0,0.0,241.0,0.0,0.0
Bangladesh,1582985.0,28056.0,0.0,0.0,275.0,1.0,0.0
Barbados,27629.0,260.0,0.0,0.0,143.0,0.0,0.0
Belarus,692601.0,5484.0,0.0,0.0,1529.0,18.0,0.0
Belgium,2038111.0,28149.0,0.0,0.0,0.0,0.0,0.0
Belize,31503.0,592.0,0.0,0.0,0.0,0.0,0.0
Benin,24935.0,161.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2659.0,3.0,0.0,0.0,0.0,0.0,0.0
Bolivia,575247.0,19530.0,0.0,0.0,0.0,0.0,0.0
Bosnia and Herzegovina,287276.0,13269.0,0.0,0.0,0.0,0.0,0.0
Botswana,208994.0,2427.0,0.0,0.0,0.0,0.0,0.0
Brazil,22238297.0,618686.0,0.0,0.0,3674.0,31.0,0.0
Brunei,15429.0,98.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,733882.0,30528.0,0.0,0.0,743.0,52.0,0.0
Burkina Faso,17040.0,317.0,0.0,0.0,0.0,0.0,0.0
Burundi,23657.0,38.0,0.0,0.0,0.0,0.0,0.0
Cabo Verde,39013.0,352.0,0.0,0.0,148.0,0.0,0.0
Cambodia,120445.0,3008.0,0.0,0.0,5.0,1.0,0.0
Cameroon,108451.0,1851.0,0.0,0.0,0.0,0.0,0.0
