country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,27536.0,550.0,7660.0,19326.0,658.0,42.0,1502.0
Albania,1788.0,39.0,1086.0,663.0,66.0,1.0,9.0
Algeria,11385.0,811.0,8078.0,2496.0,117.0,12.0,135.0
Andorra,855.0,52.0,792.0,11.0,1.0,0.0,1.0
Angola,166.0,8.0,64.0,94.0,11.0,1.0,0.0
Antigua and Barbuda,26.0,3.0,22.0,1.0,0.0,0.0,0.0
Argentina,37510.0,948.0,10721.0,25841.0,1958.0,35.0,209.0
Armenia,18698.0,309.0,7560.0,10829.0,665.0,7.0,746.0
Australia,7409.0,102.0,6878.0,429.0,18.0,0.0,1.0
Austria,17223.0,688.0,16101.0,434.0,20.0,1.0,2.0
Azerbaijan,11329.0,139.0,6192.0,4998.0,338.0,6.0,117.0
Bahamas,104.0,11.0,74.0,19.0,0.0,0.0,2.0
Bahrain,20430.0,55.0,14696.0,5679.0,469.0,6.0,511.0
Bangladesh,102292.0,1343.0,40164.0,60785.0,3803.0,38.0,1975.0
Barbados,97.0,7.0,85.0,5.0,0.0,0.0,0.0
Belarus,56657.0,331.0,34023.0,22303.0,625.0,7.0,1288.0
Belgium,60348.0,9683.0,16724.0,33941.0,104.0,8.0,40.0
Belize,22.0,2.0,16.0,4.0,0.0,0.0,0.0
Benin,597.0,11.0,238.0,348.0,25.0,2.0,1.0
Bhutan,67.0,0.0,25.0,42.0,0.0,0.0,1.0
Bolivia,21499.0,697.0,4002.0,16800.0,814.0,18.0,0.0
Bosnia and Herzegovina,3174.0,168.0,2219.0,787.0,33.0,0.0,22.0
Botswana,79.0,1.0,25.0,53.0,0.0,0.0,0.0
Brazil,978142.0,47748.0,534580.0,395814.0,22765.0,1238.0,13534.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,3674.0,190.0,1941.0,1543.0,132.0,6.0,61.0
Burkina Faso,899.0,53.0,810.0,36.0,0.0,0.0,1.0
Burundi,104.0,1.0,75.0,28.0,0.0,0.0,0.0
Cabo Verde,823.0,7.0,377.0,439.0,31.0,0.0,0.0
Cambodia,129.0,0.0,126.0,3.0,1.0,0.0,0.0
Cameroon,9864.0,276.0,5570.0,4018.0,0.0,0.0,0.0
Canada,101877.0,8555.0,63782.0,29540.0,386.0,13.0,502.0
Central African Republic,2605.0,19.0,417.0,2169.0,41.0,1.0,15.0
Chad,854.0,74.0,733.0,47.0,0.0,0.0,12.0
Chile,225103.0,3841.0,186441.0,34821.0,4475.0,226.0,4510.0
China,84494.0,4638.0,79515.0,341.0,36.0,0.0,5.0
Colombia,57202.0,1955.0,21361.0,33886.0,2119.0,68.0,961.0
Comoros,210.0,5.0,129.0,76.0,13.0,2.0,2.0
Congo,6166.0,144.0,1076.0,4946.0,183.0,2.0,45.0
Costa Rica,1939.0,12.0,937.0,990.0,68.0,0.0,38.0
Croatia,2269.0,107.0,2142.0,20.0,11.0,0.0,1.0
Cuba,2295.0,85.0,2020.0,190.0,15.0,1.0,21.0
Cyprus,985.0,19.0,818.0,148.0,0.0,1.0,2.0
Czechia,10280.0,334.0,7440.0,2506.0,118.0,1.0,41.0
Denmark,12544.0,600.0,11442.0,502.0,50.0,2.0,57.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,4557.0,43.0,3527.0,987.0,12.0,0.0,116.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,2.0
Dominican Republic,24645.0,635.0,14293.0,9717.0,540.0,2.0,77.0
Ecuador,49097.0,4087.0,24123.0,20887.0,607.0,80.0,242.0
Egypt,50437.0,1938.0,13528.0,34971.0,1218.0,88.0,387.0
El Salvador,4200.0,82.0,2235.0,1883.0,134.0,3.0,98.0
Equatorial Guinea,1664.0,32.0,515.0,1117.0,0.0,0.0,0.0
Eritrea,142.0,0.0,39.0,103.0,11.0,0.0,0.0
Estonia,1977.0,69.0,1748.0,160.0,0.0,0.0,5.0
Eswatini,586.0,4.0,267.0,315.0,23.0,0.0,5.0
Ethiopia,3954.0,65.0,934.0,2955.0,195.0,2.0,85.0
Fiji,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Finland,7119.0,326.0,6200.0,593.0,2.0,0.0,0.0
France,198113.0,29606.0,74011.0,94496.0,586.0,28.0,220.0
Gabon,4340.0,32.0,1657.0,2651.0,111.0,2.0,152.0
Gambia,36.0,1.0,24.0,11.0,2.0,0.0,0.0
Georgia,893.0,14.0,739.0,140.0,5.0,0.0,8.0
Germany,189817.0,8875.0,173847.0,7095.0,1213.0,24.0,248.0
Ghana,12929.0,66.0,4468.0,8395.0,339.0,0.0,58.0
Greece,3227.0,188.0,1374.0,1665.0,24.0,1.0,0.0
Grenada,23.0,0.0,23.0,0.0,0.0,0.0,1.0
