country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,157603.0,7324.0,0.0,0.0,18.0,3.0,0.0
Albania,203215.0,3130.0,0.0,0.0,352.0,2.0,0.0
Algeria,212434.0,6132.0,0.0,0.0,210.0,6.0,0.0
Andorra,19440.0,133.0,0.0,0.0,168.0,0.0,0.0
Angola,65371.0,1737.0,0.0,0.0,25.0,1.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,4159.0,117.0,0.0,0.0,8.0,0.0,0.0
Argentina,5354440.0,116748.0,0.0,0.0,3573.0,29.0,0.0
Armenia,342115.0,7767.0,0.0,0.0,347.0,20.0,0.0
Australia,227382.0,2100.0,0.0,0.0,1757.0,16.0,0.0
Austria,1213648.0,16085.0,0.0,0.0,4314.0,63.0,0.0
Azerbaijan,602137.0,8055.0,0.0,0.0,1109.0,17.0,0.0
Bahamas,22881.0,708.0,0.0,0.0,22.0,3.0,0.0
Bahrain,277997.0,1394.0,0.0,0.0,33.0,0.0,0.0
Bangladesh,1578819.0,28017.0,0.0,0.0,269.0,1.0,0.0
Barbados,26668.0,249.0,0.0,0.0,103.0,3.0,0.0
Belarus,671432.0,5245.0,0.0,0.0,1801.0,18.0,0.0
Belgium,1929772.0,27504.0,0.0,0.0,15245.0,41.0,0.0
Belize,31033.0,586.0,0.0,0.0,42.0,0.0,0.0
Benin,24897.0,161.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2649.0,3.0,0.0,0.0,1.0,0.0,0.0
Bolivia,549638.0,19281.0,0.0,0.0,1746.0,5.0,0.0
Bosnia and Herzegovina,280980.0,12918.0,0.0,0.0,511.0,36.0,0.0
Botswana,196090.0,2421.0,0.0,0.0,0.0,0.0,0.0
Brazil,22189181.0,616961.0,0.0,0.0,7065.0,228.0,0.0
Brunei,15283.0,98.0,0.0,0.0,-18.0,0.0,0.0
Bulgaria,713083.0,29459.0,0.0,0.0,1719.0,77.0,0.0
Burkina Faso,16334.0,290.0,0.0,0.0,0.0,0.0,0.0
Burundi,20666.0,38.0,0.0,0.0,56.0,0.0,0.0
Cabo Verde,38489.0,351.0,0.0,0.0,7.0,0.0,0.0
Cambodia,120327.0,2978.0,0.0,0.0,15.0,4.0,0.0
