country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,4042.0,115.0,502.0,3425.0,261.0,6.0,30.0
Albania,856.0,31.0,627.0,198.0,6.0,0.0,7.0
Algeria,5558.0,494.0,2546.0,2518.0,189.0,6.0,79.0
Andorra,754.0,48.0,545.0,161.0,2.0,1.0,8.0
Angola,43.0,2.0,13.0,28.0,0.0,0.0,2.0
Antigua and Barbuda,25.0,3.0,19.0,3.0,0.0,0.0,3.0
Argentina,5776.0,300.0,1728.0,3748.0,165.0,7.0,69.0
Armenia,3175.0,44.0,1267.0,1864.0,146.0,1.0,49.0
Australia,6939.0,97.0,6141.0,701.0,21.0,0.0,19.0
Austria,15833.0,615.0,13928.0,1290.0,59.0,1.0,92.0
Azerbaijan,2422.0,31.0,1620.0,771.0,143.0,3.0,44.0
Bahamas,92.0,11.0,37.0,44.0,0.0,0.0,6.0
Bahrain,4774.0,8.0,2055.0,2711.0,330.0,0.0,27.0
Bangladesh,13770.0,214.0,2414.0,11142.0,636.0,8.0,313.0
Barbados,84.0,7.0,57.0,20.0,1.0,0.0,4.0
Belarus,22052.0,126.0,6050.0,15876.0,951.0,5.0,566.0
Belgium,52596.0,8581.0,13411.0,30604.0,585.0,60.0,210.0
Belize,18.0,2.0,16.0,0.0,0.0,0.0,0.0
Benin,284.0,2.0,62.0,220.0,42.0,0.0,0.0
Bhutan,7.0,0.0,5.0,2.0,0.0,0.0,0.0
Bolivia,2437.0,114.0,258.0,2065.0,171.0,8.0,21.0
Bosnia and Herzegovina,2090.0,102.0,1059.0,929.0,20.0,4.0,99.0
Botswana,23.0,1.0,12.0,10.0,0.0,0.0,3.0
Brazil,156061.0,10656.0,61685.0,83720.0,9167.0,639.0,2388.0
Brunei,141.0,1.0,132.0,8.0,0.0,0.0,0.0
Bulgaria,1921.0,90.0,422.0,1409.0,49.0,4.0,21.0
Burkina Faso,748.0,48.0,569.0,131.0,4.0,0.0,3.0
Burundi,15.0,1.0,7.0,7.0,0.0,0.0,0.0
