country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,37140.0,1316.0,26228.0,9596.0,0.0,0.0,268.0
Albania,6536.0,200.0,3379.0,2957.0,125.0,1.0,37.0
Algeria,35712.0,1312.0,24920.0,9480.0,552.0,10.0,414.0
Andorra,963.0,52.0,839.0,72.0,8.0,0.0,0.0
Angola,1679.0,78.0,569.0,1032.0,7.0,3.0,2.0
Antigua and Barbuda,92.0,3.0,76.0,13.0,0.0,0.0,0.0
Argentina,253868.0,4764.0,108242.0,140862.0,7369.0,158.0,0.0
Armenia,40433.0,796.0,32616.0,7021.0,23.0,5.0,96.0
Australia,21713.0,331.0,9150.0,12232.0,316.0,18.0,268.0
Austria,22106.0,723.0,20010.0,1373.0,73.0,2.0,87.0
Azerbaijan,33647.0,492.0,30642.0,2513.0,79.0,2.0,278.0
Bahamas,945.0,15.0,113.0,817.0,47.0,0.0,9.0
Bahrain,44397.0,163.0,41209.0,3025.0,386.0,1.0,242.0
Bangladesh,260507.0,3438.0,150437.0,106632.0,2907.0,39.0,2067.0
Barbados,142.0,7.0,112.0,23.0,0.0,0.0,0.0
Belarus,68947.0,589.0,64991.0,3367.0,97.0,2.0,56.0
Belgium,74620.0,9879.0,17792.0,46949.0,468.0,7.0,12.0
Belize,177.0,2.0,32.0,143.0,24.0,0.0,0.0
Benin,1936.0,38.0,1600.0,298.0,0.0,0.0,0.0
Bhutan,110.0,0.0,96.0,14.0,0.0,0.0,0.0
Bolivia,91635.0,3712.0,30823.0,57100.0,1636.0,72.0,1015.0
Bosnia and Herzegovina,14498.0,425.0,8159.0,5914.0,811.0,31.0,786.0
Botswana,1066.0,2.0,80.0,984.0,262.0,0.0,17.0
Brazil,3067633.0,102015.0,2390830.0,574788.0,26506.0,789.0,33847.0
Brunei,142.0,3.0,138.0,1.0,0.0,0.0,0.0
Bulgaria,13512.0,459.0,7980.0,5073.0,116.0,12.0,208.0
Burkina Faso,1204.0,54.0,984.0,166.0,29.0,0.0,10.0
Burundi,408.0,1.0,315.0,92.0,0.0,0.0,0.0
Cabo Verde,2883.0,32.0,2128.0,723.0,25.0,0.0,42.0
Cambodia,251.0,0.0,219.0,32.0,0.0,0.0,0.0
Cameroon,18042.0,395.0,15320.0,2327.0,0.0,0.0,0.0
Canada,121926.0,9074.0,108050.0,4802.0,630.0,7.0,2630.0
Central African Republic,4641.0,60.0,1721.0,2860.0,0.0,0.0,0.0
Chad,945.0,76.0,843.0,26.0,1.0,0.0,4.0
