country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,152660.0,7083.0,0.0,0.0,77.0,7.0,0.0
Albania,140521.0,2480.0,0.0,0.0,800.0,2.0,0.0
Algeria,192626.0,5063.0,0.0,0.0,537.0,29.0,0.0
Andorra,15003.0,130.0,0.0,0.0,1.0,0.0,0.0
Angola,46340.0,1166.0,0.0,0.0,264.0,3.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,1540.0,43.0,0.0,0.0,0.0,0.0,0.0
Argentina,5148085.0,110806.0,0.0,0.0,8119.0,197.0,0.0
Armenia,238422.0,4768.0,0.0,0.0,537.0,6.0,0.0
Australia,46725.0,986.0,0.0,0.0,971.0,2.0,0.0
Austria,678605.0,10768.0,0.0,0.0,1002.0,5.0,0.0
Azerbaijan,398034.0,5370.0,0.0,0.0,3583.0,30.0,0.0
Bahamas,17545.0,338.0,0.0,0.0,159.0,0.0,0.0
Bahrain,271803.0,1387.0,0.0,0.0,88.0,0.0,0.0
Bangladesh,1472964.0,25513.0,0.0,0.0,5249.0,114.0,0.0
Barbados,4694.0,48.0,0.0,0.0,42.0,0.0,0.0
Belarus,471495.0,3701.0,0.0,0.0,860.0,10.0,0.0
Belgium,1170213.0,25342.0,0.0,0.0,1611.0,1.0,0.0
Belize,15683.0,355.0,0.0,0.0,127.0,2.0,0.0
Benin,12492.0,127.0,0.0,0.0,471.0,2.0,0.0
Bhutan,2591.0,3.0,0.0,0.0,6.0,0.0,0.0
Bolivia,487721.0,18330.0,0.0,0.0,590.0,17.0,0.0
Bosnia and Herzegovina,210442.0,9750.0,0.0,0.0,533.0,10.0,0.0
Botswana,150842.0,2171.0,0.0,0.0,0.0,0.0,0.0
Brazil,20622681.0,576082.0,0.0,0.0,31809.0,859.0,0.0
Brunei,1873.0,3.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,445097.0,18565.0,0.0,0.0,1911.0,33.0,0.0
