country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,54891.0,2397.0,47583.0,4911.0,37.0,8.0,34.0
Albania,75454.0,1350.0,45906.0,28198.0,887.0,11.0,523.0
Algeria,106610.0,2881.0,72745.0,30984.0,251.0,4.0,207.0
Andorra,9779.0,100.0,8942.0,737.0,63.0,2.0,91.0
Angola,19672.0,464.0,17692.0,1516.0,92.0,2.0,90.0
Antigua and Barbuda,215.0,6.0,174.0,35.0,0.0,0.0,0.0
Argentina,1905524.0,47601.0,1693146.0,164777.0,9471.0,166.0,10583.0
Armenia,166669.0,3067.0,156645.0,6957.0,242.0,11.0,592.0
Australia,28799.0,909.0,22781.0,5109.0,5.0,0.0,2.0
Austria,410230.0,7607.0,387787.0,14836.0,1449.0,43.0,1436.0
Azerbaijan,229793.0,3113.0,222154.0,4526.0,209.0,8.0,437.0
Bahamas,8161.0,175.0,6754.0,1232.0,0.0,0.0,0.0
Bahrain,101503.0,372.0,97664.0,3467.0,387.0,1.0,327.0
Bangladesh,533953.0,8087.0,478546.0,47320.0,509.0,15.0,611.0
Barbados,1477.0,11.0,1098.0,368.0,34.0,0.0,19.0
Belarus,242851.0,1688.0,229199.0,11964.0,1718.0,10.0,2131.0
Belgium,702437.0,20982.0,0.0,681455.0,2775.0,49.0,0.0
Belize,11845.0,298.0,11273.0,274.0,29.0,4.0,37.0
Benin,3786.0,48.0,3398.0,340.0,0.0,0.0,81.0
Bhutan,857.0,1.0,776.0,80.0,1.0,0.0,12.0
Bolivia,210726.0,10226.0,155722.0,44778.0,2652.0,59.0,1345.0
Bosnia and Herzegovina,121194.0,4659.0,94072.0,22463.0,330.0,16.0,415.0
Botswana,21293.0,134.0,17198.0,3961.0,635.0,10.0,404.0
Brazil,9068004.0,221801.0,7979513.0,866690.0,60760.0,1438.0,15337.0
Brunei,180.0,3.0,170.0,7.0,4.0,0.0,1.0
Bulgaria,217574.0,8973.0,182925.0,25676.0,560.0,29.0,1303.0
Burkina Faso,10377.0,120.0,8825.0,1432.0,160.0,0.0,66.0
Burundi,1584.0,2.0,773.0,809.0,42.0,0.0,0.0
Cabo Verde,13784.0,131.0,12981.0,672.0,62.0,2.0,73.0
Cambodia,463.0,0.0,438.0,25.0,3.0,0.0,15.0
Cameroon,29617.0,462.0,28045.0,1110.0,0.0,0.0,0.0
Canada,766648.0,19665.0,695578.0,51405.0,4795.0,200.0,5209.0
Central African Republic,4981.0,63.0,4885.0,33.0,1.0,0.0,0.0
Chad,3296.0,118.0,2364.0,814.0,27.0,1.0,29.0
Chile,714143.0,18174.0,670336.0,25633.0,4255.0,134.0,3537.0
China,99746.0,4813.0,92223.0,2710.0,91.0,2.0,147.0
Colombia,2067575.0,52913.0,1894384.0,120278.0,12270.0,390.0,14343.0
Comoros,2598.0,85.0,1538.0,975.0,106.0,4.0,42.0
Congo,30209.0,782.0,20843.0,8584.0,144.0,4.0,29.0
Costa Rica,192637.0,2599.0,151382.0,38656.0,571.0,15.0,634.0
Croatia,230978.0,4943.0,222862.0,3173.0,619.0,30.0,466.0
