country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Australia,15.0,0.0,8.0,7.0,0.0,0.0,0.0
Belgium,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Cambodia,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Canada,7.0,0.0,1.0,6.0,0.0,0.0,0.0
China,68347.0,1662.0,9294.0,57391.0,2055.0,142.0,1321.0
Egypt,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Finland,1.0,0.0,1.0,0.0,0.0,0.0,0.0
France,12.0,1.0,4.0,7.0,1.0,1.0,2.0
Germany,16.0,0.0,1.0,15.0,0.0,0.0,0.0
Hong Kong,56.0,1.0,1.0,54.0,0.0,0.0,0.0
India,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Italy,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Japan,43.0,1.0,12.0,30.0,14.0,0.0,3.0
Macau,10.0,0.0,3.0,7.0,0.0,0.0,0.0
Malaysia,22.0,0.0,7.0,15.0,3.0,0.0,4.0
Nepal,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Others,285.0,0.0,0.0,285.0,67.0,0.0,0.0
Philippines,3.0,1.0,1.0,1.0,0.0,0.0,0.0
Russia,2.0,0.0,2.0,0.0,0.0,0.0,0.0
Singapore,72.0,0.0,18.0,54.0,5.0,0.0,1.0
South Korea,28.0,0.0,9.0,19.0,0.0,0.0,2.0
Spain,2.0,0.0,2.0,0.0,0.0,0.0,2.0
Sri Lanka,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Sweden,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Taiwan,18.0,0.0,2.0,16.0,0.0,0.0,0.0
Thailand,33.0,0.0,12.0,21.0,0.0,0.0,0.0
United Arab Emirates,8.0,0.0,3.0,5.0,0.0,0.0,2.0
United Kingdom,9.0,0.0,1.0,8.0,0.0,0.0,0.0
United States,15.0,0.0,3.0,12.0,0.0,0.0,0.0
Vietnam,16.0,0.0,7.0,9.0,0.0,0.0,0.0
