country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,155380.0,7220.0,0.0,0.0,71.0,6.0,0.0
Albania,173190.0,2734.0,0.0,0.0,572.0,9.0,0.0
Algeria,204171.0,5838.0,0.0,0.0,125.0,7.0,0.0
Andorra,15284.0,130.0,0.0,0.0,13.0,0.0,0.0
Angola,60448.0,1598.0,0.0,0.0,553.0,11.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,3581.0,87.0,0.0,0.0,63.0,2.0,0.0
Argentina,5263219.0,115379.0,0.0,0.0,1284.0,56.0,0.0
Armenia,267363.0,5440.0,0.0,0.0,1155.0,21.0,0.0
Australia,120042.0,1389.0,0.0,0.0,2216.0,10.0,0.0
Austria,753832.0,11061.0,0.0,0.0,2693.0,12.0,0.0
Azerbaijan,488213.0,6611.0,0.0,0.0,1009.0,12.0,0.0
Bahamas,21458.0,582.0,0.0,0.0,146.0,25.0,0.0
Bahrain,275394.0,1390.0,0.0,0.0,45.0,0.0,0.0
Bangladesh,1560155.0,27635.0,0.0,0.0,703.0,21.0,0.0
Barbados,9823.0,85.0,0.0,0.0,300.0,1.0,0.0
Belarus,549817.0,4228.0,0.0,0.0,1991.0,16.0,0.0
Belgium,1256191.0,25649.0,0.0,0.0,2604.0,9.0,0.0
Belize,21893.0,426.0,0.0,0.0,208.0,2.0,0.0
Benin,24335.0,159.0,0.0,0.0,445.0,0.0,0.0
Bhutan,2613.0,3.0,0.0,0.0,0.0,0.0,0.0
Bolivia,502550.0,18775.0,0.0,0.0,503.0,5.0,0.0
Bosnia and Herzegovina,238458.0,10802.0,0.0,0.0,708.0,29.0,0.0
Botswana,180197.0,2374.0,0.0,0.0,0.0,0.0,0.0
Brazil,21524172.0,599660.0,0.0,0.0,18546.0,570.0,0.0
Brunei,8150.0,61.0,0.0,0.0,106.0,1.0,0.0
Bulgaria,514208.0,21411.0,0.0,0.0,2542.0,91.0,0.0
Burkina Faso,14388.0,195.0,0.0,0.0,32.0,4.0,0.0
Burundi,18825.0,38.0,0.0,0.0,225.0,0.0,0.0
Cabo Verde,37770.0,345.0,0.0,0.0,52.0,0.0,0.0
Cambodia,113924.0,2431.0,0.0,0.0,221.0,13.0,0.0
Cameroon,95399.0,1517.0,0.0,0.0,3096.0,58.0,0.0
Canada,1647222.0,28113.0,0.0,0.0,3725.0,62.0,0.0
Central African Republic,11391.0,100.0,0.0,0.0,6.0,0.0,0.0
Chad,5051.0,174.0,0.0,0.0,2.0,0.0,0.0
Chile,1658444.0,37512.0,0.0,0.0,695.0,6.0,0.0
China,108654.0,4849.0,0.0,0.0,32.0,0.0,0.0
Colombia,4965847.0,126487.0,0.0,0.0,1393.0,32.0,0.0
Comoros,4158.0,147.0,0.0,0.0,2.0,0.0,0.0
Congo,71644.0,1285.0,0.0,0.0,49.0,0.0,0.0
Costa Rica,541036.0,6553.0,0.0,0.0,1614.0,31.0,0.0
Croatia,411917.0,8722.0,0.0,0.0,1925.0,18.0,0.0
Cuba,904108.0,7703.0,0.0,0.0,3596.0,40.0,0.0
Cyprus,120761.0,557.0,0.0,0.0,146.0,2.0,0.0
Czechia,1696016.0,30485.0,0.0,0.0,1106.0,2.0,0.0
Denmark,363298.0,2667.0,0.0,0.0,578.0,1.0,0.0
Diamond Princess,712.0,13.0,0.0,0.0,0.0,0.0,0.0
Djibouti,13116.0,174.0,0.0,0.0,59.0,0.0,0.0
Dominica,3844.0,23.0,0.0,0.0,58.0,1.0,0.0
Dominican Republic,362849.0,4056.0,0.0,0.0,746.0,0.0,0.0
Ecuador,511546.0,32827.0,0.0,0.0,229.0,8.0,0.0
Egypt,309135.0,17545.0,0.0,0.0,788.0,37.0,0.0
El Salvador,107335.0,3327.0,0.0,0.0,2987.0,15.0,0.0
Equatorial Guinea,12532.0,150.0,0.0,0.0,0.0,0.0,0.0
Eritrea,6729.0,42.0,0.0,0.0,4.0,0.0,0.0
Estonia,160832.0,1383.0,0.0,0.0,1045.0,4.0,0.0
Eswatini,46193.0,1226.0,0.0,0.0,41.0,0.0,0.0
Ethiopia,351338.0,5843.0,0.0,0.0,1134.0,32.0,0.0
Fiji,51328.0,647.0,0.0,0.0,55.0,9.0,0.0
Finland,145469.0,1145.0,0.0,0.0,729.0,7.0,0.0
France,7137177.0,117800.0,0.0,0.0,9723.0,72.0,0.0
Gabon,31584.0,197.0,0.0,0.0,526.0,3.0,0.0
Gambia,9939.0,338.0,0.0,0.0,4.0,0.0,0.0
Georgia,623830.0,9134.0,0.0,0.0,2410.0,24.0,0.0
Germany,4284400.0,94031.0,0.0,0.0,11636.0,68.0,0.0
Ghana,128159.0,1157.0,0.0,0.0,281.0,0.0,0.0
Greece,668811.0,15012.0,0.0,0.0,2294.0,21.0,0.0
Grenada,5531.0,167.0,0.0,0.0,47.0,2.0,0.0
Guatemala,572103.0,13851.0,0.0,0.0,2663.0,57.0,0.0
Guinea,30452.0,383.0,0.0,0.0,0.0,0.0,0.0
Guinea-Bissau,6112.0,135.0,0.0,0.0,0.0,0.0,0.0
Guyana,32951.0,816.0,0.0,0.0,250.0,9.0,0.0
Haiti,22354.0,634.0,0.0,0.0,229.0,12.0,0.0
Holy See,27.0,0.0,0.0,0.0,0.0,0.0,0.0
Honduras,369030.0,9949.0,0.0,0.0,376.0,37.0,0.0
Hungary,825799.0,30253.0,0.0,0.0,629.0,7.0,0.0
Iceland,12035.0,33.0,0.0,0.0,45.0,0.0,0.0
