country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,2705.0,85.0,345.0,2275.0,235.0,13.0,14.0
Albania,795.0,31.0,531.0,233.0,6.0,0.0,12.0
Algeria,4474.0,463.0,1936.0,2075.0,179.0,4.0,64.0
Andorra,748.0,45.0,493.0,210.0,1.0,1.0,21.0
Angola,35.0,2.0,11.0,22.0,0.0,0.0,0.0
Antigua and Barbuda,25.0,3.0,15.0,7.0,0.0,0.0,0.0
Argentina,4783.0,246.0,1354.0,3183.0,102.0,9.0,34.0
Armenia,2386.0,35.0,1035.0,1316.0,113.0,2.0,25.0
Australia,6822.0,95.0,5849.0,878.0,23.0,1.0,35.0
Austria,15597.0,598.0,13228.0,1771.0,39.0,2.0,48.0
Azerbaijan,1932.0,25.0,1441.0,466.0,38.0,0.0,30.0
Bahamas,83.0,11.0,24.0,48.0,0.0,0.0,0.0
Bahrain,3383.0,8.0,1718.0,1657.0,99.0,0.0,150.0
Bangladesh,9455.0,177.0,1063.0,8215.0,665.0,2.0,886.0
Barbados,82.0,7.0,44.0,31.0,1.0,0.0,0.0
Belarus,16705.0,99.0,3196.0,13410.0,877.0,2.0,79.0
Belgium,49906.0,7844.0,12309.0,29753.0,389.0,79.0,98.0
Belize,18.0,2.0,13.0,3.0,0.0,0.0,0.0
Benin,90.0,2.0,42.0,46.0,0.0,0.0,0.0
Bhutan,7.0,0.0,5.0,2.0,0.0,0.0,0.0
Bolivia,1594.0,76.0,166.0,1352.0,365.0,10.0,32.0
Bosnia and Herzegovina,1857.0,77.0,825.0,955.0,18.0,5.0,46.0
Botswana,23.0,1.0,8.0,14.0,0.0,0.0,0.0
Brazil,101826.0,7051.0,42991.0,51784.0,4726.0,290.0,2054.0
Brunei,138.0,1.0,128.0,9.0,0.0,0.0,2.0
Bulgaria,1618.0,73.0,308.0,1237.0,24.0,1.0,21.0
Burkina Faso,662.0,45.0,540.0,77.0,10.0,1.0,5.0
Burundi,15.0,1.0,7.0,7.0,0.0,0.0,0.0
Cabo Verde,165.0,2.0,33.0,130.0,13.0,0.0,15.0
Cambodia,122.0,0.0,120.0,2.0,0.0,0.0,0.0
Cameroon,2077.0,64.0,953.0,1060.0,0.0,0.0,0.0
Canada,60504.0,4669.0,24921.0,30914.0,2578.0,140.0,1107.0
Central African Republic,72.0,0.0,10.0,62.0,0.0,0.0,0.0
Chad,117.0,10.0,39.0,68.0,0.0,0.0,0.0
Chile,19663.0,260.0,10041.0,9362.0,1228.0,13.0,469.0
China,83964.0,4637.0,78684.0,643.0,5.0,0.0,98.0
Colombia,7668.0,340.0,1722.0,5606.0,383.0,16.0,56.0
Comoros,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Congo,903.0,42.0,100.0,761.0,0.0,0.0,0.0
Costa Rica,739.0,6.0,386.0,347.0,6.0,0.0,14.0
Croatia,2096.0,79.0,1489.0,528.0,8.0,2.0,26.0
Cuba,1649.0,67.0,827.0,755.0,38.0,1.0,62.0
Cyprus,872.0,15.0,296.0,561.0,8.0,0.0,0.0
Czechia,7781.0,248.0,3587.0,3946.0,26.0,3.0,126.0
Denmark,9721.0,484.0,7183.0,2054.0,116.0,9.0,99.0
Diamond Princess,712.0,13.0,645.0,54.0,0.0,0.0,0.0
Djibouti,1112.0,2.0,686.0,424.0,0.0,0.0,0.0
Dominica,16.0,0.0,13.0,3.0,0.0,0.0,0.0
Dominican Republic,7954.0,333.0,1606.0,6015.0,376.0,7.0,125.0
Ecuador,29538.0,1564.0,3300.0,24674.0,2074.0,193.0,1168.0
Egypt,6465.0,429.0,1562.0,4474.0,272.0,14.0,40.0
El Salvador,490.0,11.0,154.0,325.0,44.0,0.0,13.0
Equatorial Guinea,315.0,1.0,9.0,305.0,0.0,0.0,0.0
Eritrea,39.0,0.0,26.0,13.0,0.0,0.0,0.0
Estonia,1700.0,55.0,259.0,1386.0,1.0,2.0,3.0
Eswatini,112.0,1.0,12.0,99.0,4.0,0.0,0.0
Ethiopia,135.0,3.0,75.0,57.0,2.0,0.0,6.0
Fiji,18.0,0.0,14.0,4.0,0.0,0.0,0.0
Finland,5254.0,230.0,3000.0,2024.0,78.0,10.0,0.0
France,170540.0,24898.0,50885.0,94757.0,361.0,135.0,222.0
Gabon,335.0,5.0,85.0,245.0,0.0,0.0,0.0
Gambia,17.0,1.0,9.0,7.0,0.0,0.0,0.0
Georgia,589.0,9.0,223.0,357.0,7.0,1.0,16.0
Germany,165664.0,6866.0,130600.0,28198.0,697.0,54.0,1600.0
Ghana,2169.0,18.0,229.0,1922.0,0.0,0.0,0.0
Greece,2626.0,144.0,1374.0,1108.0,6.0,1.0,0.0
Grenada,21.0,0.0,13.0,8.0,0.0,0.0,0.0
Guatemala,703.0,17.0,72.0,614.0,15.0,0.0,0.0
Guinea,1586.0,7.0,405.0,1174.0,0.0,0.0,0.0
Guinea-Bissau,257.0,1.0,19.0,237.0,0.0,0.0,0.0
Guyana,82.0,9.0,22.0,51.0,0.0,0.0,0.0
Haiti,85.0,8.0,10.0,67.0,4.0,0.0,0.0
Holy See,11.0,0.0,2.0,9.0,0.0,0.0,0.0
Honduras,1055.0,82.0,118.0,855.0,45.0,6.0,2.0
Hungary,2998.0,340.0,629.0,2029.0,56.0,5.0,4.0
Iceland,1799.0,10.0,1717.0,72.0,1.0,0.0,11.0
India,42505.0,1391.0,11775.0,29339.0,2806.0,68.0,956.0
Indonesia,11192.0,845.0,1876.0,8471.0,349.0,14.0,211.0
Iran,97424.0,6203.0,78422.0,12799.0,976.0,47.0,1072.0
Iraq,2296.0,97.0,1490.0,709.0,77.0,2.0,17.0
Ireland,21506.0,1303.0,13386.0,6817.0,330.0,17.0,0.0
Israel,16096.0,235.0,9945.0,5916.0,27.0,3.0,334.0
Italy,210717.0,28884.0,81654.0,100179.0,1389.0,174.0,1740.0
Ivory Coast,1398.0,17.0,653.0,728.0,36.0,2.0,31.0
Jamaica,469.0,9.0,38.0,422.0,6.0,1.0,5.0
Japan,14877.0,487.0,3981.0,10409.0,306.0,13.0,776.0
Jordan,461.0,9.0,367.0,85.0,1.0,0.0,0.0
Kazakhstan,3920.0,27.0,1084.0,2809.0,63.0,2.0,99.0
Kenya,465.0,24.0,167.0,274.0,30.0,2.0,15.0
Kosovo,851.0,22.0,381.0,448.0,28.0,0.0,45.0
Kuwait,4983.0,38.0,1776.0,3169.0,364.0,5.0,73.0
Kyrgyzstan,795.0,10.0,564.0,221.0,26.0,2.0,37.0
Laos,19.0,0.0,9.0,10.0,0.0,0.0,0.0
Latvia,879.0,16.0,348.0,515.0,8.0,0.0,0.0
Lebanon,737.0,25.0,200.0,512.0,4.0,0.0,3.0
Liberia,158.0,18.0,58.0,82.0,4.0,0.0,10.0
Libya,63.0,3.0,22.0,38.0,0.0,0.0,0.0
Liechtenstein,82.0,1.0,55.0,26.0,0.0,0.0,0.0
